incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2021-02-09 13:03:00,2021-02-09,13:03:00,2021,Tuesday,2021-02-09 13:03:00,100387807041,1003878,210086658,210401638,VS,Vehicle Supplement,True,7041,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Auto",Open or Active,"Carroll Ave , Hawes St",20110000,Bayview,Bayview hunters point,10,10,37.7218132019043,-122.38774871826172
2021-07-27 12:00:00,2021-07-27,12:00:00,2021,Tuesday,2021-07-27 18:18:00,105436406243,1054364,210475625,212082684,II,Initial,True,6243,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, $200-$950",Open or Active,"Jessie East St , Mission St",35047000,Southern,South of market,6,6,37.78400802612305,-122.40486145019533
2021-02-10 23:00:00,2021-02-10,23:00:00,2021,Wednesday,2021-02-12 11:09:00,100472904134,1004729,210097075,210431220,II,Initial,True,4134,Assault,Simple Assault,Battery,Open or Active,"Jersey St , Sanchez St",25648000,Mission,Noe valley,8,8,37.750762939453125,-122.42957305908205
2021-10-03 15:24:00,2021-10-03,15:24:00,2021,Sunday,2021-10-03 15:31:00,107684127170,1076841,210643361,212762106,II,Initial,True,27170,Other Miscellaneous,Other,"Resisting, Delaying, or Obstructing  Peace Officer Duties",Cite or Arrest Adult,"19th St , Bryant St",24012000,Mission,Mission,9,10,37.7604866027832,-122.40999603271484
2021-08-04 18:50:00,2021-08-04,18:50:00,2021,Wednesday,2021-08-04 18:50:00,105712772000,1057127,210495021,212162971,II,Initial,True,72000,Non-Criminal,Non-Criminal,Found  Property,Open or Active,"16th St , Jose Sarria Ct , Pond St",25800000,Mission,Castro/upper market,8,8,37.76428985595703,-122.43228149414062
2021-09-29 01:23:00,2021-09-29,01:23:00,2021,Wednesday,2021-09-29 01:33:00,107516612027,1075166,210632110,212720102,II,Initial,True,12027,Weapons Offense,Weapons Offense,"Firearm, Discharging Within City Limits",Open or Active,"Cambridge St , Gladstone Dr",20999000,Ingleside,Portola,11,9,37.73146438598633,-122.4201889038086
2021-06-25 18:00:00,2021-06-25,18:00:00,2021,Friday,2021-06-26 12:15:00,104401028160,1044010,210400183,211771092,II,Initial,True,28160,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Vehicle",Open or Active,"Brussels St , Felton St",20655000,Bayview,Portola,9,9,37.72951889038086,-122.40657806396484
2021-09-17 11:13:00,2021-09-17,11:13:00,2021,Friday,2021-09-17 11:15:00,107135315200,1071353,210602232,212601238,II,Initial,True,15200,Offences Against The Family And Children,Other,Domestic Violence (secondary only),Open or Active,"03rd St , Mission Rock St",23579000,Southern,Mission bay,6,6,37.77293014526367,-122.38971710205078
2024-10-31 00:15:00,2024-10-31,00:15:00,2024,Thursday,2024-11-03 11:02:00,143896006372,1438960,246144886,212510610,II,Coplogic Initial,True,6372,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, $50-$200",Open or Active,"18th St , Castro St",24959000,Richmond,Mission,6,6,37.76904809843896,-122.42431568157966
2024-10-19 10:30:00,2024-10-19,10:30:00,2024,Saturday,2024-10-20 10:24:00,143894806244,1438948,246144632,212510610,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"18th St , Castro St",24959000,Richmond,Mission,6,6,37.76904809843896,-122.42431568157966
