incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2024-08-27 18:20:00,2024-08-27,18:20:00,2024,Tuesday,2024-08-27 18:44:00,141894964085,1418949,240538516,242402869,II,Initial,True,64085,Other Miscellaneous,Other,Investigative Detention,Open or Active,"Enterprise St , Folsom St",24136000,Mission,Mission,9,9,37.76470565795898,-122.41525268554688
2018-11-16 06:00:00,2018-11-16,06:00:00,2018,Friday,2018-11-18 15:21:00,73889028160,738890,180875044,183221997,II,Initial,True,28160,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Vehicle",Open or Active,"Cityview Way , Skyview Way",26219000,Park,Twin peaks,7,7,37.748836517333984,-122.45037841796876
2022-09-09 16:35:00,2022-09-09,16:35:00,2022,Friday,2022-09-11 14:16:00,119218606241,1192186,220619681,222541725,II,Initial,True,6241,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, <$50",Open or Active,"Franklin St , Clay St",26538000,Northern,Pacific heights,2,2,37.79196536826223,-122.42434051792851
2022-12-30 20:30:00,2022-12-30,20:30:00,2022,Friday,2022-12-30 20:55:00,122962064020,1229620,220894510,223642818,II,Initial,True,64020,Non-Criminal,Other,Mental Health Detention,Open or Active,"Sacramento St , Battery St",24692000,Central,Fitenderloincial district/south beach,3,3,37.79413423407679,-122.40014878003356
2022-08-14 20:00:00,2022-08-14,20:00:00,2022,Sunday,2022-08-14 23:31:00,118186006373,1181860,220545456,222263296,II,Initial,True,6373,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, $200-$950",Open or Active,"Jasper Pl , Green St",25353000,Central,North beach,3,3,37.79960143952321,-122.40816931031678
2019-03-01 18:00:00,2019-03-01,18:00:00,2019,Friday,2019-03-02 00:41:00,77666406374,776664,196044720,222006741,II,Coplogic Initial,True,6374,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, >$950",Open or Active,"05th St , Cyril Magnin St , Market St",30739000,Tenderloin,South of market,6,6,37.783992767333984,-122.40806579589844
2024-04-16 22:00:00,2024-04-16,22:00:00,2024,Tuesday,2024-04-18 10:48:00,138338307020,1383383,240242911,241091186,VI,Vehicle Initial,True,7020,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen & Recovered",Open or Active,"04th St , Shipley St",23911000,Southern,South of market,6,6,37.78158950805664,-122.4006118774414
2022-11-15 22:12:00,2022-11-15,22:12:00,2022,Tuesday,2022-11-15 22:13:00,121505065050,1215050,220787670,223193362,IS,Initial Supplement,True,65050,Other Miscellaneous,Other,Driving While Under The Influence Of Alcohol,Cite or Arrest Adult,"Eddy St , Mason St",24897000,Tenderloin,Tenderloin,5,6,37.7843492684367,-122.4093091807476
2022-10-02 04:50:00,2022-10-02,04:50:00,2022,Sunday,2022-10-02 05:07:00,119932504082,1199325,220674312,222750492,II,Initial,True,4082,Assault,Aggravated Assault,"Firearm, Discharging at Occupied Bldg, Vehicle, or Aircraft",Open or Active,"Gilman Ave , Ingalls St",20443000,Bayview,Bayview hunters point,10,10,37.72034909845266,-122.39187034373477
2022-10-03 16:08:00,2022-10-03,16:08:00,2022,Monday,2022-10-03 16:08:00,119988604134,1199886,220678461,222762358,II,Initial,True,4134,Assault,Simple Assault,Battery,Cite or Arrest Adult,"Mcallister St , Leavenworth St",24324000,Tenderloin,Tenderloin,5,6,37.78092685442592,-122.41367636179726
2023-12-14 12:00:00,2023-12-14,12:00:00,2023,Thursday,2023-12-18 16:05:00,134824506125,1348245,230884454,233522135,II,Initial,True,6125,Larceny Theft,Larceny Theft - Other,Theft of Checks or Credit Cards,Open or Active,"07th Ave , Lake St",27600000,Richmond,Inner richmond,1,2,37.78662872314453,-122.46575927734376
2022-12-31 11:00:00,2022-12-31,11:00:00,2022,Saturday,2022-12-31 14:47:00,122994371012,1229943,220874578,223560829,VS,Vehicle Supplement,True,71012,Other Offenses,Other Offenses,"License Plate, Recovered",Open or Active,"Phelps St , Carroll Ave",20618000,Bayview,Bayview hunters point,10,10,37.72921143709946,-122.4008340165116
2022-09-01 07:39:00,2022-09-01,07:39:00,2022,Thursday,2022-09-01 07:39:00,118809107041,1188091,220528474,222440612,VS,Vehicle Supplement,True,7041,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Auto",Cite or Arrest Adult,"Eddy St , Leavenworth St",24935000,Tenderloin,Tenderloin,5,6,37.78372378203807,-122.41424157409637
2018-12-26 21:40:00,2018-12-26,21:40:00,2018,Wednesday,2018-12-26 21:45:00,75254326030,752543,180972515,183603416,II,Initial,True,26030,Arson,Arson,Arson,Open or Active,"22nd Ave , Irving St",27417000,Taraval,Sunset/parkside,4,4,37.76342010498047,-122.48033905029295
