incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2023-04-05 15:00:00,2023-04-05,15:00:00,2023,Wednesday,2023-04-06 08:26:00,126287607023,1262876,230238083,230960619,VI,Vehicle Initial,True,7023,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Motorcycle",Open or Active,"Steiner St , Post St",26614000,Northern,Japantown,5,5,37.78494400502596,-122.4347299934904
2023-04-05 13:32:00,2023-04-05,13:32:00,2023,Wednesday,2023-04-06 10:30:00,126289909320,1262899,230236253,230951814,IS,Initial Supplement,True,9320,Fraud,Fraud,"Access Card, incl. Credit, Phone, ATM, Fraudulent Use of",Open or Active,"Seneca Ave , Alemany Blvd",22053000,Ingleside,Outer mission,11,11,37.71863405495245,-122.4413177658496
2023-04-05 18:15:00,2023-04-05,18:15:00,2023,Wednesday,2023-04-06 08:52:00,126291707021,1262917,230238328,230960690,VI,Vehicle Initial,True,7021,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Auto",Open or Active,"Ashton Ave , Holloway Ave",22613000,Taraval,West of twin peaks,7,7,37.72182779359159,-122.46226548833442
2023-04-06 14:40:00,2023-04-06,14:40:00,2023,Thursday,2023-04-06 14:43:00,126300904134,1263009,230239138,230961909,II,Initial,True,4134,Assault,Simple Assault,Battery,Cite or Arrest Adult,"Missouri St , Watchman Way",23635000,Bayview,Potrero hill,10,10,37.75562144550937,-122.3957626269508
2023-04-02 13:00:00,2023-04-02,13:00:00,2023,Sunday,2023-04-03 10:39:00,126283906244,1262839,236060123,232803455,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"35th Ave , Irving St",27732000,Taraval,Sunset/parkside,4,4,37.76280601002799,-122.49427044070327
2023-04-06 18:46:00,2023-04-06,18:46:00,2023,Thursday,2023-04-06 18:46:00,126304107041,1263041,230238378,232803455,VS,Vehicle Supplement,True,7041,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Auto",Open or Active,"Eddy St , Jones St",24923500,Out of SF,Tenderloin,6,6,37.76586263407451,-122.4277118497055
2023-04-06 12:15:00,2023-04-06,12:15:00,2023,Thursday,2023-04-06 12:41:00,126294919057,1262949,230238760,230961454,II,Initial,True,19057,Disorderly Conduct,Intimidation,Terrorist Threats,Cite or Arrest Adult,"Market St , 11th St",30747000,Tenderloin,South of market,6,6,37.775558160382,-122.4186585835447
2023-04-05 19:20:00,2023-04-05,19:20:00,2023,Wednesday,2023-04-05 19:21:00,126272504013,1262725,230237342,230953002,II,Initial,True,4013,Assault,Aggravated Assault,"Assault, Aggravated, W/ Other Weapon",Cite or Arrest Adult,"Laguna St , Magnolia St",26739000,Northern,Marina,2,2,37.80098403033757,-122.4312190904129
2023-04-06 09:00:00,2023-04-06,09:00:00,2023,Thursday,2023-04-06 16:04:00,126303804134,1263038,230239417,230962186,II,Initial,True,4134,Assault,Simple Assault,Battery,Open or Active,"17th St , Church St",25723000,Mission,Castro/upper market,8,8,37.76288986498137,-122.42850875070256
2023-04-05 23:10:00,2023-04-05,23:10:00,2023,Wednesday,2023-04-05 23:18:00,126277228150,1262772,230237728,230953618,II,Initial,True,28150,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Property",Open or Active,"Natoma St , 06th St",24282000,Southern,South of market,6,6,37.78016202513452,-122.40769141596378
2023-04-04 03:30:00,2023-04-04,03:30:00,2023,Tuesday,2023-04-04 16:05:00,126284006244,1262840,236060214,232803455,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Holloway Ave , Lee Ave",22220000,Taraval,Oceanview/merced/ingleside,11,7,37.72185137014578,-122.45410655339482
2023-04-06 14:15:00,2023-04-06,14:15:00,2023,Thursday,2023-04-06 15:00:00,126296106243,1262961,230239075,230961977,II,Initial,True,6243,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, $200-$950",Open or Active,"Steiner St , Hayes St",26041000,Northern,Hayes valley,5,5,37.77562608768549,-122.43282972923808
2023-04-06 17:45:00,2023-04-06,17:45:00,2023,Thursday,2023-04-06 17:45:00,126300616220,1263006,230223307,230901613,IS,Initial Supplement,True,16220,Drug Offense,Drug Violation,"Opiates, Possession For Sale",Cite or Arrest Adult,"Eddy St , Larkin St",25148000,Tenderloin,Tenderloin,5,6,37.78331088878137,-122.41752877437465
2023-04-05 21:45:00,2023-04-05,21:45:00,2023,Wednesday,2023-04-05 21:47:00,126276903071,1262769,230237621,230953414,II,Initial,True,3071,Robbery,Robbery - Other,"Robbery, W/ Gun",Open or Active,"Valencia St , Hill St",24118000,Mission,Mission,9,8,37.756101805523016,-122.42104114274726
2023-04-05 23:00:00,2023-04-05,23:00:00,2023,Wednesday,2023-04-05 23:02:00,126277664085,1262776,230237756,230953601,II,Initial,True,64085,Other Miscellaneous,Other,Investigative Detention,Open or Active,"03rd St , Mission Bay Blvd",34159000,Southern,Mission bay,6,6,37.77110995195781,-122.38952660390618
2023-04-05 21:31:00,2023-04-05,21:31:00,2023,Wednesday,2023-04-05 21:31:00,126275062050,1262750,230237615,230953368,II,Initial,True,62050,Warrant,Warrant,"Warrant Arrest, Enroute To Outside Jurisdiction",Open or Active,"Visitacion Ave , Hahn St",20416000,Ingleside,Visitacion valley,10,10,37.71350427378473,-122.41529083617452
2023-04-03 17:00:00,2023-04-03,17:00:00,2023,Monday,2023-04-05 13:05:00,126259664070,1262596,230236087,230951699,II,Initial,True,64070,Suspicious Occ,Suspicious Occ,Suspicious Occurrence,Open or Active,"Geneva Ave , Parque Dr",21361000,Ingleside,Visitacion valley,10,10,37.7091622050236,-122.42289332760808
2023-04-04 19:00:00,2023-04-04,19:00:00,2023,Tuesday,2023-04-05 07:57:00,126284906244,1262849,230234752,232803455,IS,Coplogic Supplement,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Balboa St , Great Hwy",28009000,Richmond,Outer richmond,1,1,37.77507596005672,-122.51129492624534
2023-04-06 14:33:00,2023-04-06,14:33:00,2023,Thursday,2023-04-06 20:54:00,126305709029,1263057,230239990,230963018,II,Initial,True,9029,Fraud,Fraud,False Personation to Receive Money or Property,Open or Active,"Filbert St , Polk St",25564000,Northern,Russian hill,3,2,37.799693671684,-122.4225252159745
2023-04-06 14:23:00,2023-04-06,14:23:00,2023,Thursday,2023-04-06 14:23:00,126298207053,1262982,230232568,230961824,IS,Initial Supplement,True,7053,Vehicle Impounded,Vehicle Impounded,"Vehicle, Impounded",Open or Active,"Underwood Ave , Ingalls St",20145000,Bayview,Bayview hunters point,10,10,37.72660616397755,-122.38624189370871
