incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2024-09-21 12:35:00,2024-09-21,12:35:00,2024,Saturday,2024-09-21 13:28:00,142718706372,1427187,246125002,242720953,II,Coplogic Initial,True,6372,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, $50-$200",Open or Active,"12th St , Market St , Page St",30749000,Southern,Mission,6,6,37.774356842041016,-122.42025756835938
2024-09-26 13:01:00,2024-09-26,13:01:00,2024,Thursday,2024-09-26 13:13:00,142730504134,1427305,240606317,242701773,II,Initial,True,4134,Assault,Simple Assault,Battery,Open or Active,"Golden Gate Ave , Jones St",24326000,Tenderloin,Tenderloin,5,6,37.782073974609375,-122.41222381591795
2024-09-23 20:30:00,2024-09-23,20:30:00,2024,Monday,2024-09-24 14:16:00,142732406244,1427324,246125331,242720953,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Howard St , Spear St",24547000,Southern,Fisouth of marketcial district/south beach,6,6,37.79130935668945,-122.39252471923828
2024-09-26 10:25:00,2024-09-26,10:25:00,2024,Thursday,2024-09-26 10:40:00,142729006361,1427290,240605886,242701268,II,Initial,True,6361,Larceny Theft,Larceny Theft - Shoplifting,"Theft, Shoplifting, <$50",Cite or Arrest Adult,"20th Ave , Buckingham Way , Winston Dr",33717000,Taraval,Lakeshore,7,7,37.73011779785156,-122.47593688964844
2024-09-25 20:15:00,2024-09-25,20:15:00,2024,Wednesday,2024-09-25 20:20:00,142710904134,1427109,240604838,242693114,II,Initial,True,4134,Assault,Simple Assault,Battery,Open or Active,"Ellis St , Jones St",24936000,Tenderloin,Tenderloin,5,6,37.78486633300781,-122.41278076171876
2024-09-13 10:13:00,2024-09-13,10:13:00,2024,Friday,2024-09-26 10:14:00,142724709026,1427247,240605723,242701161,II,Initial,True,9026,Fraud,Fraud,False Personation and Cheat Crimes (general),Open or Active,"18th St , Bryant St",24014000,Mission,Mission,9,10,37.76176071166992,-122.41011810302734
2024-09-19 17:30:00,2024-09-19,17:30:00,2024,Thursday,2024-09-26 10:22:00,142725371013,1427253,240605808,242701196,VI,Vehicle Initial,True,71013,Larceny Theft,Theft From Vehicle,"License Plate, Stolen",Open or Active,"Boutwell St , Industrial St , Loomis St",20779000,Bayview,Bayview hunters point,10,10,37.73832321166992,-122.40564727783205
2024-09-20 23:30:00,2024-09-20,23:30:00,2024,Friday,2024-09-21 13:25:00,142721428150,1427214,246124963,242720953,II,Coplogic Initial,True,28150,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Property",Open or Active,"20th Avenue , Buckingham Way , Winston Dr",24892000,Southern,South of market,6,6,37.766838200887044,-122.42151021321615
2024-09-22 11:25:00,2024-09-22,11:25:00,2024,Sunday,2024-09-23 15:25:00,142735209320,1427352,246124985,242720953,II,Coplogic Initial,True,9320,Fraud,Fraud,"Access Card, incl. Credit, Phone, ATM, Fraudulent Use of",Open or Active,"Folsom St , Fremont St",24498000,Southern,Fisouth of marketcial district/south beach,6,6,37.78799819946289,-122.3936004638672
2024-09-26 06:41:00,2024-09-26,06:41:00,2024,Thursday,2024-09-26 06:41:00,142722703072,1427227,240604026,242692027,IS,Initial Supplement,True,3072,Robbery,Robbery - Other,"Robbery, W/ Knife",Cite or Arrest Adult,"06th St , Golden Gate Ave , Market St , Taylor St",24922000,Tenderloin,South of market,6,6,37.78223037719727,-122.41029357910156
