incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2023-05-18 17:00:00,2023-05-18,17:00:00,2023,Thursday,2023-05-31 15:09:00,128131606374,1281316,236092778,190453160,II,Coplogic Initial,True,6374,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, >$950",Open or Active,"18th St , Sanchez St",25720000,Mission,Castro/upper market,8,8,37.76115417480469,-122.43057250976562
2018-12-29 18:58:00,2018-12-29,18:58:00,2018,Saturday,2018-12-29 19:18:00,75363564020,753635,180980524,183632823,II,Initial,True,64020,Non-Criminal,Other,Mental Health Detention,Open or Active,"14th St , Mission St",24372000,Mission,Mission,9,9,37.76827239990234,-122.41998291015624
2018-12-01 09:30:00,2018-12-01,09:30:00,2018,Saturday,2018-12-01 10:30:00,74357764070,743577,180906796,183351205,II,Initial,True,64070,Suspicious Occ,Suspicious Occ,Suspicious Occurrence,Open or Active,"Kalmanovitz St , Lydia Ave",34004000,Bayview,Bayview hunters point,10,10,37.72688674926758,-122.397216796875
2018-10-25 11:45:00,2018-10-25,11:45:00,2018,Thursday,2018-10-25 12:32:00,73026207100,730262,180810313,182981798,II,Initial,True,7100,Vandalism,Vandalism,"Vehicle, Tampering",Open or Active,"Diamond St , Market St",25827000,Mission,Castro/upper market,8,8,37.76189422607422,-122.4373016357422
2019-02-06 10:00:00,2019-02-06,10:00:00,2019,Wednesday,2019-02-06 12:35:00,76719075000,767190,190090903,190363669,IS,Initial Supplement,True,75000,Missing Person,Missing Person,Found Person,Open or Active,"02nd St , King St",23589000,Southern,Mission bay,6,6,37.77986145019531,-122.38958740234376
2018-12-15 20:00:00,2018-12-15,20:00:00,2018,Saturday,2018-12-17 09:06:00,74899207021,748992,180947756,183510964,VI,Vehicle Initial,True,7021,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Auto",Open or Active,"07th St , Charles J Brenham Pl , Market St",30742000,Tenderloin,South of market,6,6,37.78047943115234,-122.41251373291016
2022-07-13 06:00:00,2022-07-13,06:00:00,2022,Wednesday,2022-07-13 06:45:00,118193206244,1181932,226146385,190453160,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"06th St , Mission St",24935000,Southern,Tenderloin,6,6,37.77031480092851,-122.4229475959899
2018-09-24 09:00:00,2018-09-24,09:00:00,2018,Monday,2018-10-30 14:56:00,73230771000,732307,186251719,190453160,II,Coplogic Initial,True,71000,Lost Property,Lost Property,Lost Property,Open or Active,"Fitzgerald Ave , Ingalls St",20448000,Bayview,Bayview hunters point,10,10,37.720977783203125,-122.39130401611328
2018-11-11 03:10:00,2018-11-11,03:10:00,2018,Sunday,2018-11-11 03:27:00,73626207021,736262,180856260,183150437,VI,Vehicle Initial,True,7021,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Auto",Open or Active,"Gilman Ave , Ingalls St",20443000,Bayview,Bayview hunters point,10,10,37.7203483581543,-122.3918685913086
2022-10-18 14:00:00,2022-10-18,14:00:00,2022,Tuesday,2022-10-18 17:00:00,120526272000,1205262,220717207,222913135,II,Initial,True,72000,Non-Criminal,Non-Criminal,Found  Property,Open or Active,"19th St , York St",24009000,Mission,Mission,9,10,37.76054382324219,-122.4090347290039
