incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2023-09-16 18:35:00,2023-09-16,18:35:00,2023,Saturday,2023-09-16 18:53:00,131947504134,1319475,230666581,232592547,II,Initial,True,4134,Assault,Simple Assault,Battery,Open or Active,"Fulton St , Broderick St",26061000,Park,Western addition,2,5,37.77664400638942,-122.43984423759116
2023-09-17 18:40:00,2023-09-17,18:40:00,2023,Sunday,2023-09-17 18:51:00,131983968020,1319839,230668565,232602498,II,Initial,True,68020,Miscellaneous Investigation,Miscellaneous Investigation,Miscellaneous Investigation,Open or Active,"Baker St , Mcallister St",26358000,Park,Lone mountain/usf,2,5,37.77737328369181,-122.44167819391822
2023-09-17 01:00:00,2023-09-17,01:00:00,2023,Sunday,2023-09-17 08:10:00,131972161030,1319721,230667448,232600687,II,Initial,True,61030,Other,Other,"Death Report, Cause Unknown",Open or Active,"34th Ave , Taraval St",23356000,Taraval,Sunset/parkside,4,4,37.74234287583384,-122.49176789566955
2023-09-16 21:00:00,2023-09-16,21:00:00,2023,Saturday,2023-09-17 11:41:00,131976007023,1319760,230667802,232600972,VI,Vehicle Initial,True,7023,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Motorcycle",Open or Active,"Laguna St , Haight St",25867000,Northern,Hayes valley,5,5,37.77273431106397,-122.42551205721274
2023-09-08 17:00:00,2023-09-08,17:00:00,2023,Friday,2023-09-09 07:48:00,131966928150,1319669,236181569,232620931,II,Coplogic Initial,True,28150,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Property",Open or Active,"Howard St , 06th St",23946000,Southern,South of market,6,6,37.77973890462704,-122.40715948914875
2023-08-18 01:30:00,2023-08-18,01:30:00,2023,Friday,2023-08-24 14:49:00,131961906372,1319619,236180505,232620931,II,Coplogic Initial,True,6372,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, $50-$200",Open or Active,"Folsom St , 11th St",24238000,Southern,Mission,6,6,37.771863705465925,-122.41402670798055
2023-09-04 14:10:00,2023-09-04,14:10:00,2023,Monday,2023-09-04 15:05:00,131959571000,1319595,236181230,232620931,II,Coplogic Initial,True,71000,Lost Property,Lost Property,Lost Property,Open or Active,"01st St , Minna St",24542000,Southern,Fimissioncial district/south beach,6,6,37.7893326515924,-122.39703479662292
2023-09-04 15:00:00,2023-09-04,15:00:00,2023,Monday,2023-09-06 13:54:00,131966806374,1319668,236181406,232620931,II,Coplogic Initial,True,6374,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, >$950",Open or Active,"03rd St , Folsom St",24583000,Southern,South of market,6,6,37.78378493292431,-122.39893033231291
2023-12-15 22:00:00,2023-12-15,22:00:00,2023,Friday,2023-12-21 13:39:00,135391806244,1353918,236238483,232620931,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Geary St , Powell St",24903000,Central,Fimissioncial district/south beach,3,3,37.78735926098589,-122.40822672700406
2023-09-17 02:45:00,2023-09-17,02:45:00,2023,Sunday,2023-09-17 03:06:00,131951003094,1319510,230667216,232600312,II,Initial,True,3094,Robbery,Robbery - Other,"Robbery,  ATM, Force.",Open or Active,"Columbus Ave , Broadway",25321000,Central,Chinatown,3,3,37.79786461185716,-122.40666793238798
2023-09-16 13:35:00,2023-09-16,13:35:00,2023,Saturday,2023-09-16 13:42:00,131936319057,1319363,230665771,232591615,II,Initial,True,19057,Disorderly Conduct,Intimidation,Terrorist Threats,Open or Active,"Willow St , Larkin St",25150000,Tenderloin,Tenderloin,5,6,37.78377752229813,-122.41761857247508
2023-09-09 20:23:00,2023-09-09,20:23:00,2023,Saturday,2023-09-16 22:39:00,131948361030,1319483,230666882,232593164,II,Initial,True,61030,Other,Other,"Death Report, Cause Unknown",Open or Active,"South Van Ness Ave , 26th St",21296000,Mission,Mission,9,9,37.749172182064,-122.41595464350684
2023-09-06 22:00:00,2023-09-06,22:00:00,2023,Wednesday,2023-09-07 07:42:00,131965628150,1319656,236181412,232620931,II,Coplogic Initial,True,28150,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Property",Open or Active,"Otis St , Brady St",24393000,Southern,Mission,6,6,37.77230320284353,-122.41967183064224
2023-08-29 00:00:00,2023-08-29,00:00:00,2023,Tuesday,2023-08-30 21:40:00,131963206244,1319632,236180890,232620931,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Jessie East St , Mission St",35047000,Southern,South of market,6,6,37.78400661242004,-122.40486479517745
2023-08-31 10:37:00,2023-08-31,10:37:00,2023,Thursday,2023-09-01 13:34:00,131963606244,1319636,236181064,232620931,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"05th St , Howard St",23944000,Southern,South of market,6,6,37.78149950754855,-122.40493334783945
2023-09-17 20:00:00,2023-09-17,20:00:00,2023,Sunday,2023-09-17 21:26:00,131983806244,1319838,230668731,232602898,II,Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Lombard St , Larkin St",25566000,Central,Russian hill,3,2,37.80175841597838,-122.42125755912416
2023-08-28 21:30:00,2023-08-28,21:30:00,2023,Monday,2023-08-29 22:55:00,131954506244,1319545,236180812,232620931,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Folsom St , Hawthorne St",24514000,Southern,Fimissioncial district/south beach,6,6,37.78466658503881,-122.39781161390373
2023-09-16 17:18:00,2023-09-16,17:18:00,2023,Saturday,2023-09-16 17:18:00,131942227175,1319422,230666246,232592291,II,Initial,True,27175,Other Miscellaneous,Other,Evading a Police Officer Recklessly,Open or Active,"Golden Gate Ave , Leavenworth St",24334000,Tenderloin,Tenderloin,5,6,37.781863337992526,-122.41386560526722
2023-08-28 11:00:00,2023-08-28,11:00:00,2023,Monday,2023-08-28 21:33:00,131956528150,1319565,236180721,232620931,II,Coplogic Initial,True,28150,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Property",Open or Active,"Boardman Pl , Bryant St",24904000,Southern,Mission,6,6,37.768529343506856,-122.42371825776829
2023-09-04 12:48:00,2023-09-04,12:48:00,2023,Monday,2023-09-07 16:51:00,131957706374,1319577,236181462,232620931,II,Coplogic Initial,True,6374,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, >$950",Open or Active,"01st St , Mission St",24563000,Southern,Fimissioncial district/south beach,6,6,37.78976259679856,-122.3975744697393
2023-09-08 14:05:00,2023-09-08,14:05:00,2023,Friday,2023-09-09 08:37:00,131964171000,1319641,236181547,232620931,II,Coplogic Initial,True,71000,Lost Property,Lost Property,Lost Property,Open or Active,"Boardman Pl , Bryant St",24904000,Southern,Mission,6,6,37.768529343506856,-122.42371825776829
2023-08-31 20:10:00,2023-08-31,20:10:00,2023,Thursday,2023-09-01 04:53:00,131970006244,1319700,236181020,232620931,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"04th St , Howard St",24627000,Southern,Fimissioncial district/south beach,6,6,37.78325923532804,-122.40270815508224
2024-02-26 13:00:00,2024-02-26,13:00:00,2024,Monday,2024-02-29 16:27:00,136903407021,1369034,240134891,240602350,VI,Vehicle Initial,True,7021,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Auto",Open or Active,"Boardman Pl , Bryant St",24904000,Bayview,Mission,6,6,37.768529343506856,-122.42371825776829
2023-08-31 19:00:00,2023-08-31,19:00:00,2023,Thursday,2023-09-07 15:55:00,131962171000,1319621,236181440,232620931,II,Coplogic Initial,True,71000,Lost Property,Lost Property,Lost Property,Open or Active,"Gateview Ave , Northpoint Dr",34121000,Southern,Treasure island,6,6,37.82999075468863,-122.37459440988756
2023-09-17 07:46:00,2023-09-17,07:46:00,2023,Sunday,2023-09-17 20:58:00,131984005013,1319840,230668703,232601445,II,Initial,True,5013,Burglary,Burglary - Residential,"Burglary, Apartment House, Unlawful Entry",Open or Active,"Washington St , Hyde St",25261000,Central,Russian hill,3,3,37.79368378436252,-122.41793575914046
