incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2023-01-25 05:45:00,2023-01-25,05:45:00,2023,Wednesday,2023-01-25 11:35:00,123800174000,1238001,230058530,230251156,II,Initial,True,74000,Missing Person,Missing Adult,Missing Adult,Open or Active,"07th Ave , Judah St",27143000,Park,Inner sunset,7,5,37.76226806640625,-122.46404266357422
2023-12-02 13:00:00,2023-12-02,13:00:00,2023,Saturday,2023-12-02 13:17:00,134308206374,1343082,236221212,232021536,II,Coplogic Initial,True,6374,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, >$950",Open or Active,"Taraval St , 16th Ave",23178000,Taraval,West of twin peaks,7,7,37.74319072909627,-122.47247911950056
2023-08-12 19:56:00,2023-08-12,19:56:00,2023,Saturday,2023-08-13 00:52:00,134330806374,1343308,236152219,232021536,II,Coplogic Initial,True,6374,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, >$950",Open or Active,"United Nations Plz , Leavenworth St",24926000,Richmond,Mission,6,6,37.7670593071028,-122.42588196061003
2023-10-12 04:50:00,2023-10-12,04:50:00,2023,Thursday,2023-10-12 13:54:00,134362706244,1343627,236196455,232021536,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Geneva Ave , San Jose Ave",22105000,Ingleside,Outer mission,11,11,37.72072422316314,-122.44660865130832
2023-05-19 02:00:00,2023-05-19,02:00:00,2023,Friday,2023-05-19 09:42:00,134350006374,1343500,236101125,232021536,II,Coplogic Initial,True,6374,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, >$950",Open or Active,"Page St , Clayton St",26415000,Park,Haight ashbury,5,5,37.77073088286521,-122.4487679153858
2023-12-04 09:47:00,2023-12-04,09:47:00,2023,Monday,2023-12-04 11:32:00,134316406224,1343164,230852019,233380982,II,Initial,True,6224,Larceny Theft,Larceny - From Vehicle,"Theft, From Unlocked Vehicle, >$950",Open or Active,"Jerrold Ave , Selby St",20723000,Bayview,Bayview hunters point,10,10,37.7428968146528,-122.3970013283792
2023-08-11 21:00:00,2023-08-11,21:00:00,2023,Friday,2023-08-12 11:13:00,134366806374,1343668,236151697,232021536,II,Coplogic Initial,True,6374,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, >$950",Open or Active,"United Nations Plz , Leavenworth St",24926000,Richmond,Mission,6,6,37.7670593071028,-122.42588196061003
2023-12-01 12:00:00,2023-12-01,12:00:00,2023,Friday,2023-12-01 19:37:00,134309306244,1343093,236221143,232021536,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"09th Ave , Lincoln Way",27156000,Richmond,Inner sunset,7,5,37.7659246615714,-122.46644249108988
2023-06-06 00:00:00,2023-06-06,00:00:00,2023,Tuesday,2023-06-06 18:32:00,134366106374,1343661,236102355,232021536,II,Coplogic Initial,True,6374,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, >$950",Open or Active,"Prospect Ave , Coso Ave",21298000,Ingleside,Bernal heights,9,9,37.745717736972985,-122.41723985187014
2023-08-13 20:06:00,2023-08-13,20:06:00,2023,Sunday,2023-08-13 20:49:00,134335506374,1343355,236152532,232021536,II,Coplogic Initial,True,6374,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, >$950",Open or Active,"United Nations Plz , Leavenworth St",24926000,Richmond,Mission,6,6,37.7670593071028,-122.42588196061003
2023-08-12 21:52:00,2023-08-12,21:52:00,2023,Saturday,2023-08-12 23:33:00,134350606372,1343506,236151926,232021536,II,Coplogic Initial,True,6372,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, $50-$200",Open or Active,"United Nations Plz , Leavenworth St",24926000,Richmond,Mission,6,6,37.7670593071028,-122.42588196061003
2023-10-01 14:20:00,2023-10-01,14:20:00,2023,Sunday,2023-10-01 16:09:00,134356006244,1343560,236196358,232021536,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"United Nations Plz , Leavenworth St",24926000,Northern,Mission,6,6,37.7670593071028,-122.42588196061003
2023-06-08 01:00:00,2023-06-08,01:00:00,2023,Thursday,2023-06-08 08:26:00,134371406244,1343714,236101482,232021536,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Garfield St , Bright St",22614000,Taraval,Oceanview/merced/ingleside,11,11,37.71988988739047,-122.4635605627106
2023-06-03 14:00:00,2023-06-03,14:00:00,2023,Saturday,2023-06-03 20:37:00,134346471000,1343464,236102452,232021536,II,Coplogic Initial,True,71000,Lost Property,Lost Property,Lost Property,Open or Active,"Surrey St , Chenery St , Mizpah St",21983000,Ingleside,Glen park,8,8,37.73566944763298,-122.43882124592368
2023-05-05 01:02:00,2023-05-05,01:02:00,2023,Friday,2023-05-05 06:46:00,134359128150,1343591,236101874,232021536,II,Coplogic Initial,True,28150,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Property",Open or Active,"Folsom St , 10th St",24233000,Southern,South of market,6,6,37.77281215912856,-122.41282422762144
2023-08-25 00:00:00,2023-08-25,00:00:00,2023,Friday,2023-09-09 07:41:00,134343306224,1343433,236175227,232021536,II,Coplogic Initial,True,6224,Larceny Theft,Larceny - From Vehicle,"Theft, From Unlocked Vehicle, >$950",Open or Active,"Fulton St , Fillmore St",25965000,Northern,Hayes valley,5,5,37.77769992435941,-122.4315746434308
2023-06-01 16:00:00,2023-06-01,16:00:00,2023,Thursday,2023-06-02 10:51:00,134359906372,1343599,236102311,232021536,II,Coplogic Initial,True,6372,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, $50-$200",Open or Active,"Holladay Ave , Wright St",20831000,Ingleside,Bernal heights,9,9,37.74736631166639,-122.40510135842212
2023-12-04 16:20:00,2023-12-04,16:20:00,2023,Monday,2023-12-04 16:27:00,134385604013,1343856,230852683,233382193,II,Initial,True,4013,Assault,Aggravated Assault,"Assault, Aggravated, W/ Other Weapon",Open or Active,"California St , Drumm St",30049000,Tenderloin,Fimissioncial district/south beach,3,3,37.79366377715476,-122.39639041612962
2023-08-11 21:17:00,2023-08-11,21:17:00,2023,Friday,2023-08-14 21:50:00,134332106374,1343321,236153063,232021536,II,Coplogic Initial,True,6374,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, >$950",Open or Active,"United Nations Plz , Leavenworth St",24926000,Richmond,Mission,6,6,37.7670593071028,-122.42588196061003
2023-11-22 00:00:00,2023-11-22,00:00:00,2023,Wednesday,2023-12-04 12:45:00,134316309029,1343163,230852166,233381472,II,Initial,True,9029,Fraud,Fraud,False Personation to Receive Money or Property,Open or Active,"17th St , Belvedere St",26262000,Central,Haight ashbury,8,5,37.76172641810157,-122.44778035291272
