incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2019-11-03 16:27:00,2019-11-03,16:27:00,2019,Sunday,2019-11-03 16:34:00,86592028160,865920,190832357,193072910,II,Initial,True,28160,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Vehicle",Open or Active,"Pierce St , Greenwich St",26963000,Northern,Marina,2,2,37.79853332699335,-122.4391562201872
2020-03-20 06:33:00,2020-03-20,06:33:00,2020,Friday,2020-03-20 06:33:00,91422128100,914221,200198887,200800490,II,Initial,True,28100,Malicious Mischief,Vandalism,"Malicious Mischief, Breaking Windows",Open or Active,"Powell St , Ofarrell St",24904000,Central,Tenderloin,3,3,37.78640961281089,-122.40803623744476
2020-02-09 11:05:00,2020-02-09,11:05:00,2020,Sunday,2020-02-09 13:02:00,90089906244,900899,200100036,200401913,II,Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Post St , Bucha20th Avenue , Winston Dr St",26522000,Northern,Japantown,5,5,37.78556384617361,-122.42978259351794
2019-08-05 15:00:00,2019-08-05,15:00:00,2019,Monday,2019-08-05 15:42:00,83110506243,831105,190571436,192172462,II,Initial,True,6243,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, $200-$950",Open or Active,"Lyon St , Bay St , Palace Dr",27026000,Northern,Marina,2,2,37.80163320684868,-122.44781957435478
2019-07-27 17:30:00,2019-07-27,17:30:00,2019,Saturday,2019-07-27 17:30:00,82756627199,827566,190546467,192082965,II,Initial,True,27199,Other Miscellaneous,Loitering,Lodging Without Permission,Cite or Arrest Adult,"Willow St , Franklin St",25188000,Northern,Western addition,2,5,37.78315142705044,-122.4225579822023
2019-12-13 11:05:00,2019-12-13,11:05:00,2019,Friday,2019-12-13 12:41:00,88045326036,880453,190937496,193471773,II,Initial,True,26036,Arson,Arson,"Arson, Inhabited Dwelling",Open or Active,"Hyde St , Bush St",25174000,Central,Nob hill,3,3,37.789110174829865,-122.41701687926658
2020-02-04 19:00:00,2020-02-04,19:00:00,2020,Tuesday,2020-02-05 11:33:00,89942305071,899423,200089747,200361161,II,Initial,True,5071,Burglary,Burglary - Other,"Burglary, Other Bldg., Forcible Entry",Open or Active,"Rincon St , Bryant St",24481000,Southern,Fimissioncial district/south beach,6,6,37.78420530548252,-122.39211876778192
2019-12-22 14:30:00,2019-12-22,14:30:00,2019,Sunday,2019-12-22 14:44:00,88364272000,883642,190960334,193561912,II,Initial,True,72000,Non-Criminal,Non-Criminal,Found  Property,Open or Active,"Lincoln Way , 15th Ave",27358000,Taraval,Golden gate park,7,5,37.76564119009805,-122.47292273064603
2019-08-20 16:25:00,2019-08-20,16:25:00,2019,Tuesday,2019-08-20 16:27:00,83676930200,836769,190615498,192322999,II,Initial,True,30200,Other Offenses,Other,Municipal Code Violation (general),Cite or Arrest Adult,"Sutter St , Jones St",24959000,Central,Nob hill,3,3,37.7885982027112,-122.41354144348315
2019-07-27 18:30:00,2019-07-27,18:30:00,2019,Saturday,2019-07-29 01:23:00,82799405153,827994,190549988,192100130,II,Initial,True,5153,Burglary,Burglary - Other,"Burglary, Non-residential, Unlawful Entry",Open or Active,"04th Ave , Irving St",27080000,Park,Inner sunset,7,5,37.764271898398015,-122.46095770616348
