incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2024-12-06 07:00:00,2024-12-06,07:00:00,2024,Friday,2024-12-08 14:25:00,144585974000,1445859,240758479,243431617,II,Initial,True,74000,Missing Person,Missing Adult,Missing Adult,Open or Active,"47th Ave , Judah St",27950000,Taraval,Sunset/parkside,4,4,37.7603759765625,-122.50699615478516
2024-12-07 18:00:00,2024-12-07,18:00:00,2024,Saturday,2024-12-08 12:10:00,144584306244,1445843,240758156,243431276,II,Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Powell St , Washington St",25048000,Central,Chinatown,3,3,37.794734954833984,-122.40972137451172
2024-12-07 02:19:00,2024-12-07,02:19:00,2024,Saturday,2024-12-07 02:19:00,144557707200,1445577,240755914,243420220,II,Initial,True,7200,Forgery And Counterfeiting,Forgery And Counterfeiting,"Vehicle Registration, False Evidence of",Open or Active,"Union St , Webster St",26666000,Northern,Marina,2,2,37.79729843139648,-122.43384552001952
2024-12-08 07:43:00,2024-12-08,07:43:00,2024,Sunday,2024-12-08 07:43:00,144580464070,1445804,240757829,243430630,II,Initial,True,64070,Suspicious Occ,Suspicious Occ,Suspicious Occurrence,Open or Active,"06th St , Golden Gate Ave , Market St , Taylor St",24922000,Tenderloin,South of market,6,6,37.78223037719727,-122.41029357910156
2024-12-07 01:00:00,2024-12-07,01:00:00,2024,Saturday,2024-12-07 13:40:00,144565228160,1445652,240756605,243421610,II,Initial,True,28160,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Vehicle",Open or Active,"02nd St , Harrison St",24510000,Southern,Fimissioncial district/south beach,6,6,37.78430938720703,-122.39515686035156
2024-12-07 17:00:00,2024-12-07,17:00:00,2024,Saturday,2024-12-08 10:21:00,144581507021,1445815,240757932,243430997,VI,Vehicle Initial,True,7021,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Auto",Open or Active,"Newhall St , Palou Ave",20664000,Bayview,Bayview hunters point,10,10,37.73503875732422,-122.3927764892578
2024-12-08 11:00:00,2024-12-08,11:00:00,2024,Sunday,2024-12-08 11:05:00,144583204134,1445832,240758093,243431100,II,Initial,True,4134,Assault,Simple Assault,Battery,Cite or Arrest Adult,"03rd St , Minna St",24609000,Southern,Fimissioncial district/south beach,6,6,37.78582763671875,-122.4014892578125
2024-12-08 02:15:00,2024-12-08,02:15:00,2024,Sunday,2024-12-08 02:19:00,144576664085,1445766,240757625,243430241,II,Initial,True,64085,Other Miscellaneous,Other,Investigative Detention,Open or Active,"06th St , Stevenson St",24295000,Tenderloin,South of market,6,6,37.78175354003906,-122.4096908569336
2024-12-08 03:00:00,2024-12-08,03:00:00,2024,Sunday,2024-12-08 07:13:00,144580075000,1445800,240757205,243430583,IS,Initial Supplement,True,75000,Missing Person,Missing Person,Found Person,Unfounded,"05th St , Clementina St",23939000,Southern,South of market,6,6,37.78070068359375,-122.40392303466795
2024-12-07 21:26:00,2024-12-07,21:26:00,2024,Saturday,2024-12-07 21:26:00,144576063010,1445760,240757493,243422864,II,Initial,True,63010,Warrant,Other,"Warrant Arrest, Local SF Warrant",Cite or Arrest Adult,"Franklin St , Linden St",24458000,Northern,Hayes valley,5,5,37.77662658691406,-122.42123413085938
