incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2020-01-16 01:31:00,2020-01-16,01:31:00,2020,Thursday,2020-01-16 01:31:00,89220212030,892202,200038556,200160121,II,Initial,True,12030,Weapons Offense,Weapons Offense,"Weapon, Deadly, Imitation or Laser Scope, Exhibiting",Open or Active,"Esmeralda Ave , Holladay Ave",21088000,Bayview,Bernal heights,9,9,37.743350982666016,-122.40670776367188
2018-04-29 01:00:00,2018-04-29,01:00:00,2018,Sunday,2018-05-04 13:35:00,66461806244,664618,180316327,193470091,IS,Coplogic Supplement,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Van Ness Ave , Alice B Toklas Pl",25195000,Northern,Tenderloin,5,5,37.7852326274979,-122.42121645936334
2018-03-29 15:07:00,2018-03-29,15:07:00,2018,Thursday,2018-03-30 10:35:00,65128106363,651281,180236098,180891385,II,Initial,True,6363,Larceny Theft,Larceny Theft - Shoplifting,"Theft, Shoplifting, $200-$950",Open or Active,"04th St , Ellis St , Market St , Stockton St",24892000,Tenderloin,South of market,6,6,37.78574398866823,-122.4058310124795
2023-02-20 03:30:00,2023-02-20,03:30:00,2023,Monday,2023-02-20 04:44:00,124638963010,1246389,200433495,230510352,IS,Initial Supplement,True,63010,Warrant,Other,"Warrant Arrest, Local SF Warrant",Cite or Arrest Adult,"Pacific Ave , Burgoyne St",25273000,Central,Russian hill,3,3,37.79562571361739,-122.41700510898492
2018-01-16 23:00:00,2018-01-16,23:00:00,2018,Tuesday,2018-01-17 03:35:00,62459028150,624590,180043053,180170309,II,Initial,True,28150,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Property",Open or Active,"05th St , Clementina St",23939000,Southern,South of market,6,6,37.78070068359375,-122.40392303466795
2018-01-26 19:21:00,2018-01-26,19:21:00,2018,Friday,2018-01-26 19:21:00,62881362071,628813,180070404,180263539,II,Initial,True,62071,Warrant,Other,Probation Search,Open or Active,"Leland Ave , Delta St",20363000,Ingleside,Visitacion valley,10,10,37.71312557048703,-122.4094889038452
2020-05-30 21:39:00,2020-05-30,21:39:00,2020,Saturday,2020-06-09 14:45:00,93408905051,934089,200348593,201611962,II,Initial,True,5051,Burglary,Burglary - Commercial,"Burglary, Store, Forcible Entry",Open or Active,"Harlan Pl , Mark Ln",50227000,Central,Fimissioncial district/south beach,3,3,37.79019927978516,-122.40467071533205
2022-12-27 16:10:00,2022-12-27,16:10:00,2022,Tuesday,2022-12-27 16:10:00,122847506364,1228475,220189004,193470091,IS,Initial Supplement,True,6364,Larceny Theft,Larceny Theft - Shoplifting,"Theft, Shoplifting, >$950",Cite or Arrest Adult,"Spear St , Folsom St",23607000,Southern,Fimissioncial district/south beach,6,6,37.79006979947905,-122.39097101886335
2018-05-19 15:30:00,2018-05-19,15:30:00,2018,Saturday,2018-05-20 13:28:00,67067306244,670673,186113802,193470091,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Masonic Ave , Page St",26344000,Park,Haight ashbury,5,5,37.77114193264378,-122.44553527914866
2018-03-19 09:28:00,2018-03-19,09:28:00,2018,Monday,2018-03-31 15:52:00,65160268020,651602,180239490,180902523,II,Initial,True,68020,Miscellaneous Investigation,Miscellaneous Investigation,Miscellaneous Investigation,Open or Active,"35th Ave , Taraval St",23375000,Taraval,Sunset/parkside,4,4,37.74229431152344,-122.49283599853516
2019-11-13 00:00:00,2019-11-13,00:00:00,2019,Wednesday,2020-04-10 23:35:00,91976906374,919769,206066060,193470091,II,Coplogic Initial,True,6374,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, >$950",Open or Active,"33rd Ave , Vicente St",23349000,Taraval,Sunset/parkside,4,4,37.73866271972656,-122.4904327392578
2022-12-19 17:29:00,2022-12-19,17:29:00,2022,Monday,2023-01-15 13:18:00,123485726080,1234857,230034239,230151224,II,Initial,True,26080,Other Miscellaneous,Other,Conspiracy,Open or Active,"Stockton St , Geary St",24901000,Central,Fimissioncial district/south beach,3,3,37.7875680237141,-122.40658988465438
2020-08-18 11:12:00,2020-08-18,11:12:00,2020,Tuesday,2020-08-18 11:18:00,95388464085,953884,200496675,202311243,II,Initial,True,64085,Other Miscellaneous,Other,Investigative Detention,Open or Active,"02nd St , Taber Pl",24489000,Southern,Fimissioncial district/south beach,6,6,37.78282165527344,-122.39329528808594
2018-04-04 00:00:00,2018-04-04,00:00:00,2018,Wednesday,2018-04-04 00:15:00,65304027130,653040,180248112,180940019,II,Initial,True,27130,Other Miscellaneous,Other,"Burglary Tools, Possession Of",Cite or Arrest Adult,"Anderson St , Tompkins Ave",21188000,Ingleside,Bernal heights,9,9,37.73717498779297,-122.41533660888672
2020-05-01 20:50:00,2020-05-01,20:50:00,2020,Friday,2020-05-01 20:55:00,92380764020,923807,200271251,201223154,II,Initial,True,64020,Non-Criminal,Other,Mental Health Detention,Open or Active,"Pacific Ave , Wayne Pl",25110000,Central,Chinatown,3,3,37.79639434814453,-122.410888671875
2018-06-29 22:18:00,2018-06-29,22:18:00,2018,Friday,2018-06-29 22:26:00,68494661040,684946,180484134,181803760,II,Initial,True,61040,Other,Other,"Death Report, Natural Causes",Open or Active,"20th St , Rhode Island St",23756000,Bayview,Potrero hill,10,10,37.75967543120843,-122.40207975290689
