incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2021-05-15 00:00:00,2021-05-15,00:00:00,2021,Saturday,2021-09-25 10:51:00,107411871013,1074118,210622923,212681142,VI,Vehicle Initial,True,71013,Larceny Theft,Theft From Vehicle,"License Plate, Stolen",Open or Active,"39th Ave , Balboa St",27887000,Richmond,Outer richmond,1,1,37.77561950683594,-122.49945831298828
2021-06-27 08:10:00,2021-06-27,08:10:00,2021,Sunday,2021-06-27 08:33:00,104422063010,1044220,210401874,211780731,II,Initial,True,63010,Warrant,Other,"Warrant Arrest, Local SF Warrant",Cite or Arrest Adult,"Belden St , Bush St",24722000,Central,Fimissioncial district/south beach,3,3,37.79080581665039,-122.40367126464844
2021-05-07 22:20:00,2021-05-07,22:20:00,2021,Friday,2021-05-07 22:27:00,102822164085,1028221,210281284,211273387,II,Initial,True,64085,Other Miscellaneous,Other,Investigative Detention,Open or Active,"Jackson St , Taylor St",25121000,Central,Nob hill,3,3,37.795196533203125,-122.4131851196289
2021-10-05 21:27:00,2021-10-05,21:27:00,2021,Tuesday,2021-10-05 21:29:00,107753065020,1077530,210649262,212783326,II,Initial,True,65020,Other Miscellaneous,Other,"Driving, Reckless",Open or Active,"Eddy St , Laguna St",25964000,Northern,Western addition,5,5,37.78205871582031,-122.42739868164062
2022-07-02 12:00:00,2022-07-02,12:00:00,2022,Saturday,2022-07-05 17:46:00,116768028150,1167680,220441917,221862276,II,Initial,True,28150,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Property",Open or Active,"Grant Ave , Union St",25343000,Central,North beach,3,3,37.80063629150391,-122.40758514404295
2021-03-22 11:00:00,2021-03-22,11:00:00,2021,Monday,2021-03-22 12:29:00,101525164070,1015251,210179576,210811525,II,Initial,True,64070,Suspicious Occ,Suspicious Occ,Suspicious Occurrence,Open or Active,"Hyde St , Turk St",24933000,Tenderloin,Tenderloin,5,6,37.78258514404297,-122.41569519042967
2022-07-04 08:30:00,2022-07-04,08:30:00,2022,Monday,2022-07-04 16:30:00,116724907023,1167249,220438817,221851929,VI,Vehicle Initial,True,7023,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Motorcycle",Open or Active,"Jones St , Post St",24965000,Central,Tenderloin,3,3,37.78766250610352,-122.4133529663086
2021-05-07 18:00:00,2021-05-07,18:00:00,2021,Friday,2021-05-08 11:31:00,102949806244,1029498,210279499,212070941,IS,Coplogic Supplement,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Taylor St , The Embarcadero",30762000,Central,North beach,3,3,37.80896759033203,-122.41584014892578
2021-07-12 22:00:00,2021-07-12,22:00:00,2021,Monday,2021-07-19 17:08:00,105308906372,1053089,216097538,212070941,II,Coplogic Initial,True,6372,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, $50-$200",Open or Active,"King St , The Embarcadero , Townsend St",23592000,Southern,Fimissioncial district/south beach,6,6,37.78179931640625,-122.3883056640625
2022-04-23 12:00:00,2022-04-23,12:00:00,2022,Saturday,2022-04-24 10:53:00,114385772000,1143857,220267503,221141075,II,Initial,True,72000,Non-Criminal,Non-Criminal,Found  Property,Open or Active,"San Jose Ave , Sergeant John V Young St",22101000,Ingleside,Outer mission,11,11,37.7249870300293,-122.4430694580078
2021-02-07 15:35:00,2021-02-07,15:35:00,2021,Sunday,2021-02-11 18:45:00,100454505053,1004545,210095687,210422695,II,Initial,True,5053,Burglary,Burglary - Commercial,"Burglary, Store, Unlawful Entry",Open or Active,"Godeus St , Mission St",21330000,Ingleside,Bernal heights,9,9,37.742820739746094,-122.4216766357422
2021-04-28 12:02:00,2021-04-28,12:02:00,2021,Wednesday,2021-04-28 15:45:00,102552807041,1025528,210254485,211160702,VS,Vehicle Supplement,True,7041,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Auto",Open or Active,"Ellis St , Polk St",25178000,Northern,Tenderloin,5,6,37.78403091430664,-122.41936492919922
2021-08-05 21:10:00,2021-08-05,21:10:00,2021,Thursday,2021-08-08 12:15:00,105845606224,1058456,216108834,212070941,II,Coplogic Initial,True,6224,Larceny Theft,Larceny - From Vehicle,"Theft, From Unlocked Vehicle, >$950",Open or Active,"Eddy St , Polk St",25175000,Central,Mission,5,6,37.77066164934485,-122.4258617816111
2021-03-16 03:00:00,2021-03-16,03:00:00,2021,Tuesday,2021-03-16 11:13:00,101421606244,1014216,216029428,212070941,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Lobos St , Orizaba Ave",22498000,Taraval,Oceanview/merced/ingleside,11,11,37.71488571166992,-122.46260833740234
2021-02-18 07:00:00,2021-02-18,07:00:00,2021,Thursday,2021-02-18 16:19:00,100643607025,1006436,210111324,210492203,VI,Vehicle Initial,True,7025,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Truck",Open or Active,"17th St , Florida St",24047000,Mission,Mission,9,9,37.764251708984375,-122.4113311767578
2021-05-01 01:00:00,2021-05-01,01:00:00,2021,Saturday,2021-05-01 09:48:00,102648507026,1026485,210266684,211210866,VI,Vehicle Initial,True,7026,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Other Vehicle",Open or Active,"Cayuga Ave , Lamartine St",21792000,Ingleside,Outer mission,11,8,37.73055648803711,-122.43303680419922
2022-01-08 02:30:00,2022-01-08,02:30:00,2022,Saturday,2022-02-16 09:38:00,112229304138,1122293,220106428,220470610,II,Initial,True,4138,Assault,Simple Assault,"Battery, former Spouse or Dating Relationship",Open or Active,"Head St , Randolph St",22522000,Taraval,Oceanview/merced/ingleside,11,11,37.71429443359375,-122.4644012451172
2021-08-09 17:20:00,2021-08-09,17:20:00,2021,Monday,2021-08-09 17:50:00,105868315155,1058683,210505460,212211339,IS,Initial Supplement,True,15155,Offences Against The Family And Children,Other,Restraining Order Notification/Service of Restraining Order,Cite or Arrest Adult,"07th St , Bryant St",23875000,Southern,South of market,6,6,37.7742805480957,-122.40474700927734
2018-05-05 01:38:00,2018-05-05,01:38:00,2018,Saturday,2018-05-05 01:38:00,66832175025,668321,180332840,181250207,IS,Initial Supplement,True,75025,Non-Criminal,Non-Criminal,Search Warrant Service,Cite or Arrest Adult,"Chestnut St , Mason St",25463000,Central,North beach,3,3,37.80376052856445,-122.41322326660156
2021-08-19 08:00:00,2021-08-19,08:00:00,2021,Thursday,2021-08-19 19:10:00,106191471013,1061914,210531352,212312786,VI,Vehicle Initial,True,71013,Larceny Theft,Theft From Vehicle,"License Plate, Stolen",Open or Active,"Golden Gate Ave , Tamalpais Ter",26455000,Park,Lone mountain/usf,1,1,37.77743148803711,-122.4486846923828
2021-04-18 11:30:00,2021-04-18,11:30:00,2021,Sunday,2021-04-18 11:35:00,102270528150,1022705,210237776,211081121,II,Initial,True,28150,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Property",Open or Active,"04th St , Mission St",24632000,Southern,South of market,6,6,37.78447723388672,-122.40426635742188
2021-04-09 10:28:00,2021-04-09,10:28:00,2021,Friday,2021-04-09 10:36:00,102030014040,1020300,210219514,210991110,II,Initial,True,14040,Sex Offense,Sex Offense,Indecent Exposure (Adult victim),Cite or Arrest Adult,"17th St , Castro St , Market St",25814000,Mission,Castro/upper market,8,8,37.762672424316406,-122.43518829345705
2021-07-27 22:00:00,2021-07-27,22:00:00,2021,Tuesday,2021-08-04 00:13:00,105680407021,1056804,210493150,212160016,VI,Vehicle Initial,True,7021,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Auto",Open or Active,"03rd St , Carroll Ave",20489000,Bayview,Bayview hunters point,10,10,37.7254753112793,-122.3942413330078
