incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2023-02-27 13:15:00,2023-02-27,13:15:00,2023,Monday,2023-02-28 16:57:00,125014206244,1250142,236037677,193060471,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Eddy St , Jones St",24909500,Bayview,Tenderloin,6,6,37.76905583060905,-122.42353908105422
2018-01-14 07:30:00,2018-01-14,07:30:00,2018,Sunday,2018-01-14 11:48:00,62423006244,624230,186011212,193060471,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"11th St , Minna St",24363000,Southern,South of market,6,6,37.77390625135662,-122.41657567021808
2019-07-08 00:00:00,2019-07-08,00:00:00,2019,Monday,2019-07-09 09:08:00,82128906244,821289,196136537,193060471,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Gough St , Page St",24456000,Northern,Hayes valley,6,5,37.77408599853516,-122.4224090576172
2019-10-22 04:04:00,2019-10-22,04:04:00,2019,Tuesday,2019-10-22 04:29:00,86127175025,861271,190512509,192950414,IS,Initial Supplement,True,75025,Non-Criminal,Non-Criminal,Search Warrant Service,Open or Active,"Eddy St , Jones St",24909500,Out of SF,Tenderloin,6,6,37.76905583060905,-122.42353908105422
2023-03-04 22:21:00,2023-03-04,22:21:00,2023,Saturday,2023-03-04 22:22:00,125081564070,1250815,230156338,230633149,II,Initial,True,64070,Suspicious Occ,Suspicious Occ,Suspicious Occurrence,Open or Active,"Spruce St , Anza St",26483000,Park,Lone mountain/usf,1,1,37.78036304407931,-122.45289551819856
2018-04-14 14:50:00,2018-04-14,14:50:00,2018,Saturday,2018-04-14 18:06:00,65699906242,656999,180276953,181042903,II,Initial,True,6242,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, $50-$200",Open or Active,"Ellis St , Webster St",26585000,Northern,Western addition,5,5,37.78256988779636,-122.4307978821342
2019-09-21 22:30:00,2019-09-21,22:30:00,2019,Saturday,2019-09-23 18:40:00,85013306154,850133,190713575,192663506,II,Initial,True,6154,Larceny Theft,Larceny Theft - Other,"Theft, From Person, >$950 (other than Pickpocket)",Open or Active,"Paul Ave , San Bruno Ave",20578000,Bayview,Portola,9,9,37.72391891479492,-122.40206146240234
2023-02-20 19:09:00,2023-02-20,19:09:00,2023,Monday,2023-02-20 19:09:00,124661027175,1246610,230126002,230512773,II,Initial,True,27175,Other Miscellaneous,Other,Evading a Police Officer Recklessly,Open or Active,"Fulton St , Gough St",25940000,Northern,Hayes valley,5,5,37.77874737106934,-122.42335402580974
2019-07-05 17:11:00,2019-07-05,17:11:00,2019,Friday,2019-07-05 17:11:00,81930665010,819306,190487009,191862850,II,Initial,True,65010,Traffic Violation Arrest,Traffic Violation Arrest,Traffic Violation Arrest,Cite or Arrest Adult,"Great Hwy , Rivera St",23514000,Taraval,Sunset/parkside,4,4,37.745391845703125,-122.5074462890625
2019-06-21 15:00:00,2019-06-21,15:00:00,2019,Friday,2019-06-22 22:08:00,81454519057,814545,190452513,191733747,II,Initial,True,19057,Disorderly Conduct,Intimidation,Terrorist Threats,Open or Active,"Harrison St , The Embarcadero",23604000,Southern,Fitenderloincial district/south beach,6,6,37.7895736694336,-122.38848114013672
2019-05-12 17:24:00,2019-05-12,17:24:00,2019,Sunday,2019-05-12 17:52:00,80016907021,800169,190340667,191322592,VI,Vehicle Initial,True,7021,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Auto",Open or Active,"Fairfax Ave , Mendell St",20204000,Bayview,Bayview hunters point,10,10,37.74023818969727,-122.38528442382812
2023-01-20 03:45:00,2023-01-20,03:45:00,2023,Friday,2023-01-20 03:46:00,123638505052,1236385,230045311,230200267,II,Initial,True,5052,Burglary,Burglary - Commercial,"Burglary, Store, Att. Forcible Entry",Open or Active,"24th St , Folsom St",23990000,Mission,Mission,9,9,37.752506064398666,-122.41408603237402
2019-08-11 19:23:00,2019-08-11,19:23:00,2019,Sunday,2019-08-11 19:28:00,83335864020,833358,190589730,192233571,II,Initial,True,64020,Non-Criminal,Other,Mental Health Detention,Open or Active,"14th St , Folsom St",24336000,Mission,Mission,9,9,37.76853561401367,-122.41561126708984
2021-03-31 18:00:00,2021-03-31,18:00:00,2021,Wednesday,2021-04-01 15:30:00,101803407025,1018034,210202644,210912264,VI,Vehicle Initial,True,7025,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Truck",Open or Active,"25th St , York St",23951000,Bayview,Mission,9,9,37.75125680126218,-122.40803684925086
2022-12-18 01:00:00,2022-12-18,01:00:00,2022,Sunday,2022-12-18 12:04:00,122595406244,1225954,226245335,193060471,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Rivera St , 42nd Ave",23476000,Taraval,Sunset/parkside,4,4,37.7456919773749,-122.50059751469496
2019-02-13 17:00:00,2019-02-13,17:00:00,2019,Wednesday,2019-03-11 10:29:00,77857414020,778574,190175583,190701280,II,Initial,True,14020,Sex Offense,Sex Offense,"Sex Offender, Failure To Register for Sexual Assault of Adult",Cite or Arrest Adult,"Boardman Pl , Bryant St",23914000,Southern,South of market,6,6,37.77516174316406,-122.40363311767578
2023-03-11 14:40:00,2023-03-11,14:40:00,2023,Saturday,2023-03-11 14:46:00,125299264020,1252992,230173122,230701890,II,Initial,True,64020,Non-Criminal,Other,Mental Health Detention,Open or Active,"Market St , Powell St",34016000,Tenderloin,Fitenderloincial district/south beach,6,3,37.784560141211806,-122.40733704162238
2023-02-11 13:25:00,2023-02-11,13:25:00,2023,Saturday,2023-02-11 13:25:00,124357516220,1243575,230102074,230421598,II,Initial,True,16220,Drug Offense,Drug Violation,"Opiates, Possession For Sale",Cite or Arrest Adult,"Ellis St , Hyde St",25144000,Tenderloin,Tenderloin,5,6,37.78444884061359,-122.41607173623365
2024-12-09 22:12:00,2024-12-09,22:12:00,2024,Monday,2024-12-09 22:12:00,144622114021,1446221,240761353,243443390,II,Initial,True,14021,nan,nan,"Sex Offender Failure to Register, Annual Violation",Cite or Arrest Adult,"Eddy St , Jones St",24929000,Tenderloin,Tenderloin,5,6,37.78393173217773,-122.41259765625
2019-10-24 04:32:00,2019-10-24,04:32:00,2019,Thursday,2019-10-24 04:32:00,86201419010,862014,190802112,192970392,II,Initial,True,19010,Disorderly Conduct,Disorderly Conduct,"Public Nuisance, Committing",Open or Active,"Alice B Toklas Pl , Myrtle St , Polk St",25181000,Northern,Tenderloin,5,6,37.78543472290039,-122.41963958740234
2019-03-22 08:20:00,2019-03-22,08:20:00,2019,Friday,2019-03-22 09:18:00,78291528150,782915,196058066,193060471,II,Coplogic Initial,True,28150,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Property",Open or Active,"Mcallister St , Steiner St",26046000,Northern,Western addition,5,5,37.77842330932617,-122.43341064453124
2018-01-03 00:30:00,2018-01-03,00:30:00,2018,Wednesday,2018-01-09 00:08:00,62221206244,622212,186006724,193060471,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Fulton St , Steiner St",26042000,Northern,Western addition,5,5,37.777488708496094,-122.43321990966795
