incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2021-10-29 09:30:00,2021-10-29,09:30:00,2021,Friday,2021-11-04 14:45:00,108820371013,1088203,210725210,213082049,VI,Vehicle Initial,True,71013,Larceny Theft,Theft From Vehicle,"License Plate, Stolen",Open or Active,"Rutland St , Tucker Ave",20332000,Ingleside,Visitacion valley,10,10,37.7159309387207,-122.40589141845705
2021-10-28 17:00:00,2021-10-28,17:00:00,2021,Thursday,2021-10-29 16:55:00,108661106244,1086611,216163480,212592682,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"06th St , Mission St",24934000,Central,Mission,6,6,37.769212290437814,-122.42454227371755
2021-04-28 08:00:00,2021-04-28,08:00:00,2021,Wednesday,2021-04-28 09:00:00,102543607041,1025436,210217320,211118067,VS,Vehicle Supplement,True,7041,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Auto",Open or Active,"Illinois St , Mariposa St , Terry A Francois Blvd",23574000,Ingleside,Mission bay,10,10,37.76437759399414,-122.3879165649414
2021-07-29 00:00:00,2021-07-29,00:00:00,2021,Thursday,2021-07-29 18:11:00,105506765015,1055067,210480862,212102655,IS,Initial Supplement,True,65015,Other Miscellaneous,Other,"Driving, No License Issued",Cite or Arrest Adult,"California St , Van Ness Ave",25225000,Northern,Nob hill,3,2,37.79037094116211,-122.42233276367188
2021-05-15 13:50:00,2021-05-15,13:50:00,2021,Saturday,2021-05-15 13:50:00,103048615200,1030486,210283230,211351551,IS,Initial Supplement,True,15200,Offences Against The Family And Children,Other,Domestic Violence (secondary only),Open or Active,"Davis Ct , Davis St , Jackson St",24577000,Central,Fimissioncial district/south beach,3,3,37.79709243774414,-122.39833068847656
2021-11-03 22:00:00,2021-11-03,22:00:00,2021,Wednesday,2021-11-04 10:13:00,108813206234,1088132,210724535,213080509,II,Initial,True,6234,Larceny Theft,Larceny - Auto Parts,"Theft, Vehicle Strip, >$950",Open or Active,"Geneva Ave , Linda Vista Stps",33347000,Ingleside,Excelsior,11,11,37.71226501464844,-122.42969512939452
2021-04-01 20:18:00,2021-04-01,20:18:00,2021,Thursday,2021-04-03 20:58:00,102024505073,1020245,210203385,212592682,IS,Coplogic Supplement,True,5073,Burglary,Burglary - Other,"Burglary, Other Bldg., Unlawful Entry",Open or Active,"Anderson St , Ogden Ave",21185000,Ingleside,Bernal heights,9,9,37.73600006103516,-122.41544342041016
2021-10-03 13:30:00,2021-10-03,13:30:00,2021,Sunday,2021-10-03 21:45:00,107687605033,1076876,210644030,212763063,II,Initial,True,5033,Burglary,Burglary - Residential,"Burglary, Hotel Room, Unlawful Entry",Open or Active,"Cosmo Pl , Ophir Aly",24966000,Central,Nob hill,3,3,37.78803634643555,-122.4127960205078
2021-05-14 04:45:00,2021-05-14,04:45:00,2021,Friday,2021-05-14 08:03:00,103023606234,1030236,210295558,211340554,II,Initial,True,6234,Larceny Theft,Larceny - Auto Parts,"Theft, Vehicle Strip, >$950",Open or Active,"Bessie St , Folsom St , Precita Ave",21175000,Ingleside,Bernal heights,9,9,37.74676513671875,-122.4135284423828
2021-05-13 23:03:00,2021-05-13,23:03:00,2021,Thursday,2021-05-13 23:04:00,103008627175,1030086,210295207,211333276,II,Initial,True,27175,Other Miscellaneous,Other,Evading a Police Officer Recklessly,Cite or Arrest Adult,"Continuum Way , Golden Gate Ave",24932000,Tenderloin,Tenderloin,5,6,37.78175735473633,-122.41468048095705
2021-06-28 11:38:00,2021-06-28,11:38:00,2021,Monday,2021-06-28 11:45:00,105035705081,1050357,210404458,211791286,IS,Initial Supplement,True,5081,Burglary,Burglary - Hot Prowl,"Burglary, Hot Prowl, Forcible Entry",Cite or Arrest Adult,"Country Club Dr , Huntington Dr",33511000,Taraval,Sunset/parkside,4,7,37.73078918457031,-122.4950714111328
