incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2019-09-11 15:30:00,2019-09-11,15:30:00,2019,Wednesday,2019-09-11 15:40:00,84560751040,845607,190678781,192543020,II,Initial,True,51040,Non-Criminal,Non-Criminal,Aided Case,Unfounded,"Andover St , Benton Ave",21193000,Ingleside,Bernal heights,9,9,37.73392868041992,-122.41690826416016
2022-10-16 20:45:00,2022-10-16,20:45:00,2022,Sunday,2022-10-17 21:13:00,125994606224,1259946,226218796,212396705,II,Coplogic Initial,True,6224,Larceny Theft,Larceny - From Vehicle,"Theft, From Unlocked Vehicle, >$950",Open or Active,"Dartmouth St , Silliman St",20918000,Bayview,Portola,9,9,37.72917175292969,-122.4129867553711
2022-12-09 11:50:00,2022-12-09,11:50:00,2022,Friday,2022-12-14 07:30:00,126033906244,1260339,220843965,212396705,IS,Coplogic Supplement,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Hyde St , Turk St",24958500,Northern,Mission,6,6,37.769266372243656,-122.42565229973565
2021-09-25 07:30:00,2021-09-25,07:30:00,2021,Saturday,2021-09-25 13:11:00,107438209320,1074382,210623288,212681593,II,Initial,True,9320,Fraud,Fraud,"Access Card, incl. Credit, Phone, ATM, Fraudulent Use of",Open or Active,"Fillmore St , Sacramento St",26639000,Northern,Pacific heights,2,2,37.78983697125977,-122.43402709034116
2021-06-17 13:30:00,2021-06-17,13:30:00,2021,Thursday,2021-06-17 15:22:00,104725206244,1047252,216085323,212396705,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Sacramento St , Divisadero St",26821000,Northern,Pacific heights,2,2,37.78899525864335,-122.44062361999508
2021-07-11 11:00:00,2021-07-11,11:00:00,2021,Sunday,2021-07-11 15:42:00,104947206224,1049472,210437249,211921941,II,Initial,True,6224,Larceny Theft,Larceny - From Vehicle,"Theft, From Unlocked Vehicle, >$950",Open or Active,"California St , Webster St",26605000,Northern,Pacific heights,2,2,37.78911523009788,-122.4321966810506
2021-08-01 05:35:00,2021-08-01,05:35:00,2021,Sunday,2021-08-01 05:35:00,105586307041,1055863,210484682,212130546,VS,Vehicle Supplement,True,7041,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Auto",Open or Active,"Alabama St , 16th St",24056000,Mission,Mission,9,9,37.765489808055165,-122.41241642692776
2022-03-13 14:30:00,2022-03-13,14:30:00,2022,Sunday,2022-03-13 16:44:00,113058904134,1130589,220167163,220721564,II,Initial,True,4134,Assault,Simple Assault,Battery,Cite or Arrest Adult,"Powell St , Ofarrell St",24904000,Central,Tenderloin,3,3,37.78640961281089,-122.40803623744476
2021-09-10 14:00:00,2021-09-10,14:00:00,2021,Friday,2021-09-10 14:00:00,106906672000,1069066,210584947,212532035,II,Initial,True,72000,Non-Criminal,Non-Criminal,Found  Property,Open or Active,"Bay St , Baker St",27010000,Northern,Marina,2,2,37.80178734242664,-122.44660957715963
2021-06-26 14:25:00,2021-06-26,14:25:00,2021,Saturday,2021-06-26 15:31:00,104404106244,1044041,210400616,211772114,II,Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Stockton St , Card Aly",25351000,Central,Chinatown,3,3,37.79903585502773,-122.40891234118702
