incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2023-04-19 20:00:00,2023-04-19,20:00:00,2023,Wednesday,2023-04-20 01:38:00,126790760190,1267907,230273396,231100123,II,Initial,True,60190,Suicide,Suicide,Suicide By Strangulation/Hanging,Open or Active,"08th St , Mission St",24311000,Tenderloin,South of market,6,6,37.77745741894575,-122.4131576926893
2023-04-19 15:00:00,2023-04-19,15:00:00,2023,Wednesday,2023-04-20 09:50:00,126798406243,1267984,230273960,231101017,II,Initial,True,6243,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, $200-$950",Open or Active,"Folsom St , 12th St",24347000,Southern,Mission,6,6,37.77089610786214,-122.41499665572488
2023-04-20 13:33:00,2023-04-20,13:33:00,2023,Thursday,2023-04-20 13:33:00,126809907041,1268099,230266432,232872903,VS,Vehicle Supplement,True,7041,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Auto",Open or Active,"Eddy St , Jones St",24929000,Out of SF,Tenderloin,6,6,37.76891279754899,-122.42326529785923
2024-05-11 12:00:00,2024-05-11,12:00:00,2024,Saturday,2024-05-11 16:00:00,138962909320,1389629,240297085,241321936,II,Initial,True,9320,Fraud,Fraud,"Access Card, incl. Credit, Phone, ATM, Fraudulent Use of",Open or Active,"Bay St , Kearny St",25384000,Central,North beach,3,3,37.806427001953125,-122.40714263916016
2024-05-10 17:26:00,2024-05-10,17:26:00,2024,Friday,2024-05-10 18:49:00,138947207041,1389472,240295089,241312715,VS,Vehicle Supplement,True,7041,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Auto",Open or Active,"27th St , Church St",21915000,Ingleside,Noe valley,8,8,37.74689483642578,-122.42697143554688
2024-05-10 20:00:00,2024-05-10,20:00:00,2024,Friday,2024-05-11 18:27:00,138965571013,1389655,240297411,241322358,VI,Vehicle Initial,True,71013,Larceny Theft,Theft From Vehicle,"License Plate, Stolen",Open or Active,"Grove St , Laguna St",25934000,Northern,Hayes valley,5,5,37.77738952636719,-122.42645263671876
2024-05-09 09:30:00,2024-05-09,09:30:00,2024,Thursday,2024-05-09 10:08:00,138953806244,1389538,246061365,232872903,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Eddy St , Jones St",24929000,Central,Tenderloin,6,6,37.76891279754899,-122.42326529785923
2024-05-10 20:26:00,2024-05-10,20:26:00,2024,Friday,2024-05-10 20:32:00,138948064015,1389480,240295534,241312993,II,Initial,True,64015,Non-Criminal,Other,"Aided Case, Injured or Sick Person",Open or Active,"16th Ave , Quintara St",23190000,Taraval,West of twin peaks,7,7,37.74878692626953,-122.47286987304688
2024-05-11 11:28:00,2024-05-11,11:28:00,2024,Saturday,2024-05-11 11:40:00,138959826080,1389598,240296510,241321115,II,Initial,True,26080,Other Miscellaneous,Other,Conspiracy,Open or Active,"Castro St , Jersey St",25739000,Mission,Noe valley,8,8,37.75049591064453,-122.43400573730467
2024-05-11 19:05:00,2024-05-11,19:05:00,2024,Saturday,2024-05-11 19:20:00,138969164020,1389691,240297568,241322474,II,Initial,True,64020,Non-Criminal,Other,Mental Health Detention,Open or Active,"15th St , Ramona Ave",25838000,Mission,Mission,8,8,37.76634979248047,-122.42520141601562
2024-05-11 12:30:00,2024-05-11,12:30:00,2024,Saturday,2024-05-11 15:20:00,138961428160,1389614,240296968,241321832,II,Initial,True,28160,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Vehicle",Open or Active,"Bay St , Kearny St",25384000,Central,North beach,3,3,37.806427001953125,-122.40714263916016
2024-05-11 09:20:00,2024-05-11,09:20:00,2024,Saturday,2024-05-11 10:22:00,138956827170,1389568,240296388,241320895,II,Initial,True,27170,Other Miscellaneous,Other,"Resisting, Delaying, or Obstructing  Peace Officer Duties",Cite or Arrest Adult,"Ellis St , Larkin St",25149000,Tenderloin,Tenderloin,5,6,37.78423690795898,-122.41770935058594
2024-05-09 14:00:00,2024-05-09,14:00:00,2024,Thursday,2024-05-10 11:13:00,138953606372,1389536,246061434,232872903,II,Coplogic Initial,True,6372,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, $50-$200",Open or Active,"Bob Kaufman Aly , Filbert St",30715000,Central,North beach,3,3,37.80161285400391,-122.40746307373048
2024-05-11 01:45:00,2024-05-11,01:45:00,2024,Saturday,2024-05-11 20:59:00,138968368020,1389683,240297671,241322779,II,Initial,True,68020,Miscellaneous Investigation,Miscellaneous Investigation,Miscellaneous Investigation,Open or Active,"16th St , Jose Sarria Ct , Pond St",25800000,Mission,Castro/upper market,8,8,37.76428985595703,-122.43228149414062
2024-05-07 18:45:00,2024-05-07,18:45:00,2024,Tuesday,2024-05-08 08:46:00,138952906244,1389529,246061321,232872903,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Beach St , Leavenworth St",25597000,Central,Russian hill,3,3,37.806861877441406,-122.41890716552734
