incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2019-07-03 13:15:00,2019-07-03,13:15:00,2019,Wednesday,2019-07-03 15:35:00,81870906244,818709,196131151,223051376,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"15th St , Mission St",24929000,Mission,Mission,6,6,37.76978165918233,-122.42411201490265
2023-03-03 09:30:00,2023-03-03,09:30:00,2023,Friday,2023-03-03 16:30:00,125211106244,1252111,236041515,223051376,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"15th St , Mission St",24929000,Central,Mission,6,6,37.76978165918233,-122.42411201490265
2023-03-01 17:00:00,2023-03-01,17:00:00,2023,Wednesday,2023-03-01 17:00:00,124966806362,1249668,230143238,230582510,IS,Initial Supplement,True,6362,Larceny Theft,Larceny Theft - Shoplifting,"Theft, Shoplifting, $50-$200",Cite or Arrest Adult,"Market St , Powell St",34016000,Tenderloin,Fimissioncial district/south beach,6,3,37.784560141211806,-122.40733704162238
2022-12-24 04:53:00,2022-12-24,04:53:00,2022,Saturday,2022-12-24 04:53:00,122753868050,1227538,220879277,223580380,IS,Initial Supplement,True,68050,Traffic Collision,Traffic Collision,Traffic Collision,Open or Active,"Marina Blvd , Marina Green Dr",30763000,Northern,Marina,2,2,37.80649889758335,-122.4361001089438
2019-04-24 07:37:00,2019-04-24,07:37:00,2019,Wednesday,2019-04-24 07:59:00,79382862030,793828,190291082,191140666,II,Initial,True,62030,Warrant,Warrant,"Warrant Arrest, Enroute To Parole",Cite or Arrest Adult,"Central Ave , Page St",26324000,Park,Haight ashbury,5,5,37.77135848999024,-122.44383239746094
2023-02-19 11:30:00,2023-02-19,11:30:00,2023,Sunday,2023-02-19 13:24:00,124624606243,1246246,230122555,230501609,II,Initial,True,6243,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, $200-$950",Open or Active,"Hayes St , Pierce St",26043000,Northern,Hayes valley,5,5,37.77541686019655,-122.43448332106492
2019-07-07 22:25:00,2019-07-07,22:25:00,2019,Sunday,2019-07-07 22:54:00,81995614020,819956,190492202,191883562,II,Initial,True,14020,Sex Offense,Sex Offense,"Sex Offender, Failure To Register for Sexual Assault of Adult",Cite or Arrest Adult,"Oak St , Van Ness Ave",30705000,Northern,Tenderloin,6,6,37.775421142578125,-122.41939544677734
2022-10-19 05:00:00,2022-10-19,05:00:00,2022,Wednesday,2022-10-25 21:30:00,120856706224,1208567,226202818,223051376,II,Coplogic Initial,True,6224,Larceny Theft,Larceny - From Vehicle,"Theft, From Unlocked Vehicle, >$950",Open or Active,"Webster St , Clay St",26646000,Northern,Pacific heights,2,2,37.79091997752165,-122.43256165082532
2019-05-28 15:04:00,2019-05-28,15:04:00,2019,Tuesday,2019-05-28 15:06:00,80573927170,805739,190382443,191482528,II,Initial,True,27170,Other Miscellaneous,Other,"Resisting, Delaying, or Obstructing  Peace Officer Duties",Cite or Arrest Adult,"Sacramento St , Sansome St",24701000,Central,Chinatown,3,3,37.79398727416992,-122.40131378173828
2022-12-24 04:53:00,2022-12-24,04:53:00,2022,Saturday,2022-12-24 04:53:00,122753864085,1227538,220879277,223580380,IS,Initial Supplement,True,64085,Other Miscellaneous,Other,Investigative Detention,Open or Active,"Marina Blvd , Marina Green Dr",30763000,Northern,Marina,2,2,37.80649889758335,-122.4361001089438
