incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2023-09-22 18:00:00,2023-09-22,18:00:00,2023,Friday,2023-09-22 18:00:00,132165112080,1321651,230681608,232651237,IS,Initial Supplement,True,12080,Weapons Carrying Etc,Weapons Offense,"Firearm, Possession By Prohibited Person",Cite or Arrest Adult,"Boardman Pl , Bryant St",23914000,Southern,South of market,6,6,37.7751608100771,-122.40363551943442
2024-05-17 22:38:00,2024-05-17,22:38:00,2024,Friday,2024-05-18 10:17:00,139185106244,1391851,246065157,241801273,IS,Coplogic Supplement,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Leavenworth St , United Nations Plz",24752000,Central,Tenderloin,6,6,37.76695309092747,-122.42151479333529
2023-09-10 09:30:00,2023-09-10,09:30:00,2023,Sunday,2023-09-27 10:20:00,132320906372,1323209,236186600,241801273,II,Coplogic Initial,True,6372,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, $50-$200",Open or Active,"03rd St , Kearny St , Market St",30738000,Tenderloin,Fitenderloincial district/south beach,6,6,37.78764184761752,-122.40343080114776
2023-09-28 21:00:00,2023-09-28,21:00:00,2023,Thursday,2023-09-28 21:41:00,132345106244,1323451,230699184,232713408,II,Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"21st Ave , Irving St",27376000,Taraval,Sunset/parkside,4,4,37.76346741311048,-122.4792665200974
2023-09-28 13:23:00,2023-09-28,13:23:00,2023,Thursday,2023-09-28 13:23:00,132338263010,1323382,230698039,232711707,II,Initial,True,63010,Warrant,Other,"Warrant Arrest, Local SF Warrant",Cite or Arrest Adult,"George Ct , Ingalls St",20127000,Bayview,Bayview hunters point,10,10,37.73061959176011,-122.38227021888666
2023-09-28 06:55:00,2023-09-28,06:55:00,2023,Thursday,2023-09-28 06:59:00,132323503021,1323235,230697069,232710479,II,Initial,True,3021,Robbery,Robbery - Commercial,"Robbery, Comml. Establ., W/ Gun",Open or Active,"03rd St , 25th St",23541000,Bayview,Bayview hunters point,10,10,37.7528356110411,-122.38775628177876
2023-09-28 10:30:00,2023-09-28,10:30:00,2023,Thursday,2023-09-28 10:43:00,132330906243,1323309,230697508,232711142,II,Initial,True,6243,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, $200-$950",Open or Active,"Beach St , Baker St",27018000,Northern,Marina,2,2,37.80328399631487,-122.44691011930168
2023-09-28 14:55:00,2023-09-28,14:55:00,2023,Thursday,2023-09-28 14:57:00,132335728150,1323357,230698255,232712031,II,Initial,True,28150,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Property",Cite or Arrest Adult,"Taraval St , 32nd Ave",23389000,Taraval,Sunset/parkside,4,4,37.74243743572926,-122.48962023576368
2023-09-25 09:00:00,2023-09-25,09:00:00,2023,Monday,2023-09-28 09:39:00,132325409015,1323254,230697332,232710911,II,Initial,True,9015,Forgery And Counterfeiting,Forgery And Counterfeiting,"Forgery, Checks, Felony",Open or Active,"Mason St , Derby St",24916000,Central,Tenderloin,3,3,37.78742932998812,-122.40993054405932
2023-09-28 12:42:00,2023-09-28,12:42:00,2023,Thursday,2023-09-28 12:43:00,132334463010,1323344,230697934,232711588,II,Initial,True,63010,Warrant,Other,"Warrant Arrest, Local SF Warrant",Cite or Arrest Adult,"Quesada Ave , Crisp Rd",20074000,Bayview,Bayview hunters point,10,10,37.72780466128588,-122.38169092483304
