incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2022-10-21 14:10:00,2022-10-21,14:10:00,2022,Friday,2022-10-21 14:10:00,120654306244,1206543,220724826,222942423,II,Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Grant Ave , North Point St",25476000,Central,North beach,3,3,37.807163251424285,-122.40889733794424
2019-01-29 12:26:00,2019-01-29,12:26:00,2019,Tuesday,2019-01-29 12:26:00,76465707041,764657,190055098,190291759,VS,Vehicle Supplement,True,7041,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Auto",Open or Active,"25th St , San Bruno Ave",23716000,Mission,Mission,10,10,37.75184631347656,-122.40424346923828
2018-08-20 08:34:00,2018-08-20,08:34:00,2018,Monday,2018-08-20 08:35:00,70506064020,705060,180625128,182320877,II,Initial,True,64020,Non-Criminal,Other,Mental Health Detention,Open or Active,"Francisco St , Taylor St",25523000,Central,North beach,3,3,37.804481506347656,-122.41505432128906
2022-11-23 05:30:00,2022-11-23,05:30:00,2022,Wednesday,2022-11-23 14:22:00,121777005041,1217770,220808141,223271748,II,Initial,True,5041,Burglary,Burglary - Residential,"Burglary, Residence, Forcible Entry",Open or Active,"South Van Ness Ave , 26th St",21296000,Mission,Mission,9,9,37.749172182064,-122.41595464350684
2018-10-31 19:18:00,2018-10-31,19:18:00,2018,Wednesday,2018-11-05 19:50:00,73446806244,734468,186255749,222680872,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Post St , Steiner St",26614000,Northern,Japantown,5,5,37.784942626953125,-122.43473052978516
2023-01-04 18:42:00,2023-01-04,18:42:00,2023,Wednesday,2023-01-04 18:49:00,123137764015,1231377,230009204,230042625,II,Initial,True,64015,Non-Criminal,Other,"Aided Case, Injured or Sick Person",Open or Active,"Morse St , Lowell St",21501000,Ingleside,Excelsior,11,11,37.71103928234531,-122.44616813900603
2018-01-18 09:00:00,2018-01-18,09:00:00,2018,Thursday,2018-02-06 11:39:00,63281871000,632818,180098597,180371673,II,Initial,True,71000,Lost Property,Lost Property,Lost Property,Open or Active,"Union St , Webster St",26666000,Northern,Marina,2,2,37.79729843139648,-122.43384552001952
2018-09-25 14:00:00,2018-09-25,14:00:00,2018,Tuesday,2018-10-01 12:53:00,72357006372,723570,186230707,222680872,II,Coplogic Initial,True,6372,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, $50-$200",Open or Active,"Eddy St , Jones St",24921000,Central,Mission,6,6,37.770259623328144,-122.42345499302662
2025-03-28 00:00:00,2025-03-28,00:00:00,2025,Friday,2025-04-02 10:43:00,147330309262,1473303,250184046,250920975,II,Initial,True,9262,Forgery And Counterfeiting,Forgery And Counterfeiting,Forgery & Counterfeiting (general),Open or Active,"Fairmount St , Miguel St",21884000,Mission,Glen park,8,8,37.738502502441406,-122.42872619628906
2023-01-07 09:59:00,2023-01-07,09:59:00,2023,Saturday,2023-01-07 10:07:00,123206306363,1232063,230015079,230070854,II,Initial,True,6363,Larceny Theft,Larceny Theft - Shoplifting,"Theft, Shoplifting, $200-$950",Open or Active,"Lakeshore Plz , Sloat Blvd",33724000,Taraval,Sunset/parkside,4,4,37.73405049602901,-122.49044354601376
