incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2023-11-22 03:38:00,2023-11-22,03:38:00,2023,Wednesday,2023-11-22 10:57:00,133935326150,1339353,230826490,233261020,IS,Initial Supplement,True,26150,Other Miscellaneous,Other,"Parole Violation, Adult",Cite or Arrest Adult,"24th St , Florida St",23959000,Mission,Mission,9,9,37.75273895263672,-122.41006469726562
2023-01-21 00:00:00,2023-01-21,00:00:00,2023,Saturday,2023-02-02 17:31:00,124070506304,1240705,230079940,230332724,II,Initial,True,6304,Larceny Theft,Larceny Theft - From Building,"Theft, From Building, >$950",Open or Active,"Hotaling Pl , Jackson St",24759000,Central,Chinatown,3,3,37.79648971557617,-122.40291595458984
2018-03-30 19:40:00,2018-03-30,19:40:00,2018,Friday,2018-04-02 15:18:00,65254905013,652549,180244104,180921693,II,Initial,True,5013,Burglary,Burglary - Residential,"Burglary, Apartment House, Unlawful Entry",Open or Active,"Franklin St , Fulton St",24472000,Northern,Hayes valley,5,5,37.77895736694336,-122.42170715332033
2018-02-17 22:31:00,2018-02-17,22:31:00,2018,Saturday,2018-02-17 23:19:00,63683972000,636839,180129910,180483570,II,Initial,True,72000,Non-Criminal,Non-Criminal,Found  Property,Open or Active,"Dolores St , Market St",25865000,Mission,Castro/upper market,8,8,37.76904296875,-122.4268569946289
2024-01-12 10:34:00,2024-01-12,10:34:00,2024,Friday,2024-04-01 12:08:00,137844528150,1378445,240205602,240921351,II,Initial,True,28150,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Property",Open or Active,"Godeus St , Mission St",21330000,Ingleside,Bernal heights,9,9,37.742820739746094,-122.4216766357422
2024-03-27 21:55:00,2024-03-27,21:55:00,2024,Wednesday,2024-03-27 21:55:00,137725962030,1377259,230796520,240873211,IS,Initial Supplement,True,62030,Warrant,Warrant,"Warrant Arrest, Enroute To Parole",Cite or Arrest Adult,"07th St , Bryant St",24929000,Out of SF,Mission,6,6,37.76766143202656,-122.42423116971976
2024-04-16 01:19:00,2024-04-16,01:19:00,2024,Tuesday,2024-04-16 01:19:00,138258362050,1382583,240237332,241070138,II,Initial,True,62050,Warrant,Warrant,"Warrant Arrest, Enroute To Outside Jurisdiction",Cite or Arrest Adult,"Meacham Pl , Post St",25168000,Central,Tenderloin,3,3,37.787200927734375,-122.4169921875
2023-01-07 21:15:00,2023-01-07,21:15:00,2023,Saturday,2023-01-08 00:41:00,123219303473,1232193,230016328,230080073,II,Initial,True,3473,Robbery,Robbery - Other,"Robbery, Att., W/ Other Weapon",Open or Active,"Geneva Ave , Linda Vista Stps",33347000,Ingleside,Excelsior,11,11,37.71226501464844,-122.42969512939452
2018-03-26 10:15:00,2018-03-26,10:15:00,2018,Monday,2018-03-26 10:30:00,64975119057,649751,180223766,180851207,IS,Initial Supplement,True,19057,Disorderly Conduct,Intimidation,Terrorist Threats,Cite or Arrest Adult,"Phelps St , Vesta St , Williams Ave",20619000,Bayview,Bayview hunters point,10,10,37.73029327392578,-122.39986419677734
2023-11-16 08:00:00,2023-11-16,08:00:00,2023,Thursday,2023-11-21 10:22:00,133905505052,1339055,230823913,233250991,II,Initial,True,5052,Burglary,Burglary - Commercial,"Burglary, Store, Att. Forcible Entry",Open or Active,"Belden St , Bush St",24722000,Central,Fimissioncial district/south beach,3,3,37.79080581665039,-122.40367126464844
