incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2022-07-26 18:14:00,2022-07-26,18:14:00,2022,Tuesday,2022-07-26 18:14:00,117497812030,1174978,220496348,222072452,II,Initial,True,12030,Weapons Offense,Weapons Offense,"Weapon, Deadly, Imitation or Laser Scope, Exhibiting",Cite or Arrest Adult,"Bay Shore Blvd , Cosgrove St",33284000,Bayview,Bayview hunters point,10,9,37.74239176061754,-122.40583815976386
2024-06-06 11:45:00,2024-06-06,11:45:00,2024,Thursday,2024-06-06 11:50:00,139656664060,1396566,240354469,241581432,II,Initial,True,64060,Suspicious Occ,Suspicious Occ,Suspicious Act Towards Female,Open or Active,"Mcallister St , Parsons St",27200000,Richmond,Lone mountain/usf,1,1,37.775611877441406,-122.4554443359375
2022-08-09 04:06:00,2022-08-09,04:06:00,2022,Tuesday,2022-08-09 04:06:00,117949864070,1179498,220530281,222210258,II,Initial,True,64070,Suspicious Occ,Suspicious Occ,Suspicious Occurrence,Open or Active,"Van Ness Ave , Oak St",30705000,Southern,Tenderloin,6,6,37.7754222198843,-122.41939688941916
2022-10-03 17:00:00,2022-10-03,17:00:00,2022,Monday,2022-10-05 17:45:00,120062971000,1200629,220684214,222782806,II,Initial,True,71000,Lost Property,Lost Property,Lost Property,Open or Active,"03rd St , Marin St",20250000,Bayview,Bayview hunters point,10,10,37.74900475797436,-122.38745631162011
2022-08-21 00:30:00,2022-08-21,00:30:00,2022,Sunday,2022-08-21 11:37:00,118695071000,1186950,226155819,222561002,II,Coplogic Initial,True,71000,Lost Property,Lost Property,Lost Property,Open or Active,"01st St , Howard St",24532000,Southern,Fitenderloincial district/south beach,6,6,37.78853592966637,-122.39603476680188
2024-05-25 18:10:00,2024-05-25,18:10:00,2024,Saturday,2024-05-25 18:14:00,139342928100,1393429,240328470,241462205,II,Initial,True,28100,Malicious Mischief,Vandalism,"Malicious Mischief, Breaking Windows",Open or Active,"Jackson St , Kearny St",24778000,Central,Chinatown,3,3,37.79621124267578,-122.40514373779295
2022-12-30 11:00:00,2022-12-30,11:00:00,2022,Friday,2022-12-30 15:26:00,122951206303,1229512,220893863,223641979,II,Initial,True,6303,Larceny Theft,Larceny Theft - From Building,"Theft, From Building, $200-$950",Open or Active,"Great Hwy , La Playa , Lawton St",27944000,Taraval,Sunset/parkside,4,4,37.75655122870687,-122.50890254470625
2022-06-16 18:36:00,2022-06-16,18:36:00,2022,Thursday,2022-06-16 18:45:00,116157219057,1161572,220395869,221672611,II,Initial,True,19057,Disorderly Conduct,Intimidation,Terrorist Threats,Open or Active,"Ward St , San Bruno Ave",20561000,Ingleside,Portola,10,10,37.71916172353446,-122.40043463946904
2022-08-28 16:51:00,2022-08-28,16:51:00,2022,Sunday,2022-08-31 21:40:00,118790106372,1187901,220590417,222433209,II,Initial,True,6372,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, $50-$200",Open or Active,"03rd St , Saint Francis Pl",24592000,Southern,South of market,6,6,37.78299789645973,-122.39794294011354
2022-06-06 22:00:00,2022-06-06,22:00:00,2022,Monday,2022-06-07 10:43:00,115857706244,1158577,226096956,222561002,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"United Nations Plz , Leavenworth St",24927000,Northern,Tenderloin,6,6,37.770002872098985,-122.42272660910162
2018-02-14 21:14:00,2018-02-14,21:14:00,2018,Wednesday,2018-02-14 21:16:00,63565928160,635659,180121819,180454010,II,Initial,True,28160,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Vehicle",Open or Active,"16th St , Wiese St",24180000,Mission,Mission,9,9,37.7650032043457,-122.42047882080078
2024-05-30 15:50:00,2024-05-30,15:50:00,2024,Thursday,2024-05-30 15:55:00,139476364020,1394763,240339427,241512158,II,Initial,True,64020,Non-Criminal,Other,Mental Health Detention,Open or Active,"24th Ave , Lake St",27654000,Richmond,Outer richmond,1,1,37.78579330444336,-122.48407745361328
2024-01-01 18:15:00,2024-01-01,18:15:00,2024,Monday,2024-01-07 21:39:00,135432706244,1354327,240001911,222561002,IS,Coplogic Supplement,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Fell St , Franklin St",24457000,Northern,Hayes valley,5,5,37.77615737915039,-122.42115020751952
