incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2021-06-10 03:10:00,2021-06-10,03:10:00,2021,Thursday,2021-06-10 03:10:00,103876316623,1038763,210359972,211610224,II,Initial,True,16623,Drug Offense,Drug Violation,"Cocaine, Base/rock, Possession For Sale",Cite or Arrest Adult,"Eddy St , Hyde St",25138000,Tenderloin,Tenderloin,5,6,37.78351564008561,-122.41588253952084
2021-06-09 18:40:00,2021-06-09,18:40:00,2021,Wednesday,2021-06-10 10:53:00,103951306244,1039513,216072308,212311494,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"17th St , Mississippi St",23675000,Southern,Potrero hill,10,10,37.76524759917852,-122.3948287613376
2023-04-04 17:00:00,2023-04-04,17:00:00,2023,Tuesday,2023-04-12 12:05:00,126484706364,1264847,230253912,231021430,II,Initial,True,6364,Larceny Theft,Larceny Theft - Shoplifting,"Theft, Shoplifting, >$950",Open or Active,"05th St , Cyril Magnin St , Market St",30739000,Tenderloin,South of market,6,6,37.783992767333984,-122.40806579589844
2021-06-24 15:40:00,2021-06-24,15:40:00,2021,Thursday,2021-06-24 15:43:00,104344804013,1043448,210395879,211752192,II,Initial,True,4013,Assault,Aggravated Assault,"Assault, Aggravated, W/ Other Weapon",Open or Active,"48th Ave , Rivera St",23512000,Taraval,Sunset/parkside,4,4,37.74540954163695,-122.50703054283848
2021-08-25 01:20:00,2021-08-25,01:20:00,2021,Wednesday,2021-08-25 01:33:00,106350205071,1063502,210543636,212370103,II,Initial,True,5071,Burglary,Burglary - Other,"Burglary, Other Bldg., Forcible Entry",Open or Active,"20th St , Diamond St",25779000,Mission,Castro/upper market,8,8,37.75755673653024,-122.4368863977506
2021-09-11 11:00:00,2021-09-11,11:00:00,2021,Saturday,2021-09-11 14:22:00,106947264070,1069472,210588115,212541990,II,Initial,True,64070,Suspicious Occ,Suspicious Occ,Suspicious Occurrence,Open or Active,"Ellis St , End",25140000,Tenderloin,Tenderloin,5,6,37.78461294856494,-122.41477847402236
2023-08-24 19:42:00,2023-08-24,19:42:00,2023,Thursday,2023-08-25 08:45:00,131160106233,1311601,230605670,232370721,II,Initial,True,6233,Larceny Theft,Larceny - Auto Parts,"Theft, Vehicle Strip, $200-$950",Open or Active,"Circular Ave , Flood Ave",33389000,Ingleside,West of twin peaks,7,7,37.72991943359375,-122.44066619873048
2022-03-10 08:40:00,2022-03-10,08:40:00,2022,Thursday,2022-03-10 09:11:00,113071428135,1130714,226040561,212311494,II,Coplogic Initial,True,28135,Malicious Mischief,Other,"Phone Calls, Harassing",Open or Active,"18th St , De Haro St",23743000,Bayview,Potrero hill,10,10,37.76228996810526,-122.40132418490649
2023-09-29 00:07:00,2023-09-29,00:07:00,2023,Friday,2023-09-29 00:07:00,132350711012,1323507,230699429,232720013,II,Initial,True,11012,Stolen Property,Stolen Property,"Stolen Property, Possession with Knowledge, Receiving",Cite or Arrest Adult,"06th St , Mission St",24293000,Tenderloin,South of market,6,6,37.78097152709961,-122.40870666503906
2023-08-22 11:55:00,2023-08-22,11:55:00,2023,Tuesday,2023-08-22 12:37:00,131056506362,1310565,230597726,232341416,II,Initial,True,6362,Larceny Theft,Larceny Theft - Shoplifting,"Theft, Shoplifting, $50-$200",Open or Active,"Capitol Ave , Ocean Ave",22628000,Ingleside,West of twin peaks,11,7,37.72453308105469,-122.45921325683594
