incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2023-07-31 15:00:00,2023-07-31,15:00:00,2023,Monday,2023-08-01 11:47:00,130271007020,1302710,230538720,232131187,VI,Vehicle Initial,True,7020,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen & Recovered",Cite or Arrest Adult,"18th St , Sanchez St",25720000,Mission,Castro/upper market,8,8,37.76115547557552,-122.4305735690657
2023-08-01 16:00:00,2023-08-01,16:00:00,2023,Tuesday,2023-08-01 16:00:00,130307572000,1303075,230542486,232141980,II,Initial,True,72000,Non-Criminal,Non-Criminal,Found  Property,Open or Active,"Vallejo St , Turk Murphy Ln",25354000,Central,Chinatown,3,3,37.7984422945084,-122.40987875494628
2023-08-03 14:45:00,2023-08-03,14:45:00,2023,Thursday,2023-08-03 14:45:00,130340563010,1303405,230287739,232150936,IS,Initial Supplement,True,63010,Warrant,Other,"Warrant Arrest, Local SF Warrant",Cite or Arrest Adult,"United Nations Plz , Leavenworth St",30044000,Tenderloin,Tenderloin,5,6,37.77999173926721,-122.41348740024354
2023-08-01 15:57:00,2023-08-01,15:57:00,2023,Tuesday,2023-08-01 15:57:00,130311672000,1303116,230539411,232132068,II,Initial,True,72000,Non-Criminal,Non-Criminal,Found  Property,Open or Active,"Boynton Ct , 14th St , Belcher St",25883000,Park,Castro/upper market,8,8,37.76766211979125,-122.4300814551986
2023-03-09 11:13:00,2023-03-09,11:13:00,2023,Thursday,2023-03-09 11:13:00,125224907041,1252249,230138364,232150936,VS,Vehicle Supplement,True,7041,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Auto",Open or Active,"United Nations Plz , Leavenworth St",25114000,Out of SF,Tenderloin,5,6,37.76908207529152,-122.42368204509103
2023-08-02 19:30:00,2023-08-02,19:30:00,2023,Wednesday,2023-08-02 21:30:00,130320006244,1303200,230543616,232143209,II,Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Francisco St , Montgomery St",24880000,Northern,North beach,3,3,37.80569594262971,-122.40535724201465
2023-08-01 00:00:00,2023-08-01,00:00:00,2023,Tuesday,2023-08-01 12:25:00,130260509164,1302605,230538695,232131311,II,Initial,True,9164,Fraud,Fraud,"Access Card Information, Theft of",Open or Active,"Sycamore St , Valencia St",24172000,Out of SF,Mission,9,8,37.76257883049033,-122.42166247826908
2023-07-30 08:50:00,2023-07-30,08:50:00,2023,Sunday,2023-07-31 15:34:00,130265607051,1302656,230536724,232121967,II,Initial,True,7051,Motor Vehicle Theft,Motor Vehicle Theft (Attempted),"Vehicle, Stolen, Attempted",Open or Active,"Madrid St , Russia Ave",21720000,Ingleside,Excelsior,11,11,37.720062804711205,-122.4339851091758
2023-08-01 02:59:00,2023-08-01,02:59:00,2023,Tuesday,2023-08-01 02:59:00,130245607041,1302456,230533827,232130187,IS,Initial Supplement,True,7041,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Auto",Cite or Arrest Adult,"Polk St , Post St",25200000,Northern,Tenderloin,3,3,37.78682752578904,-122.41992794913617
2023-08-01 01:03:00,2023-08-01,01:03:00,2023,Tuesday,2023-08-01 01:03:00,130244571012,1302445,230535607,232130077,VS,Vehicle Supplement,True,71012,Other Offenses,Other Offenses,"License Plate, Recovered",Open or Active,"Ellis St , Laguna St",26512000,Northern,Western addition,5,5,37.782986046610674,-122.4275843257238
2023-08-02 18:00:00,2023-08-02,18:00:00,2023,Wednesday,2023-08-03 15:15:00,130341328092,1303413,230545515,232152104,II,Initial,True,28092,Malicious Mischief,Vandalism,"Malicious Mischief, Adult Suspect",Open or Active,"43rd Ave , Kirkham St",27778000,Taraval,Sunset/parkside,4,4,37.758700160707946,-122.50258170297155
2023-08-03 18:19:00,2023-08-03,18:19:00,2023,Thursday,2023-08-03 18:20:00,130350051040,1303500,230546137,232152813,II,Initial,True,51040,Non-Criminal,Non-Criminal,Aided Case,Open or Active,"19th Ave , California St",27635000,Richmond,Outer richmond,1,1,37.78417398580619,-122.47857883989528
2023-08-03 20:10:00,2023-08-03,20:10:00,2023,Thursday,2023-08-03 22:00:00,130352906244,1303529,230546626,232153521,II,Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Lincoln Way , 12th Ave",27175000,Richmond,Inner sunset,7,5,37.765782668831136,-122.46965385001673
2023-06-01 01:00:00,2023-06-01,01:00:00,2023,Thursday,2023-07-20 17:28:00,130252706244,1302527,236141836,232150936,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Bernard St , Jones St",25264000,Central,Nob hill,3,3,37.79631651342186,-122.41509427983937
2023-08-02 09:20:00,2023-08-02,09:20:00,2023,Wednesday,2023-08-02 09:20:00,130296816620,1302968,230525294,232140839,IS,Initial Supplement,True,16620,Drug Offense,Drug Violation,Cocaine Offense,Cite or Arrest Adult,"Leavenworth St , Turk St",24934000,Tenderloin,Tenderloin,5,6,37.78279444506034,-122.41405376568504
2023-08-03 13:30:00,2023-08-03,13:30:00,2023,Thursday,2023-08-03 14:03:00,130340228160,1303402,230545236,232151839,II,Initial,True,28160,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Vehicle",Open or Active,"Irving St , 19th Ave",27372000,Taraval,Sunset/parkside,4,4,37.76355949705151,-122.47717411231692
2023-07-28 06:00:00,2023-07-28,06:00:00,2023,Friday,2023-07-28 06:00:00,130257068020,1302570,230538043,232130656,II,Initial,True,68020,Miscellaneous Investigation,Miscellaneous Investigation,Miscellaneous Investigation,Open or Active,"Boardman Pl , Bryant St",23914000,Southern,South of market,6,6,37.7751608100771,-122.40363551943442
2023-06-05 18:30:00,2023-06-05,18:30:00,2023,Monday,2023-07-31 14:33:00,130245403474,1302454,230537807,232121776,II,Initial,True,3474,Robbery,Robbery - Other,"Robbery, Att., W/ Force",Open or Active,"Van Ness Ave , Sutter St",25219000,Northern,Nob hill,3,2,37.78754813874876,-122.42175810558996
2018-03-07 07:00:00,2018-03-07,07:00:00,2018,Wednesday,2023-04-21 18:44:00,126869306374,1268693,190202001,232150936,IS,Coplogic Supplement,True,6374,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, >$950",Open or Active,"Page St , Pierce St",26003000,Northern,Haight ashbury,5,5,37.77262115478516,-122.43392181396484
2023-07-20 04:56:00,2023-07-20,04:56:00,2023,Thursday,2023-07-20 08:42:00,130251271000,1302512,236141789,232150936,II,Coplogic Initial,True,71000,Lost Property,Lost Property,Lost Property,Open or Active,"Stevenson St , 14th St",24381000,Central,Mission,9,9,37.76819010858081,-122.42136452349546
2023-07-31 22:20:00,2023-07-31,22:20:00,2023,Monday,2023-07-31 22:23:00,130242628100,1302426,230537603,232123208,II,Initial,True,28100,Malicious Mischief,Vandalism,"Malicious Mischief, Breaking Windows",Open or Active,"Geary Blvd , Commonwealth Ave",27217000,Richmond,Presidio heights,2,2,37.78143113923776,-122.45552398646495
2023-07-17 02:00:00,2023-07-17,02:00:00,2023,Monday,2023-08-01 17:08:00,130277606244,1302776,230539687,232132341,II,Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Daggett St , 07th St",23786000,Southern,Mission bay,6,10,37.76716595597136,-122.39582644128664
2023-07-22 17:30:00,2023-07-22,17:30:00,2023,Saturday,2023-07-25 20:30:00,130150907020,1301509,230530641,232101268,VI,Vehicle Initial,True,7020,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen & Recovered",Open or Active,"Dolores St , 26th St",21902000,Bayview,Mission,8,8,37.74863258701727,-122.42484502575904
2023-08-03 07:56:00,2023-08-03,07:56:00,2023,Thursday,2023-08-03 08:13:00,130335851040,1303358,230544238,232150587,II,Initial,True,51040,Non-Criminal,Non-Criminal,Aided Case,Open or Active,"14th St , Mission St",24372000,Mission,Mission,9,9,37.76827365252839,-122.4199815132408
2023-08-01 08:30:00,2023-08-01,08:30:00,2023,Tuesday,2023-08-02 19:40:00,130318307021,1303183,230543412,232142909,VI,Vehicle Initial,True,7021,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Auto",Open or Active,"Santa Ynez Ave , Ocean Ave",21757000,Ingleside,Outer mission,11,11,37.72364450167391,-122.43835512254596
2023-07-31 20:45:00,2023-07-31,20:45:00,2023,Monday,2023-07-31 20:45:00,130242204081,1302422,230537487,232122969,II,Initial,True,4081,Assault,Aggravated Assault,Shooting into Inhabited Dwelling or Occupied Vehicle,Open or Active,"26th St , Folsom St",21178000,Mission,Mission,9,9,37.74930406746458,-122.413770628689
2023-08-01 13:25:00,2023-08-01,13:25:00,2023,Tuesday,2023-08-01 15:52:00,130268903074,1302689,230539405,232132048,II,Initial,True,3074,Robbery,Robbery - Other,"Robbery, W/ Force",Open or Active,"Toland St , Galvez Ave",20726000,Bayview,Bayview hunters point,10,10,37.74597422469076,-122.39704283791048
2023-07-28 17:00:00,2023-07-28,17:00:00,2023,Friday,2023-08-03 16:25:00,130343471013,1303434,230545822,232152431,VI,Vehicle Initial,True,71013,Larceny Theft,Theft From Vehicle,"License Plate, Stolen",Open or Active,"Font Blvd , Chumasero Dr",33479000,Taraval,Lakeshore,7,7,37.71501138834774,-122.47299095912123
2023-08-03 08:00:00,2023-08-03,08:00:00,2023,Thursday,2023-08-03 08:00:00,130339307041,1303393,230544313,232151086,VS,Vehicle Supplement,True,7041,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Auto",Open or Active,"Sycamore St , Valencia St",24172000,Taraval,Mission,9,8,37.76257883049033,-122.42166247826908
2023-08-01 14:05:00,2023-08-01,14:05:00,2023,Tuesday,2023-08-01 14:15:00,130265764070,1302657,230539063,232131633,II,Initial,True,64070,Suspicious Occ,Suspicious Occ,Suspicious Occurrence,Open or Active,"Steiner St , Oak St",25994000,Northern,Haight ashbury,5,5,37.77375698830544,-122.4324670697681
2023-05-09 10:53:00,2023-05-09,10:53:00,2023,Tuesday,2023-05-09 10:59:00,130254428080,1302544,239000926,232150936,II,Initial,True,28080,Malicious Mischief,Other,"Fire Alarm, False",Cite or Arrest Adult,"Holloway Ave , Cardenas Ave",23055000,Taraval,Lakeshore,7,7,37.72077280014621,-122.4770208601848
