incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2024-01-06 18:48:00,2024-01-06,18:48:00,2024,Saturday,2024-01-06 18:52:00,135382103401,1353821,240013483,240062366,II,Initial,True,3401,Robbery,Robbery - Commercial,"Shoplifting, Force against Agent",Open or Active,"07th Ave , Cabrillo St",27273000,Richmond,Inner richmond,1,1,37.77532196044922,-122.4649429321289
2020-03-20 08:00:00,2020-03-20,08:00:00,2020,Friday,2020-04-30 08:08:00,92355007026,923550,200268571,201210649,VI,Vehicle Initial,True,7026,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Other Vehicle",Open or Active,"15th St , Vermont St",23863000,Southern,Mission,6,10,37.76725769042969,-122.40474700927734
2022-04-19 21:33:00,2022-04-19,21:33:00,2022,Tuesday,2022-04-19 21:57:00,114246227170,1142462,220256669,221092935,II,Initial,True,27170,Other Miscellaneous,Other,"Resisting, Delaying, or Obstructing  Peace Officer Duties",Open or Active,"Mason St , Derby St",24916000,Central,Tenderloin,3,3,37.78742932998812,-122.40993054405932
2024-04-19 10:00:00,2024-04-19,10:00:00,2024,Friday,2024-04-25 20:55:00,138541771000,1385417,240261789,241163424,II,Initial,True,71000,Lost Property,Lost Property,Lost Property,Open or Active,"Pacific Ave , Wayne Pl",25110000,Central,Chinatown,3,3,37.79639434814453,-122.410888671875
2024-07-05 17:13:00,2024-07-05,17:13:00,2024,Friday,2024-07-05 17:21:00,140441864020,1404418,240419609,241872470,II,Initial,True,64020,Non-Criminal,Other,Mental Health Detention,Open or Active,"Bush St , Octavia St",26521000,Northern,Pacific heights,2,5,37.78786087036133,-122.42686462402344
2024-05-04 17:26:00,2024-05-04,17:26:00,2024,Saturday,2024-05-04 17:26:00,138776907041,1387769,240240426,241252144,VS,Vehicle Supplement,True,7041,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Auto",Cite or Arrest Adult,"Highland Ave , Holly Park Cir",21255000,Ingleside,Bernal heights,9,9,37.73725891113281,-122.42108154296876
2021-06-30 16:00:00,2021-06-30,16:00:00,2021,Wednesday,2022-05-05 16:19:00,115370809320,1153708,226085589,221101767,II,Coplogic Initial,True,9320,Fraud,Fraud,"Access Card, incl. Credit, Phone, ATM, Fraudulent Use of",Open or Active,"Beale St , Harrison St",24495000,Central,Fitenderloincial district/south beach,6,6,37.78745518601511,-122.39117965917616
2023-12-28 15:00:00,2023-12-28,15:00:00,2023,Thursday,2023-12-28 17:01:00,135115664010,1351156,230905254,233621827,II,Initial,True,64010,Non-Criminal,Other,"Dog, Bite or Attack",Cite or Arrest Adult,"Anderson St , Bernal Heights Blvd",33740000,Ingleside,Bernal heights,9,9,37.742183685302734,-122.4150161743164
2022-04-30 13:30:00,2022-04-30,13:30:00,2022,Saturday,2022-04-30 15:46:00,115157806244,1151578,226082488,221101767,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Spear St , Folsom St",23607000,Southern,Fitenderloincial district/south beach,6,6,37.79006979947905,-122.39097101886335
2022-04-28 13:00:00,2022-04-28,13:00:00,2022,Thursday,2022-04-28 16:30:00,114530109250,1145301,220277762,221181831,II,Initial,True,9250,Fraud,Fraud,Fraudulent Use Of Automated Teller Card,Open or Active,"Sacramento St , Laurel St",26918000,Richmond,Presidio heights,2,2,37.78776626438903,-122.4503032274633
