incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2022-04-26 12:45:00,2022-04-26,12:45:00,2022,Tuesday,2022-04-26 12:45:00,114459075030,1144590,220056908,220261129,IS,Initial Supplement,True,75030,Case Closure,Case Closure,Case Closure,Exceptional Adult,"Boardman Pl , Bryant St",23914000,Southern,South of market,6,6,37.7751608100771,-122.40363551943442
2022-05-27 12:00:00,2022-05-27,12:00:00,2022,Friday,2022-05-28 23:21:00,115609906374,1156099,226091683,221551940,II,Coplogic Initial,True,6374,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, >$950",Open or Active,"Bosworth St , Rotteck St",21923000,Ingleside,Outer mission,8,8,37.733180185311525,-122.43112276533188
2022-08-22 15:30:00,2022-08-22,15:30:00,2022,Monday,2022-08-22 18:11:00,118458906243,1184589,220566098,222342608,II,Initial,True,6243,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, $200-$950",Open or Active,"Steiner St , Hayes St",26041000,Northern,Hayes valley,5,5,37.77562608768549,-122.43282972923808
2024-05-15 23:40:00,2024-05-15,23:40:00,2024,Wednesday,2024-05-15 23:46:00,139072868020,1390728,240307101,241363542,II,Initial,True,68020,Miscellaneous Investigation,Miscellaneous Investigation,Miscellaneous Investigation,Open or Active,"Hermann St , Laguna St",25863000,Southern,Hayes valley,8,8,37.77087020874024,-122.42513275146484
2022-06-05 10:00:00,2022-06-05,10:00:00,2022,Sunday,2022-06-10 20:06:00,115945874000,1159458,220381078,221613003,II,Initial,True,74000,Missing Person,Missing Adult,Missing Adult,Open or Active,"Turk St , Jones St",24923000,Tenderloin,Tenderloin,5,6,37.78300407764348,-122.4124117474483
2022-11-14 18:30:00,2022-11-14,18:30:00,2022,Monday,2022-11-14 21:45:00,121468415200,1214684,220785141,223183070,II,Initial,True,15200,Offences Against The Family And Children,Other,Domestic Violence (secondary only),Open or Active,"Sycamore St , Valencia St",24172000,Mission,Mission,9,8,37.76257883049033,-122.42166247826908
2020-12-14 15:00:00,2020-12-14,15:00:00,2020,Monday,2020-12-24 13:20:00,98980806244,989808,206172645,221551940,IS,Initial Supplement,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Crescent Way , Executive Park Blvd",33229000,Bayview,Bayview hunters point,10,10,37.7111701965332,-122.39083862304688
2022-05-16 18:30:00,2022-05-16,18:30:00,2022,Monday,2022-05-17 14:53:00,115224706244,1152247,226082698,221551940,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"19th St , Dolores St",25683000,Mission,Castro/upper market,8,8,37.75982961249056,-122.42592030312976
2020-12-05 22:00:00,2020-12-05,22:00:00,2020,Saturday,2020-12-06 11:46:00,98503006224,985030,206168008,221551940,II,Coplogic Initial,True,6224,Larceny Theft,Larceny - From Vehicle,"Theft, From Unlocked Vehicle, >$950",Open or Active,"04th St , Minna St",24929000,Taraval,Tenderloin,6,6,37.76803073479336,-122.42555474673382
2024-01-24 12:30:00,2024-01-24,12:30:00,2024,Wednesday,2024-01-24 13:57:00,135930006244,1359300,246010011,221551940,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"02nd Ave , Geary Blvd",27231000,Richmond,Inner richmond,1,1,37.781211853027344,-122.45999908447266
