incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2022-10-22 05:00:00,2022-10-22,05:00:00,2022,Saturday,2022-10-22 15:06:00,120705006374,1207050,226199431,211981125,II,Coplogic Initial,True,6374,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, >$950",Open or Active,"11th Ave , Kirkham St",27158000,Taraval,Inner sunset,7,7,37.760215759277344,-122.46819305419922
2018-02-12 16:15:00,2018-02-12,16:15:00,2018,Monday,2018-02-12 17:31:00,63488106303,634881,180115981,180432904,II,Initial,True,6303,Larceny Theft,Larceny Theft - From Building,"Theft, From Building, $200-$950",Open or Active,"Laguna St , Union St",26583000,Northern,Marina,2,2,37.7977180480957,-122.43055725097656
2021-04-16 12:00:00,2021-04-16,12:00:00,2021,Friday,2021-04-20 10:36:00,102347106224,1023471,216043406,211981125,II,Coplogic Initial,True,6224,Larceny Theft,Larceny - From Vehicle,"Theft, From Unlocked Vehicle, >$950",Open or Active,"Eddy St , Leavenworth St",24935000,Taraval,Mission,6,6,37.76916266787227,-122.42427270117545
2021-07-11 18:00:00,2021-07-11,18:00:00,2021,Sunday,2021-07-12 13:02:00,104966871000,1049668,210439358,211931713,II,Initial,True,71000,Lost Property,Lost Property,Lost Property,Open or Active,"North Point St , Polk St",26704000,Central,Russian hill,2,2,37.8052864074707,-122.42365264892578
2018-05-06 20:30:00,2018-05-06,20:30:00,2018,Sunday,2018-05-14 19:18:00,66960406240,669604,180337890,211981125,IS,Coplogic Supplement,True,6240,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, Att.",Open or Active,"Eddy St , Leavenworth St",24935000,Central,Mission,6,6,37.76916266787227,-122.42427270117545
2018-02-09 00:00:00,2018-02-09,00:00:00,2018,Friday,2018-09-01 16:27:00,70963174000,709631,180661423,182442386,II,Initial,True,74000,Missing Person,Missing Adult,Missing Adult,Open or Active,"Clarion Aly , Valencia St",24173000,Mission,Mission,9,9,37.762916564941406,-122.42169189453124
2018-04-30 15:20:00,2018-04-30,15:20:00,2018,Monday,2018-04-30 15:22:00,66354019089,663540,180320237,181202371,II,Initial,True,19089,Disorderly Conduct,Other,Incident On School Grounds,Open or Active,"Francisco St , Polk St",26702000,Northern,Russian hill,2,2,37.80341339111328,-122.42327117919922
2022-07-27 00:00:00,2022-07-27,00:00:00,2022,Wednesday,2022-10-06 12:26:00,120090609029,1200906,220686066,222791507,II,Initial,True,9029,Fraud,Fraud,False Personation to Receive Money or Property,Open or Active,"Clarion Aly , Valencia St",24173000,Out of SF,Mission,9,9,37.762916564941406,-122.42169189453124
2021-08-23 11:39:00,2021-08-23,11:39:00,2021,Monday,2021-08-23 11:41:00,106302905073,1063029,210539572,212351282,II,Initial,True,5073,Burglary,Burglary - Other,"Burglary, Other Bldg., Unlawful Entry",Cite or Arrest Adult,"Mission St , San Juan Ave",21741000,Ingleside,Excelsior,11,11,37.72400665283203,-122.43531036376952
2021-09-14 14:25:00,2021-09-14,14:25:00,2021,Tuesday,2021-09-14 14:41:00,107041603014,1070416,210595057,212572226,II,Initial,True,3014,Robbery,Robbery - Street,"Robbery, Street or Public Place, W/ Force",Open or Active,"16th St , Valencia St",24183000,Mission,Mission,9,8,37.76491928100586,-122.42189025878906
2021-03-18 09:00:00,2021-03-18,09:00:00,2021,Thursday,2021-03-20 09:57:00,101481864070,1014818,210175950,210790880,II,Initial,True,64070,Suspicious Occ,Suspicious Occ,Suspicious Occurrence,Open or Active,"15th St , Valencia St",24377000,Mission,Mission,9,9,37.76654052734375,-122.42204284667967
2021-11-11 10:20:00,2021-11-11,10:20:00,2021,Thursday,2021-11-11 12:22:00,109057627195,1090576,210742628,213151103,II,Initial,True,27195,Other Miscellaneous,Trespass,Trespassing,Open or Active,"Jones St , Ofarrell St",24945000,Tenderloin,Tenderloin,5,6,37.785789489746094,-122.41297149658205
2021-06-23 13:39:00,2021-06-23,13:39:00,2021,Wednesday,2021-06-23 13:57:00,104301404013,1043014,210392881,211741893,II,Initial,True,4013,Assault,Aggravated Assault,"Assault, Aggravated, W/ Other Weapon",Open or Active,"Ellis St , Powell St",24894000,Central,Fimissioncial district/south beach,3,3,37.785491943359375,-122.40785217285156
2021-02-07 00:14:00,2021-02-07,00:14:00,2021,Sunday,2021-02-08 15:31:00,100385405011,1003854,210088325,210391988,IS,Initial Supplement,True,5011,Burglary,Burglary - Residential,"Burglary, Apartment House, Forcible Entry",Open or Active,"31st Ave , Geary Blvd",27844000,Richmond,Outer richmond,1,1,37.7797966003418,-122.4911651611328
2021-03-05 10:58:00,2021-03-05,10:58:00,2021,Friday,2021-03-05 11:14:00,101067064020,1010670,210144074,210641094,II,Initial,True,64020,Non-Criminal,Other,Mental Health Detention,Open or Active,"Lakeview Ave , San Jose Ave",21575000,Taraval,Oceanview/merced/ingleside,11,11,37.71616744995117,-122.45037841796876
2019-12-15 00:00:00,2019-12-15,00:00:00,2019,Sunday,2021-05-14 15:00:00,103026407025,1030264,210296421,211341875,VI,Vehicle Initial,True,7025,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Truck",Open or Active,"Bertita St , Seneca Ave",22048000,Ingleside,Outer mission,11,11,37.71828842163086,-122.44088745117188
2021-09-16 16:46:00,2021-09-16,16:46:00,2021,Thursday,2021-09-16 20:49:00,107121564070,1071215,210601121,212593249,II,Initial,True,64070,Suspicious Occ,Suspicious Occ,Suspicious Occurrence,Open or Active,"37th Ave , Geary Blvd",27891000,Richmond,Outer richmond,1,1,37.77950286865234,-122.49758911132812
2021-02-10 09:15:00,2021-02-10,09:15:00,2021,Wednesday,2021-02-10 09:17:00,100408264085,1004082,210092097,210410908,II,Initial,True,64085,Other Miscellaneous,Other,Investigative Detention,Open or Active,"23rd St , Florida St",23961000,Mission,Mission,9,9,37.75434112548828,-122.41021728515624
2021-05-15 23:00:00,2021-05-15,23:00:00,2021,Saturday,2021-05-16 15:13:00,103116028150,1031160,216056562,211981125,II,Coplogic Initial,True,28150,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Property",Open or Active,"Eddy St , Leavenworth St",24935000,Central,Mission,6,6,37.76916266787227,-122.42427270117545
2021-09-08 13:15:00,2021-09-08,13:15:00,2021,Wednesday,2021-09-08 13:15:00,107267227175,1072672,210579421,212511667,II,Initial,True,27175,Other Miscellaneous,Other,Evading a Police Officer Recklessly,Cite or Arrest Adult,"06th St , Harrison St",23919000,Southern,South of market,6,6,37.77727127075195,-122.40406799316406
2021-07-24 03:20:00,2021-07-24,03:20:00,2021,Saturday,2021-07-24 03:28:00,105335727175,1053357,210467406,212050352,II,Initial,True,27175,Other Miscellaneous,Other,Evading a Police Officer Recklessly,Open or Active,"Denslowe Dr , Holloway Ave",23031000,Taraval,West of twin peaks,7,7,37.72119522094727,-122.47454833984376
2021-08-25 10:34:00,2021-08-25,10:34:00,2021,Wednesday,2021-08-26 09:48:00,106406372000,1064063,216116401,211981125,IS,Initial Supplement,True,72000,Non-Criminal,Non-Criminal,Found  Property,Open or Active,"Front St , Pine St",24673000,Central,Fimissioncial district/south beach,3,3,37.79240798950195,-122.39859008789062
