incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2023-08-14 09:14:00,2023-08-14,09:14:00,2023,Monday,2023-08-14 09:14:00,130729675000,1307296,230574138,232260777,II,Initial,True,75000,Missing Person,Missing Person,Found Person,Open or Active,"Thornton Ave , Bay Shore Blvd , Carroll Ave",20645000,Bayview,Portola,9,10,37.730658351461614,-122.40340046316182
2023-08-12 15:45:00,2023-08-12,15:45:00,2023,Saturday,2023-08-12 23:26:00,130714206372,1307142,236150536,232281468,II,Coplogic Initial,True,6372,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, $50-$200",Open or Active,"18th St , Mission St",24149000,Mission,Mission,9,9,37.76183585447031,-122.41935926843615
2023-08-14 15:59:00,2023-08-14,15:59:00,2023,Monday,2023-08-14 15:59:00,130741607041,1307416,230574439,232261127,VS,Vehicle Supplement,True,7041,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Auto",Open or Active,"Ellis St , Laguna St",26512000,Northern,Western addition,5,5,37.782986046610674,-122.4275843257238
2023-07-18 00:00:00,2023-07-18,00:00:00,2023,Tuesday,2023-08-14 16:47:00,130738706304,1307387,230575625,232262323,II,Initial,True,6304,Larceny Theft,Larceny Theft - From Building,"Theft, From Building, >$950",Open or Active,"Staples Ave , Circular Ave",33604000,Ingleside,West of twin peaks,7,7,37.729101680004185,-122.44259529833974
2023-08-13 12:00:00,2023-08-13,12:00:00,2023,Sunday,2023-08-14 12:56:00,130730907021,1307309,230574780,232261500,VI,Vehicle Initial,True,7021,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Auto",Open or Active,"Amber Dr , Duncan St , Red Rock Way",22320000,Ingleside,Noe valley,8,8,37.74589848915859,-122.44337399049536
2023-08-14 07:00:00,2023-08-14,07:00:00,2023,Monday,2023-08-14 07:20:00,130724104134,1307241,230573936,232260488,II,Initial,True,4134,Assault,Simple Assault,Battery,Open or Active,"Onondaga Ave , Cayuga Ave",22060000,Ingleside,Outer mission,11,11,37.72206900262077,-122.43976464381224
2024-05-29 11:21:00,2024-05-29,11:21:00,2024,Wednesday,2024-05-29 11:21:00,139435707041,1394357,240330936,241501252,VS,Vehicle Supplement,True,7041,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Auto",Open or Active,"23rd St , Arkansas St",23642000,Bayview,Potrero hill,10,10,37.754825592041016,-122.3977279663086
2023-08-12 00:00:00,2023-08-12,00:00:00,2023,Saturday,2023-08-12 11:35:00,130708806372,1307088,236150520,232281468,II,Coplogic Initial,True,6372,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, $50-$200",Open or Active,"Guerrero St , 14th St",25835000,Mission,Mission,8,8,37.76800642408289,-122.42441169103962
2023-08-14 10:45:00,2023-08-14,10:45:00,2023,Monday,2023-08-14 13:50:00,130734306244,1307343,230575023,232261680,II,Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Polk St , North Point St",26704000,Central,Russian hill,2,2,37.80528698382421,-122.42365507596732
2023-08-12 22:00:00,2023-08-12,22:00:00,2023,Saturday,2023-08-13 03:05:00,130707512030,1307075,230573732,232253565,II,Initial,True,12030,Weapons Offense,Weapons Offense,"Weapon, Deadly, Imitation or Laser Scope, Exhibiting",Open or Active,"Geary St , Leavenworth St",25154000,Central,Tenderloin,5,6,37.78651981906591,-122.41480664938403
2023-08-13 20:30:00,2023-08-13,20:30:00,2023,Sunday,2023-08-14 14:09:00,130734074000,1307340,230575108,232261729,II,Initial,True,74000,Missing Person,Missing Adult,Missing Adult,Open or Active,"John F Kennedy Dr , End",27869000,Richmond,Golden gate park,1,1,37.76772647999389,-122.50182635017504
2023-08-14 10:00:00,2023-08-14,10:00:00,2023,Monday,2023-08-14 10:01:00,130728104134,1307281,230574257,232260914,II,Initial,True,4134,Assault,Simple Assault,Battery,Open or Active,"Stevenson St , 07th St , Odd Fellows Way",24319000,Tenderloin,South of market,6,6,37.78000586799482,-122.41193341005338
2023-05-10 23:00:00,2023-05-10,23:00:00,2023,Wednesday,2023-08-14 12:17:00,130729871000,1307298,230574605,232261353,II,Initial,True,71000,Lost Property,Lost Property,Lost Property,Open or Active,"Geary St , Kearny St",24645000,Central,Fitenderloincial district/south beach,3,3,37.78796308981769,-122.40349177637128
2023-08-13 00:30:00,2023-08-13,00:30:00,2023,Sunday,2023-08-14 13:30:00,130733527090,1307335,230574912,232261609,II,Initial,True,27090,Larceny Theft,Larceny Theft - Other,"Theft, Lost Property, Petty",Open or Active,"Stockton St , Stark St",25058000,Central,Chinatown,3,3,37.79732719795753,-122.40855772394136
2023-08-01 15:00:00,2023-08-01,15:00:00,2023,Tuesday,2023-08-03 08:44:00,130720906244,1307209,230539950,232281468,IS,Coplogic Supplement,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Bob Kaufman Aly , Filbert St",30715000,Central,North beach,3,3,37.80161146089911,-122.40746137560912
2023-08-12 00:04:00,2023-08-12,00:04:00,2023,Saturday,2023-08-12 02:50:00,130712406244,1307124,236150558,232281468,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Alabama St , 18th St",24033000,Mission,Mission,9,9,37.76164304572018,-122.41205031008325
2023-08-14 11:30:00,2023-08-14,11:30:00,2023,Monday,2023-08-14 14:21:00,130737206244,1307372,230575142,232261545,II,Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Marina Blvd , Lyon St",33625000,Northern,Presidio,2,2,37.80472422408812,-122.44827914652448
2023-08-14 07:05:00,2023-08-14,07:05:00,2023,Monday,2023-08-14 12:21:00,130735104170,1307351,230574837,232261372,II,Initial,True,4170,Assault,Simple Assault,False Imprisonment,Cite or Arrest Adult,"Edna St , Monterey Blvd",22162000,Ingleside,West of twin peaks,7,7,37.73154904644264,-122.44657840185194
