incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2025-01-02 14:30:00,2025-01-02,14:30:00,2025,Thursday,2025-01-06 08:30:00,145230668030,1452306,250010338,250060647,II,Initial,True,68030,Courtesy Report,Courtesy Report,Courtesy Report,Open or Active,"Market St , Montgomery St , New Montgomery St",30735000,Central,Fitenderloincial district/south beach,3,3,37.78872299194336,-122.40206909179688
2022-03-10 04:00:00,2022-03-10,04:00:00,2022,Thursday,2022-03-10 17:51:00,112959207021,1129592,220160606,220692572,VI,Vehicle Initial,True,7021,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Auto",Open or Active,"Castro St , 25th St",25743000,Mission,Noe valley,8,8,37.74969580751674,-122.43392908845291
2018-06-10 16:46:00,2018-06-10,16:46:00,2018,Sunday,2018-06-10 16:46:00,67784406373,677844,180431135,181612368,II,Initial,True,6373,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, $200-$950",Cite or Arrest Adult,"Beach St , Larkin St",25586000,Central,Russian hill,2,2,37.806434631347656,-122.42219543457033
2018-03-06 11:30:00,2018-03-06,11:30:00,2018,Tuesday,2018-03-07 10:22:00,64360106372,643601,186055129,221832257,II,Coplogic Initial,True,6372,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, $50-$200",Open or Active,"Stockton St , Stockton Tunl , Sutter St",24910000,Central,Fitenderloincial district/south beach,3,3,37.789432525634766,-122.4069595336914
2024-01-11 11:29:00,2024-01-11,11:29:00,2024,Thursday,2024-01-11 11:29:00,135525662050,1355256,240023181,240111243,II,Initial,True,62050,Warrant,Warrant,"Warrant Arrest, Enroute To Outside Jurisdiction",Cite or Arrest Adult,"24th St , Osage Aly",24089000,Mission,Mission,9,9,37.75220489501953,-122.41901397705078
2018-04-29 19:10:00,2018-04-29,19:10:00,2018,Sunday,2018-04-29 19:15:00,66260012030,662600,180318715,181200162,II,Initial,True,12030,Weapons Offense,Weapons Offense,"Weapon, Deadly, Imitation or Laser Scope, Exhibiting",Cite or Arrest Adult,"Leavenworth St , Mcallister St",24324000,Tenderloin,Tenderloin,5,6,37.78092575073242,-122.4136734008789
2025-01-24 12:21:00,2025-01-24,12:21:00,2025,Friday,2025-01-24 12:21:00,145687716710,1456877,250046753,250241573,II,Initial,True,16710,Drug Offense,Drug Violation,"Narcotics Paraphernalia, Possession of",Cite or Arrest Adult,"06th St , Minna St",24285000,Southern,South of market,6,6,37.78053665161133,-122.4081573486328
2018-06-01 15:15:00,2018-06-01,15:15:00,2018,Friday,2018-06-01 15:15:00,67482207041,674822,180396727,181521290,VS,Vehicle Supplement,True,7041,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Auto",Open or Active,"Clement St , Funston Ave",27482000,Richmond,Inner richmond,1,1,37.782596588134766,-122.47191619873048
2022-06-21 04:15:00,2022-06-21,04:15:00,2022,Tuesday,2022-06-21 04:27:00,116273203011,1162732,220405888,221720251,II,Initial,True,3011,Robbery,Robbery - Street,"Robbery, Street or Public Place, W/ Gun",Open or Active,"08th St , Minna St",24310000,Southern,South of market,6,6,37.77702641978903,-122.41261666820428
2022-06-18 18:00:00,2022-06-18,18:00:00,2022,Saturday,2022-06-19 09:06:00,116233705073,1162337,220401557,221700722,II,Initial,True,5073,Burglary,Burglary - Other,"Burglary, Other Bldg., Unlawful Entry",Open or Active,"23rd Ave , Clement St",27543000,Richmond,Outer richmond,1,1,37.78212175784525,-122.48273519814514
2025-03-11 18:42:00,2025-03-11,18:42:00,2025,Tuesday,2025-03-12 21:15:00,146843664085,1468436,250140781,250702780,VS,Vehicle Supplement,True,64085,Other Miscellaneous,Other,Investigative Detention,Open or Active,"Divisadero St , Ellis St",26800000,Northern,Western addition,5,5,37.78152084350586,-122.43911743164062
2018-04-24 10:30:00,2018-04-24,10:30:00,2018,Tuesday,2018-04-24 13:17:00,66065207021,660652,180303465,181141961,VI,Vehicle Initial,True,7021,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Auto",Open or Active,"Broadway , Montgomery St",24768000,Central,North beach,3,3,37.798221588134766,-122.40386199951172
