incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2018-03-10 13:42:00,2018-03-10,13:42:00,2018,Saturday,2018-03-10 13:42:00,64441964085,644419,180184099,180691872,II,Initial,True,64085,Other Miscellaneous,Other,Investigative Detention,Open or Active,"Bryant St , Morris St",23898000,Southern,South of market,6,6,37.77647018432617,-122.4019775390625
2023-02-21 13:05:00,2023-02-21,13:05:00,2023,Tuesday,2023-02-21 13:11:00,124683404012,1246834,230127715,230521708,II,Initial,True,4012,Assault,Aggravated Assault,"Assault, Aggravated, W/ Knife",Open or Active,"Silver Ave , Mission St",21765000,Ingleside,Excelsior,11,11,37.72872954740928,-122.43129384491388
2025-03-23 16:00:00,2025-03-23,16:00:00,2025,Sunday,2025-03-24 13:13:00,147130664070,1471306,250166094,250831682,II,Initial,True,64070,Suspicious Occ,Suspicious Occ,Suspicious Occurrence,Open or Active,"Gilman Ave , Hawes St",20438000,Bayview,Bayview hunters point,10,10,37.71929931640625,-122.39002227783205
2023-02-06 14:18:00,2023-02-06,14:18:00,2023,Monday,2023-02-06 21:46:00,124882506244,1248825,236036061,200171968,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"04th St , King St",24924000,Park,Tenderloin,6,6,37.76873965079031,-122.42303010851045
2018-08-09 18:00:00,2018-08-09,18:00:00,2018,Thursday,2018-08-10 17:25:00,70144806363,701448,180599197,182222953,II,Initial,True,6363,Larceny Theft,Larceny Theft - Shoplifting,"Theft, Shoplifting, $200-$950",Open or Active,"Fillmore St , California St",26611000,Northern,Pacific heights,2,2,37.7889062829483,-122.43383965518828
2019-12-23 09:10:00,2019-12-23,09:10:00,2019,Monday,2020-01-28 12:02:00,89665828160,896658,200069567,200281565,II,Initial,True,28160,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Vehicle",Open or Active,"17th Ave , Irving St",27360000,Taraval,Inner sunset,7,5,37.76365661621094,-122.47498321533205
2020-05-14 18:25:00,2020-05-14,18:25:00,2020,Thursday,2020-05-14 18:39:00,92697104144,926971,200295267,201352926,II,Initial,True,4144,Assault,Simple Assault,"Battery, Sexual",Open or Active,"Lyon St , Pacific Ave",26886000,Richmond,Pacific heights,2,2,37.79187774658203,-122.44629669189452
2019-12-21 23:25:00,2019-12-21,23:25:00,2019,Saturday,2019-12-21 23:27:00,88347812027,883478,190959280,193553780,II,Initial,True,12027,Weapons Offense,Weapons Offense,"Firearm, Discharging Within City Limits",Open or Active,"Delta St , Teddy Ave",20360000,Ingleside,Visitacion valley,10,10,37.71515655517578,-122.40859985351562
2018-07-24 20:00:00,2018-07-24,20:00:00,2018,Tuesday,2018-07-24 22:06:00,69469315200,694693,180552004,182053847,II,Initial,True,15200,Offences Against The Family And Children,Other,Domestic Violence (secondary only),Open or Active,"Tompkins Ave , Bronte St",21056000,Ingleside,Bernal heights,9,9,37.73689354436269,-122.4103769398442
2018-06-08 12:00:00,2018-06-08,12:00:00,2018,Friday,2018-06-16 09:48:00,68000207041,680002,180428267,181670899,VS,Vehicle Supplement,True,7041,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Auto",Open or Active,"Hudson Ave , Mendell St",20215000,Bayview,Bayview hunters point,10,10,37.73898315429688,-122.38639831542967
