incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2025-02-05 12:07:00,2025-02-05,12:07:00,2025,Wednesday,2025-02-05 12:07:00,145977016710,1459770,250069608,250361480,II,Initial,True,16710,Drug Offense,Drug Violation,"Narcotics Paraphernalia, Possession of",Cite or Arrest Adult,"06th St , Natoma St",24282000,Southern,South of market,6,6,37.7801628112793,-122.4076919555664
2025-02-03 14:00:00,2025-02-03,14:00:00,2025,Monday,2025-02-03 14:00:00,145923475000,1459234,240703991,250382434,IS,Initial Supplement,True,75000,Missing Person,Missing Person,Found Person,Open or Active,"03rd St , Mission Rock St",23579000,Southern,Mission bay,6,6,37.77293014526367,-122.38971710205078
2025-02-04 11:30:00,2025-02-04,11:30:00,2025,Tuesday,2025-02-04 16:55:00,145956461030,1459564,250068412,250352470,II,Initial,True,61030,Other,Other,"Death Report, Cause Unknown",Open or Active,"Bush St , Dashiell Hammett St",24975000,Central,Nob hill,3,3,37.79027557373047,-122.40786743164062
2025-02-03 04:13:00,2025-02-03,04:13:00,2025,Monday,2025-02-03 04:13:00,145914651050,1459146,250065167,250340279,II,Initial,True,51050,Non-Criminal,Non-Criminal,"Aided case, Naloxone Deployment",Open or Active,"Post St , Stockton St",24908000,Central,Fitenderloincial district/south beach,3,3,37.78849792480469,-122.40676879882812
2024-02-01 00:00:00,2024-02-01,00:00:00,2024,Thursday,2025-02-04 16:53:00,145952319050,1459523,250068387,250352464,II,Initial,True,19050,Disorderly Conduct,Disorderly Conduct,"Phone Calls, Threatening or Annoying",Open or Active,"Duboce Ave , Noe St",25984000,Park,Haight ashbury,8,8,37.7691764831543,-122.4335708618164
2025-02-04 09:25:00,2025-02-04,09:25:00,2025,Tuesday,2025-02-04 09:25:00,145942962050,1459429,250067646,250350917,II,Initial,True,62050,Warrant,Warrant,"Warrant Arrest, Enroute To Outside Jurisdiction",Cite or Arrest Adult,"Leavenworth St , Turk St",24934000,Tenderloin,Tenderloin,5,6,37.78279495239258,-122.41405487060548
2025-02-05 08:24:00,2025-02-05,08:24:00,2025,Wednesday,2025-02-05 08:24:00,145964406362,1459644,250069313,250360729,II,Initial,True,6362,Larceny Theft,Larceny Theft - Shoplifting,"Theft, Shoplifting, $50-$200",Open or Active,"20th Ave , Buckingham Way , Winston Dr",33717000,Taraval,Lakeshore,7,7,37.73011779785156,-122.47593688964844
2025-02-04 09:45:00,2025-02-04,09:45:00,2025,Tuesday,2025-02-04 10:04:00,145945762050,1459457,250067771,250351010,II,Initial,True,62050,Warrant,Warrant,"Warrant Arrest, Enroute To Outside Jurisdiction",Cite or Arrest Adult,"Laguna St , Union St",26583000,Northern,Marina,2,2,37.7977180480957,-122.43055725097656
2025-02-03 18:31:00,2025-02-03,18:31:00,2025,Monday,2025-02-03 18:31:00,145933827175,1459338,250066814,250342745,II,Initial,True,27175,Other Miscellaneous,Other,Evading a Police Officer Recklessly,Open or Active,"Pine St , Van Ness Ave",25226000,Northern,Western addition,3,2,37.78941345214844,-122.42213439941406
2025-02-05 08:48:00,2025-02-05,08:48:00,2025,Wednesday,2025-02-05 11:32:00,145965706244,1459657,250069573,250361216,II,Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"09th Ti St , Avenue D",34071000,Southern,Treasure island,6,6,37.82411956787109,-122.3726577758789
2025-02-04 08:54:00,2025-02-04,08:54:00,2025,Tuesday,2025-02-04 09:19:00,145941571000,1459415,250067549,250350896,II,Initial,True,71000,Lost Property,Lost Property,Lost Property,Open or Active,"Grant Ave , Market St , Ofarrell St",30768000,Central,Fitenderloincial district/south beach,6,3,37.7867317199707,-122.4045867919922
2025-02-04 00:54:00,2025-02-04,00:54:00,2025,Tuesday,2025-02-04 01:05:00,145935126036,1459351,250067254,250350094,II,Initial,True,26036,Arson,Arson,"Arson, Inhabited Dwelling",Open or Active,"Eddy St , Polk St",25176000,Tenderloin,Tenderloin,5,6,37.78310012817383,-122.41918182373048
2025-02-04 13:27:00,2025-02-04,13:27:00,2025,Tuesday,2025-02-04 13:27:00,145954816710,1459548,250068042,250351720,II,Initial,True,16710,Drug Offense,Drug Violation,"Narcotics Paraphernalia, Possession of",Cite or Arrest Adult,"06th St , Stevenson St",24295000,Tenderloin,South of market,6,6,37.78175354003906,-122.4096908569336
