incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2024-02-04 23:00:00,2024-02-04,23:00:00,2024,Sunday,2024-02-05 08:00:00,136195705081,1361957,240077928,240360460,VI,Vehicle Initial,True,5081,Burglary,Burglary - Hot Prowl,"Burglary, Hot Prowl, Forcible Entry",Open or Active,"Cragmont Ave , Quintara St",27096000,Taraval,Inner sunset,7,7,37.74902725219727,-122.46737670898438
2024-03-17 14:33:00,2024-03-17,14:33:00,2024,Sunday,2024-03-17 14:57:00,137421426040,1374214,240172493,240771818,II,Initial,True,26040,Other Miscellaneous,Extortion-Blackmail,"Extortion, Attempted",Open or Active,"Franklin St , Turk St",25185000,Northern,Western addition,2,5,37.78175354003906,-122.42228698730467
2022-02-06 18:50:00,2022-02-06,18:50:00,2022,Sunday,2022-02-06 19:49:00,111919906244,1119199,220083804,220372683,II,Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"20th Ave , Winston Dr",33719000,Taraval,Lakeshore,7,7,37.72694991292525,-122.47603947349434
2024-08-10 18:10:00,2024-08-10,18:10:00,2024,Saturday,2024-08-10 18:22:00,141400904014,1414009,240500327,242232478,II,Initial,True,4014,Assault,Aggravated Assault,"Assault, Aggravated, W/ Force",Cite or Arrest Adult,"Acacia Ave , Ironwood Way",35019000,Bayview,Bayview hunters point,10,10,37.73678588867188,-122.38011169433594
2020-12-02 23:00:00,2020-12-02,23:00:00,2020,Wednesday,2020-12-05 20:20:00,98440807021,984408,200734403,203402826,VI,Vehicle Initial,True,7021,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Auto",Open or Active,"Cesar Chavez St , Tennessee St",23538000,Bayview,Bayview hunters point,10,10,37.75020599365234,-122.38850402832033
2022-04-08 00:00:00,2022-04-08,00:00:00,2022,Friday,2022-04-08 02:03:00,113881603074,1138816,220229343,220980174,II,Initial,True,3074,Robbery,Robbery - Other,"Robbery, W/ Force",Cite or Arrest Adult,"Hyde St , California St",25252000,Central,Nob hill,3,3,37.79097319051128,-122.41739133606868
2022-01-27 00:58:00,2022-01-27,00:58:00,2022,Thursday,2022-01-27 00:58:00,111556063010,1115560,220058744,220270076,II,Initial,True,63010,Warrant,Other,"Warrant Arrest, Local SF Warrant",Cite or Arrest Adult,"Pine St , Pierce St",26634000,Northern,Pacific heights,5,5,37.7875325018414,-122.43693544866714
2024-04-06 19:00:00,2024-04-06,19:00:00,2024,Saturday,2024-04-07 14:10:00,138065706244,1380657,246047741,220843291,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Haight St , Octavia St",25857000,Northern,Hayes valley,6,5,37.77295684814453,-122.42375946044922
2022-01-31 10:50:00,2022-01-31,10:50:00,2022,Monday,2022-01-31 12:51:00,111760806244,1117608,226015285,220843291,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"20th Ave , Winston Dr",33719000,Taraval,Lakeshore,7,7,37.72694991292525,-122.47603947349434
2022-11-12 21:27:00,2022-11-12,21:27:00,2022,Saturday,2022-11-12 21:27:00,121398828160,1213988,220779730,223162928,II,Initial,True,28160,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Vehicle",Open or Active,"Tandang Sora , Rizal St",24582000,Southern,South of market,6,6,37.7814979983372,-122.3998022036662
