incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2020-05-02 11:45:00,2020-05-02,11:45:00,2020,Saturday,2020-05-02 12:03:00,92393519057,923935,200272027,201231284,II,Initial,True,19057,Disorderly Conduct,Intimidation,Terrorist Threats,Open or Active,"Jessie St , 06th St",24294000,Tenderloin,South of market,6,6,37.781398133437946,-122.40924544400872
2020-03-22 12:00:00,2020-03-22,12:00:00,2020,Sunday,2020-03-24 07:55:00,91510728100,915107,200205410,200840560,II,Initial,True,28100,Malicious Mischief,Vandalism,"Malicious Mischief, Breaking Windows",Open or Active,"Ellis St , Pierce St",26612000,Northern,Western addition,5,5,37.781940323599706,-122.43581374227544
2019-11-13 08:30:00,2019-11-13,08:30:00,2019,Wednesday,2019-11-13 12:59:00,87069328150,870693,196243938,193147334,II,Coplogic Initial,True,28150,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Property",Open or Active,"Lincoln Way , 12th Ave",27175000,Richmond,Inner sunset,7,5,37.765782668831136,-122.46965385001673
2019-07-30 18:00:00,2019-07-30,18:00:00,2019,Tuesday,2019-08-01 09:22:00,82938871013,829388,190559642,192131062,VS,Vehicle Supplement,True,71013,Larceny Theft,Theft From Vehicle,"License Plate, Stolen",Open or Active,"Ortega St , 16th Ave",27310000,Taraval,Inner sunset,7,7,37.75251960211441,-122.47313307697432
2019-08-19 13:00:00,2019-08-19,13:00:00,2019,Monday,2019-08-19 19:46:00,83692006244,836920,196170121,193147334,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Market St , Brady St",30752000,Northern,Mission,6,6,37.77352337981311,-122.42123215696752
2019-09-21 14:30:00,2019-09-21,14:30:00,2019,Saturday,2019-09-21 14:30:00,84931706303,849317,190705340,192631236,IS,Initial Supplement,True,6303,Larceny Theft,Larceny Theft - From Building,"Theft, From Building, $200-$950",Open or Active,"Fillmore St , Sacramento St",26639000,Northern,Pacific heights,2,2,37.78983697125977,-122.43402709034116
2019-12-16 22:00:00,2019-12-16,22:00:00,2019,Monday,2020-01-17 12:38:00,89497605073,894976,206017160,193147334,II,Coplogic Initial,True,5073,Burglary,Burglary - Other,"Burglary, Other Bldg., Unlawful Entry",Open or Active,"Arballo Dr , Gonzalez Dr",23094000,Taraval,Lakeshore,7,7,37.71758458829447,-122.48320524753716
2019-12-24 08:00:00,2019-12-24,08:00:00,2019,Tuesday,2020-01-20 08:14:00,89420471000,894204,206015409,193147334,II,Coplogic Initial,True,71000,Lost Property,Lost Property,Lost Property,Open or Active,"Geary Blvd , 35th Ave",27858000,Richmond,Outer richmond,1,1,37.77959124194767,-122.4954405190585
2020-03-24 18:50:00,2020-03-24,18:50:00,2020,Tuesday,2020-03-24 19:07:00,91522828100,915228,200206333,200842789,II,Initial,True,28100,Malicious Mischief,Vandalism,"Malicious Mischief, Breaking Windows",Cite or Arrest Adult,"Taylor St , Sacramento St",25093000,Central,Nob hill,3,3,37.79255233583978,-122.41264965842102
2019-09-07 16:45:00,2019-09-07,16:45:00,2019,Saturday,2019-09-07 19:08:00,84409772000,844097,190668522,192503484,II,Initial,True,72000,Non-Criminal,Non-Criminal,Found  Property,Open or Active,"Alameda St , Bryant St",24215000,Mission,Mission,9,10,37.76817786907554,-122.41073071858334
2020-02-28 11:34:00,2020-02-28,11:34:00,2020,Friday,2020-02-28 18:15:00,90786809250,907868,200150978,200593358,II,Initial,True,9250,Fraud,Fraud,Fraudulent Use Of Automated Teller Card,Open or Active,"Santiago St , 24th Ave",23262000,Taraval,Sunset/parkside,4,4,37.744681182378415,-122.48118121642418
2019-10-05 07:21:00,2019-10-05,07:21:00,2019,Saturday,2019-10-05 07:21:00,85473016710,854730,190747950,192780750,II,Initial,True,16710,Drug Offense,Drug Violation,"Narcotics Paraphernalia, Possession of",Cite or Arrest Adult,"Stevenson St , 06th St",24295000,Tenderloin,South of market,6,6,37.78175432665782,-122.40969326320398
2019-09-22 15:30:00,2019-09-22,15:30:00,2019,Sunday,2019-09-22 15:55:00,84981616210,849816,190710145,192652495,II,Initial,True,16210,Drug Offense,Drug Violation,Opiates Offense,Cite or Arrest Adult,"Montgomery St , Commercial St",24755000,Central,Chinatown,3,3,37.79421603724553,-122.4030468846783
2020-04-08 19:30:00,2020-04-08,19:30:00,2020,Wednesday,2020-04-08 19:47:00,91829206241,918292,200229357,200992666,II,Initial,True,6241,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, <$50",Open or Active,"Folsom St , 12th St",24347000,Southern,Mission,6,6,37.77089610786214,-122.41499665572488
2019-07-24 12:00:00,2019-07-24,12:00:00,2019,Wednesday,2019-09-03 17:21:00,84267505073,842675,190539531,193147334,IS,Coplogic Supplement,True,5073,Burglary,Burglary - Other,"Burglary, Other Bldg., Unlawful Entry",Open or Active,"Franklin St , Fell St",24457000,Northern,Hayes valley,5,5,37.77615876396203,-122.42114842518583
