incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2021-09-03 09:00:00,2021-09-03,09:00:00,2021,Friday,2021-09-07 15:10:00,106801109024,1068011,210577196,212502252,II,Initial,True,9024,Fraud,Fraud,"Fraudulent Game or Trick, Obtaining Money or Property",Open or Active,"Gonzalez Dr , Rivas Ave",23093000,Taraval,Lakeshore,7,7,37.717529296875,-122.4815444946289
2021-08-04 16:05:00,2021-08-04,16:05:00,2021,Wednesday,2021-08-04 16:21:00,105704164020,1057041,210494562,212162425,II,Initial,True,64020,Non-Criminal,Other,Mental Health Detention,Open or Active,"Gough St , Market St",30754000,Southern,Hayes valley,6,6,37.77290725708008,-122.42218780517578
2021-07-05 18:00:00,2021-07-05,18:00:00,2021,Monday,2021-07-05 22:34:00,104780706244,1047807,216087335,211752794,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Clayton St , Haight St",26409000,Park,Haight ashbury,5,5,37.769798278808594,-122.44857788085938
2021-06-12 00:05:00,2021-06-12,00:05:00,2021,Saturday,2021-06-12 00:05:00,103942565021,1039425,210364824,211623817,II,Initial,True,65021,nan,nan,"Driving, Stunt Vehicle/Street Racing",Open or Active,"Holladay Ave , Rutledge St",20820000,Bayview,Bernal heights,9,9,37.74502944946289,-122.40557098388672
2021-09-23 11:33:00,2021-09-23,11:33:00,2021,Thursday,2021-09-23 13:48:00,107329604136,1073296,210611528,212661439,IS,Initial Supplement,True,4136,Assault,Simple Assault,Battery with Serious Injuries,Cite or Arrest Adult,"Carroll Ave , Hawes St",20110000,Bayview,Bayview hunters point,10,10,37.7218132019043,-122.38774871826172
2021-04-19 13:45:00,2021-04-19,13:45:00,2021,Monday,2021-04-20 11:11:00,102323568020,1023235,210242123,211101242,II,Initial,True,68020,Miscellaneous Investigation,Miscellaneous Investigation,Miscellaneous Investigation,Open or Active,"Silver Ave , Topeka Ave",20743000,Bayview,Bayview hunters point,10,10,37.735260009765625,-122.40095520019533
2021-01-17 01:15:00,2021-01-17,01:15:00,2021,Sunday,2021-03-06 16:04:00,101092309027,1010923,210146729,210652018,II,Initial,True,9027,Fraud,Fraud,False Personation,Open or Active,"Hudson Ave , Westbrook Ct",20189000,Bayview,Bayview hunters point,10,10,37.73497772216797,-122.38313293457033
2021-09-18 04:49:00,2021-09-18,04:49:00,2021,Saturday,2021-09-18 05:02:00,107164205071,1071642,210604426,212610443,II,Initial,True,5071,Burglary,Burglary - Other,"Burglary, Other Bldg., Forcible Entry",Open or Active,"10th St , Natoma St",24412000,Southern,South of market,6,6,37.77447509765625,-122.41490936279295
2021-06-29 11:15:00,2021-06-29,11:15:00,2021,Tuesday,2021-08-24 14:05:00,106334971000,1063349,210542393,212361930,II,Initial,True,71000,Lost Property,Lost Property,Lost Property,Open or Active,"Eddy St , Powell St",50350000,Central,Tenderloin,3,3,37.784698486328125,-122.40769958496094
2021-03-21 23:00:00,2021-03-21,23:00:00,2021,Sunday,2021-03-30 13:57:00,101816206244,1018162,216034499,211752794,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Laguna St , Pacific Ave",26569000,Northern,Pacific heights,2,2,37.793975830078125,-122.42980194091795
2021-05-16 21:00:00,2021-05-16,21:00:00,2021,Sunday,2021-05-17 19:04:00,103142106224,1031421,216057479,211752794,II,Coplogic Initial,True,6224,Larceny Theft,Larceny - From Vehicle,"Theft, From Unlocked Vehicle, >$950",Open or Active,"22nd St , South Van Ness Ave",24081000,Mission,Mission,9,9,37.75556945800781,-122.41656494140624
2021-02-22 02:43:00,2021-02-22,02:43:00,2021,Monday,2021-02-23 10:10:00,100777505071,1007775,210121555,210540987,IS,Initial Supplement,True,5071,Burglary,Burglary - Other,"Burglary, Other Bldg., Forcible Entry",Open or Active,"Sacramento St , Van Ness Ave",26536000,Northern,Nob hill,3,3,37.791290283203125,-122.42251586914062
2021-03-18 06:55:00,2021-03-18,06:55:00,2021,Thursday,2021-03-18 12:15:00,101430807021,1014308,210171823,210771414,VI,Vehicle Initial,True,7021,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Auto",Open or Active,"16th St , Bryant St",24048000,Mission,Mission,9,10,37.76560592651367,-122.41048431396484
2021-03-23 13:30:00,2021-03-23,13:30:00,2021,Tuesday,2021-03-23 13:43:00,101559106371,1015591,210181844,210821807,II,Initial,True,6371,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, <$50",Open or Active,"Mission St , Ney St",21696000,Ingleside,Excelsior,11,11,37.72993087768555,-122.43010711669922
2021-09-08 11:30:00,2021-09-08,11:30:00,2021,Wednesday,2021-09-08 11:30:00,106828305053,1068283,210165779,211752794,IS,Initial Supplement,True,5053,Burglary,Burglary - Commercial,"Burglary, Store, Unlawful Entry",Cite or Arrest Adult,"Geary St , Stockton St",24901000,Central,Fimissioncial district/south beach,3,3,37.78756713867188,-122.4065933227539
2021-02-09 15:02:00,2021-02-09,15:02:00,2021,Tuesday,2021-02-09 15:02:00,100395212080,1003952,210052938,210402062,IS,Initial Supplement,True,12080,Weapons Carrying Etc,Weapons Offense,"Firearm, Possession By Prohibited Person",Cite or Arrest Adult,"03rd St , Mission Rock St",24935500,Out of SF,Mission,6,6,37.769747468457304,-122.4243009865713
2021-02-18 09:29:00,2021-02-18,09:29:00,2021,Thursday,2021-02-18 09:29:00,100635275000,1006352,210110213,210490880,II,Initial,True,75000,Missing Person,Missing Person,Found Person,Open or Active,"07th St , Mission St",24315000,Tenderloin,South of market,6,6,37.77921295166016,-122.4109344482422
2021-06-20 16:31:00,2021-06-20,16:31:00,2021,Sunday,2021-06-20 16:31:00,104201507043,1042015,210309632,211752794,VS,Vehicle Supplement,True,7043,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Motorcycle",Open or Active,"03rd St , Mission Rock St",24935500,Out of SF,Mission,6,6,37.769747468457304,-122.4243009865713
2021-05-28 09:35:00,2021-05-28,09:35:00,2021,Friday,2021-05-28 09:39:00,103476115095,1034761,210329016,211480919,II,Initial,True,15095,Offences Against The Family And Children,Other,Tarasoff Report,Open or Active,"Hyde St , Sutter St",25163000,Central,Nob hill,3,3,37.788177490234375,-122.41682434082033
2021-06-05 17:43:00,2021-06-05,17:43:00,2021,Saturday,2021-06-05 17:59:00,103731864020,1037318,210349280,211562472,II,Initial,True,64020,Non-Criminal,Other,Mental Health Detention,Open or Active,"18th St , Castro St",25813000,Mission,Castro/upper market,8,8,37.760887145996094,-122.43499755859376
2021-05-21 15:45:00,2021-05-21,15:45:00,2021,Friday,2021-05-22 10:46:00,103280826040,1032808,210314697,211421063,II,Initial,True,26040,Other Miscellaneous,Extortion-Blackmail,"Extortion, Attempted",Open or Active,"Howard St , Washburn St",24307000,Southern,South of market,6,6,37.774662017822266,-122.41358947753906
2021-05-19 11:02:00,2021-05-19,11:02:00,2021,Wednesday,2021-07-25 18:33:00,105376468020,1053764,210470794,212062682,II,Initial,True,68020,Miscellaneous Investigation,Miscellaneous Investigation,Miscellaneous Investigation,Open or Active,"Brewster St , Joy St",33276000,Ingleside,Bernal heights,9,9,37.74388122558594,-122.40726470947266
