incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2022-07-16 11:55:00,2022-07-16,11:55:00,2022,Saturday,2022-07-16 11:55:00,117151706154,1171517,220470671,221971322,II,Initial,True,6154,Larceny Theft,Larceny Theft - Other,"Theft, From Person, >$950 (other than Pickpocket)",Cite or Arrest Adult,"05th St , Mission St",24634000,Tenderloin,South of market,6,6,37.78273010253906,-122.40647888183594
2021-08-30 22:00:00,2021-08-30,22:00:00,2021,Monday,2021-09-08 21:39:00,106930806313,1069308,216126723,211991939,II,Coplogic Initial,True,6313,Larceny Theft,Larceny Theft - Bicycle,"Theft, Bicycle, $200-$950",Open or Active,"Folsom St , Fremont St",24498000,Southern,Fitenderloincial district/south beach,6,6,37.78799819946289,-122.3936004638672
2021-08-09 10:16:00,2021-08-09,10:16:00,2021,Monday,2021-08-09 10:17:00,105861607041,1058616,210500573,211991939,VS,Vehicle Supplement,True,7041,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Auto",Open or Active,"03rd St , Mission Rock St",24933000,Out of SF,Tenderloin,6,6,37.76951672767506,-122.42502727076275
2022-03-19 00:24:00,2022-03-19,00:24:00,2022,Saturday,2022-03-19 00:24:00,113212004014,1132120,220180416,220780042,II,Initial,True,4014,Assault,Aggravated Assault,"Assault, Aggravated, W/ Force",Open or Active,"26th St , Osage Aly",24086000,Mission,Mission,9,9,37.74900817871094,-122.41870880126952
2021-04-23 20:55:00,2021-04-23,20:55:00,2021,Friday,2021-04-23 21:00:00,102428564085,1024285,210250342,211133058,II,Initial,True,64085,Other Miscellaneous,Other,Investigative Detention,Open or Active,"04th St , Ellis St , Market St , Stockton St",24892000,Tenderloin,South of market,6,6,37.785743713378906,-122.40583038330078
2021-10-28 03:00:00,2021-10-28,03:00:00,2021,Thursday,2021-11-12 17:12:00,109093106374,1090931,210746119,213162641,II,Initial,True,6374,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, >$950",Open or Active,"Beulah St , Shrader St",26425000,Park,Haight ashbury,8,5,37.76751708984375,-122.45148468017578
2022-04-15 19:00:00,2022-04-15,19:00:00,2022,Friday,2022-04-17 14:06:00,114406706224,1144067,226067032,211991939,II,Coplogic Initial,True,6224,Larceny Theft,Larceny - From Vehicle,"Theft, From Unlocked Vehicle, >$950",Open or Active,"Franklin St , Oak St",24447000,Northern,Hayes valley,6,5,37.77523422241211,-122.42095947265624
2021-03-04 20:30:00,2021-03-04,20:30:00,2021,Thursday,2021-03-05 00:04:00,101049807020,1010498,210143452,210640006,VI,Vehicle Initial,True,7020,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen & Recovered",Open or Active,"Fell St , Gough St",25916000,Southern,Hayes valley,5,5,37.77595138549805,-122.42279052734376
2021-05-16 19:55:00,2021-05-16,19:55:00,2021,Sunday,2021-05-16 20:13:00,103079072000,1030790,210301280,211362724,II,Initial,True,72000,Non-Criminal,Non-Criminal,Found  Property,Open or Active,"Broadway , Broderick St",26882000,Northern,Pacific heights,2,2,37.7932243347168,-122.44319152832033
2021-06-16 10:49:00,2021-06-16,10:49:00,2021,Wednesday,2021-06-16 10:49:00,104076604136,1040766,210181349,211671149,IS,Initial Supplement,True,4136,Assault,Simple Assault,Battery with Serious Injuries,Cite or Arrest Adult,"03rd St , Mission Rock St",24933000,Out of SF,Tenderloin,6,6,37.76951672767506,-122.42502727076275
2021-05-18 05:00:00,2021-05-18,05:00:00,2021,Tuesday,2021-05-18 17:06:00,103163464020,1031634,210306008,211382283,II,Initial,True,64020,Non-Criminal,Other,Mental Health Detention,Open or Active,"25th St , Capp St",24068000,Mission,Mission,9,9,37.75070571899414,-122.41719818115234
2021-08-03 12:30:00,2021-08-03,12:30:00,2021,Tuesday,2021-08-03 12:30:00,105671165021,1056711,210364874,212151452,IS,Initial Supplement,True,65021,nan,nan,"Driving, Stunt Vehicle/Street Racing",Open or Active,"03rd St , Mission Rock St",24933000,Out of SF,Tenderloin,6,6,37.76951672767506,-122.42502727076275
