incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2019-10-18 13:50:00,2019-10-18,13:50:00,2019,Friday,2019-10-18 13:50:00,85989706314,859897,190777781,192912075,IS,Initial Supplement,True,6314,Larceny Theft,Larceny Theft - Bicycle,"Theft, Bicycle, >$950",Cite or Arrest Adult,"Battery St , Pacific Ave",24707000,Central,Fisouth of marketcial district/south beach,3,3,37.79765319824219,-122.40086364746094
2019-06-11 09:00:00,2019-06-11,09:00:00,2019,Tuesday,2019-06-11 11:30:00,81043003074,810430,190419143,191621290,II,Initial,True,3074,Robbery,Robbery - Other,"Robbery, W/ Force",Open or Active,"12th Ti St , Flounder Ct",34096000,Southern,Treasure island,6,6,37.8261833190918,-122.37448120117188
2019-06-12 14:13:00,2019-06-12,14:13:00,2019,Wednesday,2019-06-12 14:13:00,81093330200,810933,190422964,191632534,II,Initial,True,30200,Other Offenses,Other,Municipal Code Violation (general),Cite or Arrest Adult,"Clayton St , Haight St",26409000,Park,Haight ashbury,5,5,37.769798278808594,-122.44857788085938
2019-11-12 11:45:00,2019-11-12,11:45:00,2019,Tuesday,2019-11-14 08:24:00,87069906224,870699,196244061,192450609,II,Coplogic Initial,True,6224,Larceny Theft,Larceny - From Vehicle,"Theft, From Unlocked Vehicle, >$950",Open or Active,"Boardman Pl , Bryant St",25071000,Richmond,South of market,6,6,37.77089820298682,-122.42479928335393
2019-08-11 23:13:00,2019-08-11,23:13:00,2019,Sunday,2019-08-11 23:13:00,83341565010,833415,190589984,192234433,II,Initial,True,65010,Traffic Violation Arrest,Traffic Violation Arrest,Traffic Violation Arrest,Cite or Arrest Adult,"Olive St , Polk St",25180000,Northern,Tenderloin,5,6,37.78450012207031,-122.4194564819336
2019-06-13 07:17:00,2019-06-13,07:17:00,2019,Thursday,2019-06-13 07:17:00,81112563010,811125,170136113,191640610,IS,Initial Supplement,True,63010,Warrant,Other,"Warrant Arrest, Local SF Warrant",Cite or Arrest Adult,"06th St , Minna St",24285000,Tenderloin,South of market,6,6,37.78053665161133,-122.4081573486328
2022-10-30 17:31:00,2022-10-30,17:31:00,2022,Sunday,2022-10-30 17:32:00,120976204013,1209762,220747890,223032525,II,Initial,True,4013,Assault,Aggravated Assault,"Assault, Aggravated, W/ Other Weapon",Cite or Arrest Adult,"08th St , Harrison St",24201000,Southern,South of market,6,6,37.77375793457031,-122.40851593017578
2019-04-30 19:00:00,2019-04-30,19:00:00,2019,Tuesday,2019-05-01 22:21:00,79660406243,796604,190311505,191214362,II,Initial,True,6243,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, $200-$950",Open or Active,"09th Ave , Balboa St",27281000,Richmond,Inner richmond,1,1,37.7770881652832,-122.46722412109376
2019-06-29 09:25:00,2019-06-29,09:25:00,2019,Saturday,2019-06-29 09:35:00,81668604014,816686,190469295,191801107,II,Initial,True,4014,Assault,Aggravated Assault,"Assault, Aggravated, W/ Force",Cite or Arrest Adult,"23rd St , South Van Ness Ave",24075000,Mission,Mission,9,9,37.75396728515625,-122.41641235351562
2019-09-22 17:00:00,2019-09-22,17:00:00,2019,Sunday,2019-09-25 17:36:00,85090171000,850901,190719341,192683508,II,Initial,True,71000,Lost Property,Lost Property,Lost Property,Open or Active,"Taylor St , Turk St",24924000,Tenderloin,Tenderloin,5,6,37.7832145690918,-122.4107666015625
