incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2024-01-08 13:30:00,2024-01-08,13:30:00,2024,Monday,2024-01-08 14:15:00,135445907055,1354459,240016794,240081804,VI,Vehicle Initial,True,7055,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Recovered, Stolen outside SF",Open or Active,"Capp St , 21st St",24084000,Mission,Mission,9,9,37.757100931031474,-122.417811900507
2024-01-08 20:25:00,2024-01-08,20:25:00,2024,Monday,2024-01-08 20:57:00,135453328160,1354533,240017714,240083100,II,Initial,True,28160,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Vehicle",Open or Active,"Fern St , Larkin St",25203000,Northern,Nob hill,3,3,37.788432342529575,-122.41855931623942
2023-12-22 09:00:00,2023-12-22,09:00:00,2023,Friday,2024-01-04 17:52:00,135427628150,1354276,246002535,233610289,II,Coplogic Initial,True,28150,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Property",Open or Active,"24th St , Osage Aly",24904000,Central,Tenderloin,6,6,37.76607283521201,-122.42517700192771
2023-11-09 13:00:00,2023-11-09,13:00:00,2023,Thursday,2024-01-08 15:33:00,135449272000,1354492,240016954,240082084,II,Initial,True,72000,Non-Criminal,Non-Criminal,Found  Property,Open or Active,"03rd St , Kearny St , Market St",30738000,Southern,Fitenderloincial district/south beach,6,6,37.78764184761752,-122.40343080114776
2024-01-07 17:01:00,2024-01-07,17:01:00,2024,Sunday,2024-01-07 17:13:00,135418616710,1354186,240015100,240072087,II,Initial,True,16710,Drug Offense,Drug Violation,"Narcotics Paraphernalia, Possession of",Cite or Arrest Adult,"03rd St , Mission Bay Blvd",34159000,Southern,Mission bay,6,6,37.77110995195781,-122.38952660390618
2023-12-21 00:00:00,2023-12-21,00:00:00,2023,Thursday,2024-01-05 17:43:00,135429006372,1354290,246002206,233610289,II,Coplogic Initial,True,6372,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, $50-$200",Open or Active,"Judah St , 11th Ave",27160000,Taraval,Inner sunset,7,5,37.76208111190685,-122.4683210063538
2024-01-05 16:30:00,2024-01-05,16:30:00,2024,Friday,2024-01-08 10:42:00,135441005071,1354410,240016158,240080943,II,Initial,True,5071,Burglary,Burglary - Other,"Burglary, Other Bldg., Forcible Entry",Open or Active,"Newcomb Ave , Barneveld Ave",20806000,Bayview,Bayview hunters point,10,10,37.74312376235638,-122.40327519404316
2024-01-07 22:30:00,2024-01-07,22:30:00,2024,Sunday,2024-01-08 10:15:00,135436507021,1354365,240016089,240080990,VI,Vehicle Initial,True,7021,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Auto",Open or Active,"19th Ave , Clement St",27506000,Richmond,Outer richmond,1,1,37.78230837845865,-122.47844350762615
2024-01-07 21:39:00,2024-01-07,21:39:00,2024,Sunday,2024-01-07 21:39:00,135420707041,1354207,240012667,233610289,VS,Vehicle Supplement,True,7041,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Auto",Open or Active,"24th St , Osage Aly",24904000,Out of SF,Tenderloin,6,6,37.76607283521201,-122.42517700192771
2023-12-30 02:00:00,2023-12-30,02:00:00,2023,Saturday,2024-01-06 02:14:00,135430009320,1354300,246002234,233610289,II,Coplogic Initial,True,9320,Fraud,Fraud,"Access Card, incl. Credit, Phone, ATM, Fraudulent Use of",Open or Active,"Rivera St , 22nd Ave",23209000,Taraval,Sunset/parkside,4,4,37.74663792626747,-122.479166140225
2024-01-07 20:30:00,2024-01-07,20:30:00,2024,Sunday,2024-01-08 07:12:00,135435607020,1354356,240015796,240080407,VI,Vehicle Initial,True,7020,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen & Recovered",Open or Active,"Trumbull St , Ney St",21668000,Taraval,Excelsior,11,11,37.73081870224356,-122.42324371431738
2024-01-07 21:20:00,2024-01-07,21:20:00,2024,Sunday,2024-01-07 21:28:00,135422212030,1354222,240015473,240072718,II,Initial,True,12030,Weapons Offense,Weapons Offense,"Weapon, Deadly, Imitation or Laser Scope, Exhibiting",Open or Active,"Haight St , Cole St",26414000,Park,Haight ashbury,5,5,37.769526043647296,-122.45071018189664
