incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2019-09-03 06:00:00,2019-09-03,06:00:00,2019,Tuesday,2019-09-03 06:00:00,84221504144,842215,190640611,192411092,IS,Initial Supplement,True,4144,Assault,Simple Assault,"Battery, Sexual",Unfounded,"Boardman Pl , Bryant St",23914000,Out of SF,South of market,6,6,37.7751608100771,-122.40363551943442
2020-02-21 01:50:00,2020-02-21,01:50:00,2020,Friday,2020-03-27 16:30:00,91588105043,915881,200210873,200870497,II,Initial,True,5043,Burglary,Burglary - Residential,"Burglary, Residence, Unlawful Entry",Open or Active,"17th St , Church St",25723000,Mission,Castro/upper market,8,8,37.76288986498137,-122.42850875070256
2020-04-16 15:30:00,2020-04-16,15:30:00,2020,Thursday,2020-04-16 16:44:00,92013707021,920137,200243755,201072265,VI,Vehicle Initial,True,7021,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Auto",Open or Active,"Kirkwood Ave , Dormitory Rd , Kiska Rd",20046000,Bayview,Bayview hunters point,10,10,37.729659692795856,-122.3749280815457
2018-10-24 08:35:00,2018-10-24,08:35:00,2018,Wednesday,2019-10-24 08:35:00,86211307041,862113,190788584,192970993,VS,Vehicle Supplement,True,7041,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Auto",Open or Active,"Girard St , Silliman St",20896000,Bayview,Portola,9,9,37.730975617325,-122.40608597505523
2019-07-26 00:22:00,2019-07-26,00:22:00,2019,Friday,2019-07-26 00:22:00,82691564085,826915,190541746,192070041,II,Initial,True,64085,Other Miscellaneous,Other,Investigative Detention,Cite or Arrest Adult,"Capp St , 20th St",24130000,Mission,Mission,9,9,37.758698271638025,-122.41796470626194
2019-09-20 22:20:00,2019-09-20,22:20:00,2019,Friday,2019-09-20 22:24:00,84906504134,849065,190705914,192634421,II,Initial,True,4134,Assault,Simple Assault,Battery,Open or Active,"Flounder Ct , 12th Ti St",34096000,Southern,Treasure island,6,6,37.82618185826742,-122.37448009319192
2019-07-14 10:00:00,2019-07-14,10:00:00,2019,Sunday,2019-07-14 10:56:00,82245404013,822454,190509625,191951315,II,Initial,True,4013,Assault,Aggravated Assault,"Assault, Aggravated, W/ Other Weapon",Open or Active,"Holladay Ave , Wright St",20831000,Bayview,Bernal heights,9,9,37.74736631166639,-122.40510135842212
2019-06-26 19:00:00,2019-06-26,19:00:00,2019,Wednesday,2019-06-26 19:00:00,81588363010,815883,190246316,193233215,IS,Initial Supplement,True,63010,Warrant,Other,"Warrant Arrest, Local SF Warrant",Cite or Arrest Adult,"States St , Levant St",26167000,Park,Castro/upper market,8,8,37.76500271759399,-122.44231730424228
2019-11-27 09:44:00,2019-11-27,09:44:00,2019,Wednesday,2019-11-27 09:44:00,87479807055,874798,190896717,193310895,VI,Vehicle Initial,True,7055,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Recovered, Stolen outside SF",Open or Active,"Bryant St , Langton St",23876000,Ingleside,South of market,6,6,37.77385630397913,-122.40528580238283
2019-07-08 19:00:00,2019-07-08,19:00:00,2019,Monday,2019-07-09 00:09:00,82087906244,820879,196135307,193233215,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Franklin St , Myrtle St",25198000,Northern,Western addition,2,5,37.78501442255851,-122.42293382075994
2019-11-09 01:05:00,2019-11-09,01:05:00,2019,Saturday,2019-11-09 10:50:00,86916771000,869167,196241584,193233215,II,Coplogic Initial,True,71000,Lost Property,Lost Property,Lost Property,Open or Active,"01st St , Howard St",24532000,Southern,Fimissioncial district/south beach,6,6,37.78853592966637,-122.39603476680188
