incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2024-09-22 14:30:00,2024-09-22,14:30:00,2024,Sunday,2024-10-10 07:57:00,143099468020,1430994,240637522,242840696,II,Initial,True,68020,Miscellaneous Investigation,Miscellaneous Investigation,Miscellaneous Investigation,Open or Active,"Eddy St , Hyde St",25138000,Tenderloin,Tenderloin,5,6,37.78351593017578,-122.41588592529295
2024-10-08 20:00:00,2024-10-08,20:00:00,2024,Tuesday,2024-10-09 13:50:00,143098106224,1430981,246130998,242863201,II,Coplogic Initial,True,6224,Larceny Theft,Larceny - From Vehicle,"Theft, From Unlocked Vehicle, >$950",Open or Active,"15th Ave , Balboa St",27474000,Richmond,Outer richmond,1,1,37.77679443359375,-122.47370147705078
2024-10-09 19:15:00,2024-10-09,19:15:00,2024,Wednesday,2024-10-10 14:57:00,143109806234,1431098,240638592,242842174,II,Initial,True,6234,Larceny Theft,Larceny - Auto Parts,"Theft, Vehicle Strip, >$950",Open or Active,"Bridgeview Dr , Topeka Ave",20615000,Bayview,Bayview hunters point,10,10,37.7332763671875,-122.39768981933594
2024-10-10 01:37:00,2024-10-10,01:37:00,2024,Thursday,2024-10-10 01:37:00,143094512027,1430945,240637237,242840151,II,Initial,True,12027,Weapons Offense,Weapons Offense,"Firearm, Discharging Within City Limits",Open or Active,"17th St , Folsom St",24134000,Mission,Mission,9,9,37.76369857788086,-122.41515350341795
2024-10-09 20:38:00,2024-10-09,20:38:00,2024,Wednesday,2024-10-09 21:06:00,143093328160,1430933,240636988,242833391,II,Initial,True,28160,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Vehicle",Open or Active,"Eddy St , Larkin St",25148000,Tenderloin,Tenderloin,5,6,37.78330993652344,-122.4175262451172
2024-10-10 17:24:00,2024-10-10,17:24:00,2024,Thursday,2024-10-10 17:30:00,143114862050,1431148,240639073,242842699,II,Initial,True,62050,Warrant,Warrant,"Warrant Arrest, Enroute To Outside Jurisdiction",Cite or Arrest Adult,"Post St , Van Ness Ave",25215000,Northern,Western addition,3,5,37.786617279052734,-122.42156982421876
2024-10-10 11:40:00,2024-10-10,11:40:00,2024,Thursday,2024-10-10 11:40:00,143105011012,1431050,240638100,242841470,II,Initial,True,11012,Stolen Property,Stolen Property,"Stolen Property, Possession with Knowledge, Receiving",Cite or Arrest Adult,"Leavenworth St , Mcallister St",24324000,Tenderloin,Tenderloin,5,6,37.78092575073242,-122.4136734008789
2024-10-06 08:00:00,2024-10-06,08:00:00,2024,Sunday,2024-10-10 13:21:00,143107719057,1431077,240638304,242841674,II,Initial,True,19057,Disorderly Conduct,Intimidation,Terrorist Threats,Open or Active,"Baker St , Bay St",27007000,Northern,Marina,2,2,37.80141830444336,-122.446533203125
2024-10-05 20:19:00,2024-10-05,20:19:00,2024,Saturday,2024-10-05 20:19:00,142969007041,1429690,240626478,242863201,VS,Vehicle Supplement,True,7041,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Auto",Open or Active,"Boardman Pl , Bryant St",24909000,Out of SF,Mission,6,6,37.768636489700484,-122.42278477595403
2023-10-04 05:27:00,2023-10-04,05:27:00,2023,Wednesday,2024-10-10 09:55:00,143101264070,1431012,240623985,242780411,IS,Initial Supplement,True,64070,Suspicious Occ,Suspicious Occ,Suspicious Occurrence,Cite or Arrest Adult,"Jones St , Turk St",24923000,Tenderloin,Tenderloin,5,6,37.78300476074219,-122.41241455078124
2024-10-10 10:12:00,2024-10-10,10:12:00,2024,Thursday,2024-10-10 10:12:00,143103604134,1431036,240637920,242841177,II,Initial,True,4134,Assault,Simple Assault,Battery,Open or Active,"Huron Ave , Sickles Ave",21581000,Ingleside,Outer mission,11,11,37.70916748046875,-122.4532470703125
2024-10-02 21:00:00,2024-10-02,21:00:00,2024,Wednesday,2024-10-10 10:13:00,143101619057,1431016,240637823,242841182,II,Initial,True,19057,Disorderly Conduct,Intimidation,Terrorist Threats,Open or Active,"19th St , Shotwell St",24125000,Mission,Mission,9,9,37.76043319702149,-122.41593170166016
2024-10-10 04:22:00,2024-10-10,04:22:00,2024,Thursday,2024-10-10 04:30:00,143095805071,1430958,240637334,242840355,II,Initial,True,5071,Burglary,Burglary - Other,"Burglary, Other Bldg., Forcible Entry",Open or Active,"Ellis St , Hyde St",25144000,Tenderloin,Tenderloin,5,6,37.78445053100586,-122.41606903076172
2024-10-08 13:04:00,2024-10-08,13:04:00,2024,Tuesday,2024-10-10 16:43:00,143112671000,1431126,240638893,242842533,II,Initial,True,71000,Lost Property,Lost Property,Lost Property,Open or Active,"Cargo Way , Mendell St",33105000,Central,Bayview hunters point,10,10,37.7438850402832,-122.38311767578124
2024-08-28 11:59:00,2024-08-28,11:59:00,2024,Wednesday,2024-10-10 14:00:00,143110204014,1431102,240539893,242411601,IS,Initial Supplement,True,4014,Assault,Aggravated Assault,"Assault, Aggravated, W/ Force",Open or Active,"24th St , Osage Aly",24089000,Mission,Mission,9,9,37.75220489501953,-122.41901397705078
