incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2023-07-01 11:25:00,2023-07-01,11:25:00,2023,Saturday,2023-07-01 12:54:00,129151306244,1291513,230454126,231821455,II,Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Steiner St , Hayes St",26041000,Northern,Hayes valley,5,5,37.77562608768549,-122.43282972923808
2023-06-30 12:14:00,2023-06-30,12:14:00,2023,Friday,2023-06-30 12:14:00,129127512080,1291275,230451382,231811288,II,Initial,True,12080,Weapons Carrying Etc,Weapons Offense,"Firearm, Possession By Prohibited Person",Cite or Arrest Adult,"Geary Blvd , 16th Ave",27487000,Richmond,Outer richmond,1,1,37.780528533424686,-122.47508358219604
2023-06-30 16:50:00,2023-06-30,16:50:00,2023,Friday,2023-06-30 17:02:00,129135012030,1291350,230452772,231812325,II,Initial,True,12030,Weapons Offense,Weapons Offense,"Weapon, Deadly, Imitation or Laser Scope, Exhibiting",Cite or Arrest Adult,"Geary St , Polk St",25182000,Northern,Tenderloin,5,6,37.78589290013101,-122.41973873477666
2020-05-01 00:00:00,2020-05-01,00:00:00,2020,Friday,2023-06-23 08:04:00,128882574000,1288825,230432166,231740579,II,Initial,True,74000,Missing Person,Missing Adult,Missing Adult,Open or Active,"Eddy St , Jones St",24929000,Tenderloin,Tenderloin,5,6,37.7839325760642,-122.4125952775858
2023-06-30 19:25:00,2023-06-30,19:25:00,2023,Friday,2023-06-30 23:00:00,129137206244,1291372,230453059,231813440,II,Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Bay St , Baker St",27010000,Northern,Marina,2,2,37.80178734242664,-122.44660957715963
2023-07-01 12:37:00,2023-07-01,12:37:00,2023,Saturday,2023-07-01 12:37:00,129151116652,1291511,230454091,231821393,II,Initial,True,16652,Drug Offense,Drug Violation,"Methamphetamine, Possession For Sale",Cite or Arrest Adult,"Eddy St , Hyde St",25138000,Tenderloin,Tenderloin,5,6,37.78351564008561,-122.41588253952084
2023-06-29 23:00:00,2023-06-29,23:00:00,2023,Thursday,2023-07-01 11:24:00,129151007020,1291510,230454063,231821176,VI,Vehicle Initial,True,7020,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen & Recovered",Open or Active,"Parker Ave , Mcallister St",26472000,Park,Lone mountain/usf,1,1,37.775750128426345,-122.45296382638446
2023-07-01 02:30:00,2023-07-01,02:30:00,2023,Saturday,2023-07-01 07:19:00,129145407021,1291454,230453532,231820593,VI,Vehicle Initial,True,7021,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Auto",Open or Active,"Turk St , Taylor St",24924000,Tenderloin,Tenderloin,5,6,37.78321431177312,-122.41076482950652
2023-06-29 04:00:00,2023-06-29,04:00:00,2023,Thursday,2023-06-29 07:33:00,129144206372,1291442,236116475,231842686,II,Coplogic Initial,True,6372,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, $50-$200",Open or Active,"27th St , Diamond St",22040000,Ingleside,Noe valley,8,8,37.74637267141344,-122.435840860086
2023-06-29 00:00:00,2023-06-29,00:00:00,2023,Thursday,2023-06-30 14:01:00,129138305041,1291383,230453134,231811701,II,Initial,True,5041,Burglary,Burglary - Residential,"Burglary, Residence, Forcible Entry",Open or Active,"20th St , Castro St",25756000,Mission,Castro/upper market,8,8,37.75768654264189,-122.43469758478948
2023-06-30 08:25:00,2023-06-30,08:25:00,2023,Friday,2023-06-30 08:46:00,129117604134,1291176,230450914,231810613,II,Initial,True,4134,Assault,Simple Assault,Battery,Open or Active,"Leland Ave , Peabody St",20347000,Ingleside,Visitacion valley,10,10,37.712282748657074,-122.40652859820275
2023-06-30 17:00:00,2023-06-30,17:00:00,2023,Friday,2023-07-01 06:50:00,129144907021,1291449,230453504,231820555,VI,Vehicle Initial,True,7021,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Auto",Open or Active,"Guttenberg St , Morse St",21495000,Ingleside,Excelsior,11,11,37.711689442375175,-122.44409709906594
2023-07-01 09:58:00,2023-07-01,09:58:00,2023,Saturday,2023-07-01 12:23:00,129151507021,1291515,230454104,231821357,VI,Vehicle Initial,True,7021,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Auto",Open or Active,"Powers Ave , Mission St",21339000,Ingleside,Bernal heights,9,9,37.74618268213951,-122.41950511517184
2023-06-25 19:00:00,2023-06-25,19:00:00,2023,Sunday,2023-07-01 12:00:00,129149774000,1291497,230454035,231821263,II,Initial,True,74000,Missing Person,Missing Adult,Missing Adult,Open or Active,"Fillmore St , Turk St",25973000,Northern,Western addition,5,5,37.78049625961115,-122.43214039079034
2023-06-30 17:48:00,2023-06-30,17:48:00,2023,Friday,2023-06-30 18:04:00,129138464060,1291384,230452368,231812499,II,Initial,True,64060,Suspicious Occ,Suspicious Occ,Suspicious Act Towards Female,Open or Active,"Eugenia Ave , Coleridge St",21314000,Ingleside,Bernal heights,9,9,37.7417501188778,-122.42097982083872
2023-06-30 16:32:00,2023-06-30,16:32:00,2023,Friday,2023-06-30 16:32:00,129149472000,1291494,230452192,231812235,II,Initial,True,72000,Non-Criminal,Non-Criminal,Found  Property,Open or Active,"Ofarrell St , Scott St",26619000,Northern,Western addition,5,5,37.78266289872301,-122.43763345468696
2023-07-01 07:22:00,2023-07-01,07:22:00,2023,Saturday,2023-07-01 08:54:00,129148464070,1291484,230453667,231820744,II,Initial,True,64070,Suspicious Occ,Suspicious Occ,Suspicious Occurrence,Open or Active,"Taylor St , Bush St",24957000,Central,Nob hill,3,3,37.78973990611221,-122.41207586899404
2023-06-30 16:30:00,2023-06-30,16:30:00,2023,Friday,2023-07-01 17:34:00,129158028160,1291580,230454778,231822329,II,Initial,True,28160,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Vehicle",Open or Active,"14th Ave , Judah St",27169000,Taraval,Inner sunset,7,5,37.76193988484745,-122.47153760947498
2023-07-01 21:55:00,2023-07-01,21:55:00,2023,Saturday,2023-07-01 21:56:00,129162765030,1291627,230455287,231823124,II,Initial,True,65030,Other Miscellaneous,Other,"Driving, Speeding",Cite or Arrest Adult,"Fulton St , 14th Ave",27447000,Richmond,Outer richmond,1,1,37.77311442180407,-122.47229734203228
2023-07-01 08:35:00,2023-07-01,08:35:00,2023,Saturday,2023-07-01 08:49:00,129149574000,1291495,230453689,231820738,II,Initial,True,74000,Missing Person,Missing Adult,Missing Adult,Open or Active,"Lincoln Way , 10th Ave",27157000,Taraval,Golden gate park,7,5,37.765877245143045,-122.46751510674216
2023-07-01 00:20:00,2023-07-01,00:20:00,2023,Saturday,2023-07-01 00:24:00,129140704011,1291407,230453156,231820045,II,Initial,True,4011,Assault,Aggravated Assault,"Assault, Aggravated, W/ Gun",Open or Active,"Fillmore St , Filbert St",26676000,Northern,Marina,2,2,37.798021121524975,-122.43567821318092
2023-07-01 11:45:00,2023-07-01,11:45:00,2023,Saturday,2023-07-01 11:57:00,129151404134,1291514,230454041,231821255,II,Initial,True,4134,Assault,Simple Assault,Battery,Open or Active,"Rutland St , Campbell Ave",20333000,Ingleside,Visitacion valley,10,10,37.71524434385366,-122.40618936856656
2023-05-21 09:00:00,2023-05-21,09:00:00,2023,Sunday,2023-07-01 15:25:00,129153909250,1291539,230454499,231821945,II,Initial,True,9250,Fraud,Fraud,Fraudulent Use Of Automated Teller Card,Open or Active,"Fulton St , 39th Ave",27866000,Richmond,Outer richmond,1,1,37.771885391787954,-122.4991830432894
