incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2018-04-30 08:50:00,2018-04-30,08:50:00,2018,Monday,2018-04-30 09:14:00,66268571024,662685,180319183,181200901,II,Initial,True,71024,Non-Criminal,Non-Criminal,"Stay Away or Court Order, Non-DV Related",Cite or Arrest Adult,"Ellis St , Jones St",24936000,Tenderloin,Tenderloin,5,6,37.78486633300781,-122.41278076171876
2023-01-30 18:00:00,2023-01-30,18:00:00,2023,Monday,2023-01-31 10:06:00,123990907025,1239909,230073419,230310666,VI,Vehicle Initial,True,7025,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Truck",Open or Active,"Flood Ave , Circular Ave",33389000,Ingleside,West of twin peaks,7,7,37.72991932907309,-122.44066499221682
2018-11-07 21:18:00,2018-11-07,21:18:00,2018,Wednesday,2018-11-07 23:16:00,73511161030,735111,180847623,183114596,II,Initial,True,61030,Other,Other,"Death Report, Cause Unknown",Open or Active,"Bay Shore Blvd , Raymond Ave",33683000,Ingleside,Bayview hunters point,10,10,37.71181869506836,-122.40328216552734
2022-10-02 09:00:00,2022-10-02,09:00:00,2022,Sunday,2022-11-09 04:42:00,121311605073,1213116,220666858,223060562,IS,Coplogic Supplement,True,5073,Burglary,Burglary - Other,"Burglary, Other Bldg., Unlawful Entry",Open or Active,"Haight St , Divisadero St",26026000,Northern,Haight ashbury,5,5,37.771267422977495,-122.43704561327942
2019-02-23 02:00:00,2019-02-23,02:00:00,2019,Saturday,2019-02-24 09:13:00,77362006372,773620,196039282,223060562,II,Coplogic Initial,True,6372,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, $50-$200",Open or Active,"08th St , Grove St , Hyde St , Market St",24874000,Central,Mission,6,6,37.76793423988842,-122.423279791055
2022-12-19 14:50:00,2022-12-19,14:50:00,2022,Monday,2022-12-19 15:43:00,122608307021,1226083,220867915,223531792,VI,Vehicle Initial,True,7021,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Auto",Open or Active,"Harrison St , 08th St",24201000,Southern,South of market,6,6,37.77375969975922,-122.40851633190512
2018-03-30 10:01:00,2018-03-30,10:01:00,2018,Friday,2018-03-30 13:53:00,65246306244,652463,186074038,223060562,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Broadway , Davis St",24798000,Central,Fimissioncial district/south beach,3,3,37.79888153076172,-122.39869689941406
2023-02-10 23:51:00,2023-02-10,23:51:00,2023,Friday,2023-02-10 23:51:00,124347727175,1243477,230100921,230413706,II,Initial,True,27175,Other Miscellaneous,Other,Evading a Police Officer Recklessly,Open or Active,"Elgin Park , Mccoppin St",25848000,Northern,Mission,8,8,37.77147797080469,-122.42333489741378
2019-02-27 13:05:00,2019-02-27,13:05:00,2019,Wednesday,2019-02-27 13:10:00,77452104134,774521,190145730,190581883,II,Initial,True,4134,Assault,Simple Assault,Battery,Open or Active,"24th St , Bryant St",23958000,Mission,Mission,9,9,37.7527961730957,-122.40912628173828
2023-02-10 16:30:00,2023-02-10,16:30:00,2023,Friday,2023-02-10 16:30:00,124337316010,1243373,230096295,230400874,IS,Initial Supplement,True,16010,Drug Offense,Drug Violation,Marijuana Offense,Cite or Arrest Adult,"Jennings St , Cargo Way",33104000,Bayview,Bayview hunters point,10,10,37.74019196645599,-122.37684733677168
2022-12-20 16:30:00,2022-12-20,16:30:00,2022,Tuesday,2022-12-20 16:57:00,122648306154,1226483,220870554,223542172,II,Initial,True,6154,Larceny Theft,Larceny Theft - Other,"Theft, From Person, >$950 (other than Pickpocket)",Open or Active,"Gough St , Haight St , Market St",30753000,Southern,Hayes valley,6,5,37.77303605003146,-122.42194124860256
2022-11-28 19:43:00,2022-11-28,19:43:00,2022,Monday,2022-11-28 22:45:00,121942128150,1219421,220819132,223323143,II,Initial,True,28150,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Property",Open or Active,"Geary St , Taylor St",24941000,Central,Tenderloin,3,3,37.78693970570657,-122.41151576847024
2018-10-12 16:30:00,2018-10-12,16:30:00,2018,Friday,2018-10-18 08:03:00,72745205152,727452,180790232,182910606,II,Initial,True,5152,Burglary,Burglary - Other,"Burglary, Non-residential, Att. Forcible",Open or Active,"Holladay Ave , Rutledge St",20820000,Bayview,Bernal heights,9,9,37.74502944946289,-122.40557098388672
2022-12-18 22:00:00,2022-12-18,22:00:00,2022,Sunday,2022-12-19 00:05:00,122829206244,1228292,226249995,223060562,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Hayes St , Polk St",24436000,Northern,Tenderloin,6,6,37.77751171020645,-122.41804316781624
2019-01-10 19:30:00,2019-01-10,19:30:00,2019,Thursday,2019-01-10 20:14:00,75792362050,757923,190025217,190103793,II,Initial,True,62050,Warrant,Warrant,"Warrant Arrest, Enroute To Outside Jurisdiction",Cite or Arrest Adult,"Ofarrell St , Powell St",24904000,Central,Tenderloin,3,3,37.78641128540039,-122.40803527832033
2019-01-15 11:00:00,2019-01-15,11:00:00,2019,Tuesday,2019-01-19 10:01:00,76094609029,760946,190045823,190191356,II,Initial,True,9029,Fraud,Fraud,False Personation to Receive Money or Property,Open or Active,"Paul Ave , Wheat St",20575000,Bayview,Bayview hunters point,10,10,37.723445892333984,-122.40007019042967
2018-12-29 00:00:00,2018-12-29,00:00:00,2018,Saturday,2018-12-29 02:47:00,75407828150,754078,186299480,223060562,II,Coplogic Initial,True,28150,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Property",Open or Active,"Beach St , Taylor St",25591000,Central,North beach,3,3,37.80727767944336,-122.41561889648438
2022-10-29 19:55:00,2022-10-29,19:55:00,2022,Saturday,2022-10-29 20:37:00,120953964085,1209539,220741165,223022869,IS,Initial Supplement,True,64085,Other Miscellaneous,Other,Investigative Detention,Open or Active,"25th St , Minnesota St",23543000,Bayview,Bayview hunters point,10,10,37.752720740441546,-122.38972964562348
2023-02-13 22:09:00,2023-02-13,22:09:00,2023,Monday,2023-02-13 22:09:00,124420264085,1244202,230108549,230443230,II,Initial,True,64085,Other Miscellaneous,Other,Investigative Detention,Open or Active,"Mcallister St , Larkin St",24439000,Tenderloin,Tenderloin,5,6,37.780470340397024,-122.4169476062052
2018-04-02 12:00:00,2018-04-02,12:00:00,2018,Monday,2018-04-05 18:05:00,65368407026,653684,180252919,180953217,VI,Vehicle Initial,True,7026,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Other Vehicle",Open or Active,"01st St , Mission St",24563000,Southern,Fimissioncial district/south beach,6,6,37.78976440429688,-122.39757537841795
2018-11-20 15:30:00,2018-11-20,15:30:00,2018,Tuesday,2018-11-20 15:30:00,73964671011,739646,180821116,183242238,VS,Vehicle Supplement,True,71011,Other Offenses,Other Offenses,"License Plate, Found",Open or Active,"Locksley Ave , Warren Dr",27056000,Park,Inner sunset,7,7,37.75856399536133,-122.46322631835938
2019-03-06 19:30:00,2019-03-06,19:30:00,2019,Wednesday,2019-03-06 22:10:00,77701406244,777014,190164865,190654081,II,Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"08th St , Grove St , Hyde St , Market St",24874000,Mission,Mission,6,6,37.76793423988842,-122.423279791055
2023-01-10 05:30:00,2023-01-10,05:30:00,2023,Tuesday,2023-01-10 18:01:00,123407971000,1234079,236006741,223060562,II,Coplogic Initial,True,71000,Lost Property,Lost Property,Lost Property,Open or Active,"08th St , Grove St , Hyde St , Market St",24874000,Southern,Mission,6,6,37.76793423988842,-122.423279791055
2022-12-14 16:14:00,2022-12-14,16:14:00,2022,Wednesday,2022-12-14 16:18:00,122438204134,1224382,220856407,223482168,II,Initial,True,4134,Assault,Simple Assault,Battery,Open or Active,"Leavenworth St , Turk St",24934000,Tenderloin,Tenderloin,5,6,37.78279444506034,-122.41405376568504
2022-11-08 12:00:00,2022-11-08,12:00:00,2022,Tuesday,2023-01-30 08:30:00,123959972000,1239599,220768874,223121942,IS,Initial Supplement,True,72000,Non-Criminal,Non-Criminal,Found  Property,Open or Active,"16th St , Wiese St",24180000,Mission,Mission,9,9,37.76500219593699,-122.42048249299624
2023-02-19 23:00:00,2023-02-19,23:00:00,2023,Sunday,2023-02-20 17:04:00,124656564070,1246565,230125678,230512368,II,Initial,True,64070,Suspicious Occ,Suspicious Occ,Suspicious Occurrence,Open or Active,"40th Ave , Irving St",27789000,Taraval,Sunset/parkside,4,4,37.76256939715695,-122.49962745519908
2018-09-07 16:37:00,2018-09-07,16:37:00,2018,Friday,2018-12-04 18:21:00,74459113045,744591,180915719,183383222,II,Initial,True,13045,"Human Trafficking (A), Commercial Sex Acts","Human Trafficking, Commercial Sex Acts",Human Trafficking (A)-Commercial Sex Acts,Open or Active,"06th St , Mission St",24293000,Southern,South of market,6,6,37.78097152709961,-122.40870666503906
2022-12-07 10:00:00,2022-12-07,10:00:00,2022,Wednesday,2022-12-07 10:00:00,122197507041,1221975,220833455,223410665,VS,Vehicle Supplement,True,7041,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Auto",Open or Active,"03rd St , Custer Ave",20240000,Bayview,Bayview hunters point,10,10,37.74425940578451,-122.38737260846696
2018-12-31 14:00:00,2018-12-31,14:00:00,2018,Monday,2018-12-31 15:30:00,75422004134,754220,180984582,183652059,II,Initial,True,4134,Assault,Simple Assault,Battery,Open or Active,"Cortland Ave , Mission St",21326000,Ingleside,Bernal heights,9,9,37.74102783203125,-122.42284393310548
2019-01-02 12:00:00,2019-01-02,12:00:00,2019,Wednesday,2019-01-02 12:00:00,75500964020,755009,190003564,190021518,II,Initial,True,64020,Non-Criminal,Other,Mental Health Detention,Open or Active,"12th St , Market St , Page St",30749000,Southern,Mission,6,6,37.774356842041016,-122.42025756835938
2019-01-05 12:00:00,2019-01-05,12:00:00,2019,Saturday,2019-01-05 18:18:00,75618806361,756188,190012430,190051601,II,Initial,True,6361,Larceny Theft,Larceny Theft - Shoplifting,"Theft, Shoplifting, <$50",Open or Active,"California St , Drumm St",30049000,Central,Fimissioncial district/south beach,3,3,37.79366302490234,-122.39639282226562
2018-03-31 20:00:00,2018-03-31,20:00:00,2018,Saturday,2018-03-31 21:55:00,65168106244,651681,180240271,180903830,II,Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Grant Ave , Harlan Pl",24738000,Central,Fimissioncial district/south beach,3,3,37.79008102416992,-122.4054946899414
2022-12-09 15:30:00,2022-12-09,15:30:00,2022,Friday,2022-12-12 08:13:00,122356006234,1223560,220849496,223460598,II,Initial,True,6234,Larceny Theft,Larceny - Auto Parts,"Theft, Vehicle Strip, >$950",Open or Active,"36th Ave , Quintara St",23417000,Taraval,Sunset/parkside,4,4,37.747840995816986,-122.49429708215143
2022-12-25 02:01:00,2022-12-25,02:01:00,2022,Sunday,2022-12-25 02:09:00,122772105051,1227721,220880951,223590175,II,Initial,True,5051,Burglary,Burglary - Commercial,"Burglary, Store, Forcible Entry",Open or Active,"California St , Laurel St",26920000,Richmond,Presidio heights,2,2,37.78683765787841,-122.45011844327853
2023-03-03 09:30:00,2023-03-03,09:30:00,2023,Friday,2023-03-03 11:47:00,125246906224,1252469,236043066,223060562,II,Coplogic Initial,True,6224,Larceny Theft,Larceny - From Vehicle,"Theft, From Unlocked Vehicle, >$950",Open or Active,"39th Ave , Clement St",27899000,Richmond,Lincoln park,1,1,37.781327195293386,-122.4998705718611
2018-09-29 12:00:00,2018-09-29,12:00:00,2018,Saturday,2018-09-30 15:12:00,72227306374,722273,186227403,223060562,II,Coplogic Initial,True,6374,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, >$950",Open or Active,"Alemany Blvd , Folsom St",21047000,Ingleside,Bernal heights,9,9,37.733280181884766,-122.41382598876952
2023-01-15 18:00:00,2023-01-15,18:00:00,2023,Sunday,2023-01-15 21:58:00,123493507052,1234935,230035146,230152770,VS,Vehicle Supplement,True,7052,Embezzlement,Embezzlement,"Vehicle, Embezzled",Open or Active,"Tucker Ave , Rutland St",20332000,Ingleside,Visitacion valley,10,10,37.715929513021045,-122.40589505654076
2025-04-08 00:00:00,2025-04-08,00:00:00,2025,Tuesday,2025-04-08 10:17:00,147496706224,1474967,256035106,223060562,II,Coplogic Initial,True,6224,Larceny Theft,Larceny - From Vehicle,"Theft, From Unlocked Vehicle, >$950",Open or Active,"08th St , Grove St , Hyde St , Market St",24874000,Mission,Mission,6,6,37.76793423988842,-122.423279791055
2022-12-12 17:45:00,2022-12-12,17:45:00,2022,Monday,2022-12-12 20:04:00,122422128150,1224221,226237752,223060562,II,Coplogic Initial,True,28150,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Property",Open or Active,"Grant Ave , North Point St",25476000,Central,North beach,3,3,37.807163251424285,-122.40889733794424
2023-02-03 12:00:00,2023-02-03,12:00:00,2023,Friday,2023-02-05 11:45:00,124249306244,1242493,236021595,223060562,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Jackson St , Pierce St",26673000,Northern,Pacific heights,2,2,37.79205403401337,-122.43784569504078
2018-12-02 15:30:00,2018-12-02,15:30:00,2018,Sunday,2018-12-04 17:18:00,74475771000,744757,186279250,223060562,II,Coplogic Initial,True,71000,Lost Property,Lost Property,Lost Property,Open or Active,"08th St , Grove St , Hyde St , Market St",24874000,Northern,Mission,6,6,37.76793423988842,-122.423279791055
2023-02-11 12:40:00,2023-02-11,12:40:00,2023,Saturday,2023-02-11 15:44:00,124359775000,1243597,230102397,230422056,II,Initial,True,75000,Missing Person,Missing Person,Found Person,Open or Active,"Joice St , Sacramento St",24997000,Central,Chinatown,3,3,37.793074434549226,-122.40854505614826
2018-03-30 06:15:00,2018-03-30,06:15:00,2018,Friday,2018-03-30 08:15:00,65234006244,652340,186072941,223060562,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Haight St , Pierce St",25999000,Northern,Haight ashbury,5,5,37.77168655395508,-122.43373107910156
2022-12-01 11:33:00,2022-12-01,11:33:00,2022,Thursday,2022-12-07 10:30:00,122350406374,1223504,226235499,223060562,II,Coplogic Initial,True,6374,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, >$950",Open or Active,"Hyde St , Jackson St",25276000,Central,Russian hill,3,3,37.79456736045859,-122.41811228823929
2022-11-10 19:45:00,2022-11-10,19:45:00,2022,Thursday,2022-11-10 23:16:00,121380206244,1213802,226212500,223060562,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Sutter St , Webster St",26600000,Northern,Japantown,5,5,37.78630396193672,-122.43155202553076
2022-10-16 14:30:00,2022-10-16,14:30:00,2022,Sunday,2022-10-16 16:35:00,120590128150,1205901,226196017,223060562,II,Coplogic Initial,True,28150,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Property",Open or Active,"Chestnut St , Culebra Ter",30060000,Northern,Russian hill,2,2,37.80259121526466,-122.4222928427292
2018-10-22 07:20:00,2018-10-22,07:20:00,2018,Monday,2018-10-23 09:43:00,72926728160,729267,180800790,182950594,IS,Initial Supplement,True,28160,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Vehicle",Cite or Arrest Adult,"24th St , Rhode Island St",23697000,Bayview,Potrero hill,10,10,37.75329208374024,-122.4014663696289
2022-12-07 20:30:00,2022-12-07,20:30:00,2022,Wednesday,2022-12-07 22:56:00,122269506244,1222695,226234178,223060562,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"08th St , Grove St , Hyde St , Market St",24874000,Richmond,Mission,6,6,37.76793423988842,-122.423279791055
2023-02-04 23:37:00,2023-02-04,23:37:00,2023,Saturday,2023-02-05 00:02:00,124244903014,1242449,230085919,230390016,IS,Initial Supplement,True,3014,Robbery,Robbery - Street,"Robbery, Street or Public Place, W/ Force",Open or Active,"Folsom St , Langton St",24274000,Southern,South of market,6,6,37.7763183872823,-122.40838011465424
2022-12-12 13:00:00,2022-12-12,13:00:00,2022,Monday,2022-12-12 14:30:00,122365706244,1223657,220850697,223461916,II,Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Fulton St , La Playa",27978000,Richmond,Outer richmond,1,1,37.77139603094359,-122.50989475109743
2022-10-25 15:15:00,2022-10-25,15:15:00,2022,Tuesday,2022-10-25 15:23:00,120806604022,1208066,220734994,222982081,II,Initial,True,4022,Assault,Aggravated Assault,"Assault, Att. Homicide, W/ Knife",Cite or Arrest Adult,"Gough St , Haight St , Market St",30753000,Southern,Hayes valley,6,5,37.77303605003146,-122.42194124860256
