incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2023-06-16 21:30:00,2023-06-16,21:30:00,2023,Friday,2023-06-16 21:31:00,128670504012,1286705,230416502,231673362,II,Initial,True,4012,Assault,Aggravated Assault,"Assault, Aggravated, W/ Knife",Cite or Arrest Adult,"Ofarrell St , Polk St",25179000,Tenderloin,Tenderloin,5,6,37.78496170043945,-122.41954803466795
2021-07-28 08:30:00,2021-07-28,08:30:00,2021,Wednesday,2021-07-28 08:30:00,105452809029,1054528,200166185,200656324,IS,Initial Supplement,True,9029,Fraud,Fraud,False Personation to Receive Money or Property,Cite or Arrest Adult,"Boardman Pl , Bryant St",23914000,Southern,South of market,6,6,37.7751608100771,-122.40363551943442
2020-10-02 16:30:00,2020-10-02,16:30:00,2020,Friday,2020-10-05 15:50:00,96699207025,966992,200600127,202792284,VI,Vehicle Initial,True,7025,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Truck",Open or Active,"Mckinnon Ave , Mendell St",20212000,Bayview,Bayview hunters point,10,10,37.73585510253906,-122.38922119140624
2022-01-21 23:34:00,2022-01-21,23:34:00,2022,Friday,2022-01-21 23:34:00,111396004013,1113960,220047145,220213513,II,Initial,True,4013,Assault,Aggravated Assault,"Assault, Aggravated, W/ Other Weapon",Cite or Arrest Adult,"11th Ave , Geary Blvd",27302000,Richmond,Inner richmond,1,1,37.78076873794362,-122.46962703232886
2021-07-26 08:00:00,2021-07-26,08:00:00,2021,Monday,2021-07-27 07:50:00,105421107021,1054211,210474138,212080645,VI,Vehicle Initial,True,7021,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Auto",Open or Active,"Ofarrell St , Broderick St",26801000,Park,Western addition,2,2,37.782239229717256,-122.44096313086509
2021-06-06 11:00:00,2021-06-06,11:00:00,2021,Sunday,2021-06-06 14:13:00,103764564015,1037645,210351229,211571313,II,Initial,True,64015,Non-Criminal,Other,"Aided Case, Injured or Sick Person",Open or Active,"Juanita Way , Fowler Ave",22420000,Ingleside,West of twin peaks,7,7,37.743871691721694,-122.4526748310131
2023-10-18 16:23:00,2023-10-18,16:23:00,2023,Wednesday,2023-10-18 18:06:00,133089009320,1330890,236200868,212663385,IS,Coplogic Supplement,True,9320,Fraud,Fraud,"Access Card, incl. Credit, Phone, ATM, Fraudulent Use of",Open or Active,"04th St , Townsend St",23821000,Southern,South of market,6,6,37.7770881652832,-122.39498138427734
2022-05-05 18:50:00,2022-05-05,18:50:00,2022,Thursday,2022-05-05 22:06:00,114763805021,1147638,220295253,221253233,II,Initial,True,5021,Burglary,Burglary - Residential,"Burglary, Flat, Forcible Entry",Open or Active,"Liberty St , Church St",25678000,Mission,Castro/upper market,8,8,37.75729223581638,-122.42796960542547
2024-06-02 11:00:00,2024-06-02,11:00:00,2024,Sunday,2024-06-02 11:16:00,139552004134,1395520,240345145,241541139,II,Initial,True,4134,Assault,Simple Assault,Battery,Open or Active,"Fell St , Laguna St",25913000,Northern,Hayes valley,5,5,37.7755241394043,-122.4260711669922
2024-10-16 12:40:00,2024-10-16,12:40:00,2024,Wednesday,2024-10-16 21:39:00,143277168020,1432771,240652768,242903167,II,Initial,True,68020,Miscellaneous Investigation,Miscellaneous Investigation,Miscellaneous Investigation,Open or Active,"Broderick St , Clay St",26854000,Richmond,Pacific heights,2,2,37.7896614074707,-122.44247436523438
2021-09-06 05:30:00,2021-09-06,05:30:00,2021,Monday,2021-09-06 10:58:00,106759806244,1067598,210574261,212491079,II,Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Hearst Ave , Congo St",22139000,Ingleside,West of twin peaks,7,7,37.73072176696994,-122.44201566488344
2020-05-29 20:00:00,2020-05-29,20:00:00,2020,Friday,2020-05-29 20:41:00,93113504170,931135,200325870,201503443,II,Initial,True,4170,Assault,Simple Assault,False Imprisonment,Open or Active,"Bucha04th St , Minna St St , Hayes St",25933000,Northern,Hayes valley,5,5,37.77625274658203,-122.42791748046876
2021-09-21 23:10:00,2021-09-21,23:10:00,2021,Tuesday,2021-09-21 23:23:00,107279906240,1072799,210613740,212643878,II,Initial,True,6240,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, Att.",Open or Active,"Anza St , 17th Ave",27494000,Richmond,Outer richmond,1,1,37.77855383987646,-122.4760252794172
2021-07-29 08:55:00,2021-07-29,08:55:00,2021,Thursday,2021-07-29 08:55:00,105489563010,1054895,210479291,212100740,II,Initial,True,63010,Warrant,Other,"Warrant Arrest, Local SF Warrant",Cite or Arrest Adult,"Taraval St , 41st Ave",23444000,Taraval,Sunset/parkside,4,4,37.74200716729721,-122.49926207268808
2021-07-23 00:00:00,2021-07-23,00:00:00,2021,Friday,2021-07-24 06:59:00,105343472000,1053434,210467456,212050565,II,Initial,True,72000,Non-Criminal,Non-Criminal,Found  Property,Open or Active,"Steiner St , Pine St",26631000,Northern,Pacific heights,2,2,37.787741163806,-122.43529313297668
2021-12-02 06:15:00,2021-12-02,06:15:00,2021,Thursday,2021-12-02 06:23:00,109751605011,1097516,210794754,213360418,II,Initial,True,5011,Burglary,Burglary - Residential,"Burglary, Apartment House, Forcible Entry",Open or Active,"Saturn St , Roosevelt Way",26204000,Park,Castro/upper market,8,8,37.76249572039768,-122.44466762721105
2020-10-13 17:06:00,2020-10-13,17:06:00,2020,Tuesday,2020-10-13 17:06:00,96922806363,969228,200617796,202872704,II,Initial,True,6363,Larceny Theft,Larceny Theft - Shoplifting,"Theft, Shoplifting, $200-$950",Cite or Arrest Adult,"Bush St , Larkin St",25204000,Northern,Nob hill,3,3,37.788909912109375,-122.4186553955078
