incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2023-09-10 11:30:00,2023-09-10,11:30:00,2023,Sunday,2023-09-10 11:32:00,131717463010,1317174,230648523,232531173,II,Initial,True,63010,Warrant,Other,"Warrant Arrest, Local SF Warrant",Cite or Arrest Adult,"Ellis St , Leavenworth St",25139000,Tenderloin,Tenderloin,5,6,37.7846565246582,-122.4144287109375
2019-11-17 19:00:00,2019-11-17,19:00:00,2019,Sunday,2019-11-18 17:54:00,87169006244,871690,196246380,212492349,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Divisadero St , Grove St",26056000,Northern,Hayes valley,5,5,37.77592468261719,-122.43798828125
2021-10-09 08:00:00,2021-10-09,08:00:00,2021,Saturday,2021-10-13 20:40:00,108030828160,1080308,210670944,212863231,II,Initial,True,28160,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Vehicle",Open or Active,"Shotwell St , Cesar Chavez St",21290000,Mission,Bernal heights,9,9,37.7482307301352,-122.41491896442716
2023-06-25 19:00:00,2023-06-25,19:00:00,2023,Sunday,2023-06-25 23:20:00,129318806244,1293188,236124791,212492349,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Francisco St , Montgomery St",24880000,Central,North beach,3,3,37.805694580078125,-122.40535736083984
2023-05-04 12:20:00,2023-05-04,12:20:00,2023,Thursday,2023-05-04 18:27:00,127409806372,1274098,236079312,212492349,II,Coplogic Initial,True,6372,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, $50-$200",Open or Active,"Alpine Ter , Duboce Ave",26009000,Park,Haight ashbury,8,8,37.76904296875,-122.43755340576172
2022-01-11 14:15:00,2022-01-11,14:15:00,2022,Tuesday,2022-01-11 14:18:00,111250971024,1112509,210533308,220111862,IS,Initial Supplement,True,71024,Non-Criminal,Non-Criminal,"Stay Away or Court Order, Non-DV Related",Open or Active,"Vallejo St , Polk St",25317000,Northern,Russian hill,3,3,37.79689974673389,-122.421960911778
2021-07-23 17:00:00,2021-07-23,17:00:00,2021,Friday,2021-07-26 08:30:00,105398005153,1053980,210471811,212070629,II,Initial,True,5153,Burglary,Burglary - Other,"Burglary, Non-residential, Unlawful Entry",Open or Active,"Clay St , Buchaboardman Pl , Bryant St St",26563000,Northern,Pacific heights,2,2,37.79112950731435,-122.43091425483338
2019-09-09 12:20:00,2019-09-09,12:20:00,2019,Monday,2019-09-09 12:25:00,84466912030,844669,190672426,192521900,II,Initial,True,12030,Weapons Offense,Weapons Offense,"Weapon, Deadly, Imitation or Laser Scope, Exhibiting",Open or Active,"Fulton St , Gough St",25940000,Northern,Hayes valley,5,5,37.77874755859375,-122.42335510253906
2021-07-13 19:30:00,2021-07-13,19:30:00,2021,Tuesday,2021-07-14 02:00:00,105059928150,1050599,216093536,212492349,II,Coplogic Initial,True,28150,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Property",Open or Active,"Taylor St , Beach St",25591000,Central,North beach,3,3,37.80727586975037,-122.41561643757444
2021-06-10 15:25:00,2021-06-10,15:25:00,2021,Thursday,2021-06-10 15:28:00,103888403071,1038884,210361284,211612085,II,Initial,True,3071,Robbery,Robbery - Other,"Robbery, W/ Gun",Open or Active,"Ofarrell St , Larkin St",25152000,Tenderloin,Tenderloin,5,6,37.78516721373892,-122.4179014113026
2023-11-14 13:00:00,2023-11-14,13:00:00,2023,Tuesday,2023-11-27 10:00:00,134048768030,1340487,230821365,233240843,IS,Initial Supplement,True,68030,Courtesy Report,Courtesy Report,Courtesy Report,Open or Active,"24th Ave , Santiago St",23262000,Out of SF,Sunset/parkside,4,4,37.74468231201172,-122.4811782836914
2021-08-17 19:45:00,2021-08-17,19:45:00,2021,Tuesday,2021-08-17 21:34:00,106130464085,1061304,210519552,212293330,IS,Initial Supplement,True,64085,Other Miscellaneous,Other,Investigative Detention,Open or Active,"Golden Gate Ave , Gough St",25942000,Northern,Western addition,5,5,37.780611621569214,-122.42373098580642
