incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2019-07-13 18:00:00,2019-07-13,18:00:00,2019,Saturday,2019-07-14 18:40:00,82257227195,822572,190510763,191952996,II,Initial,True,27195,Other Miscellaneous,Trespass,Trespassing,Open or Active,"Crescent Ave , Leese St",21819000,Ingleside,Bernal heights,9,9,37.73520660400391,-122.42269134521484
2023-10-13 11:30:00,2023-10-13,11:30:00,2023,Friday,2023-10-14 20:55:00,133221806372,1332218,236204202,192462652,II,Coplogic Initial,True,6372,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, $50-$200",Open or Active,"Dr Carlton B Goodlett Pl , Grove St , Polk St",24437000,Northern,Tenderloin,5,6,37.77848815917969,-122.41822814941406
2019-09-23 21:44:00,2019-09-23,21:44:00,2019,Monday,2019-09-23 22:35:00,85018328150,850183,190714175,192664149,II,Initial,True,28150,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Property",Cite or Arrest Adult,"Octavia St , Sacramento St",26557000,Northern,Pacific heights,2,2,37.79066848754883,-122.4274444580078
2019-09-24 15:00:00,2019-09-24,15:00:00,2019,Tuesday,2019-09-24 17:12:00,85110406372,851104,196201447,192462652,II,Coplogic Initial,True,6372,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, $50-$200",Open or Active,"Holly Park Cir , Park St",21256000,Ingleside,Bernal heights,9,9,37.73653411865234,-122.42098999023438
2023-10-14 14:00:00,2023-10-14,14:00:00,2023,Saturday,2023-10-17 18:51:00,132929128165,1329291,230738356,232872060,IS,Initial Supplement,True,28165,Malicious Mischief,Vandalism,"Malicious Mischief, Graffiti, Real or Personal Property",Open or Active,"02nd St , Market St",30734000,Central,Fimissioncial district/south beach,6,3,37.78926467895508,-122.40137481689452
2019-08-20 20:45:00,2019-08-20,20:45:00,2019,Tuesday,2019-08-21 09:37:00,83810606244,838106,196172315,192462652,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Eddy St , Powell St",24965000,Tenderloin,Mission,6,6,37.768827907047196,-122.42470784904027
2022-09-14 20:27:00,2022-09-14,20:27:00,2022,Wednesday,2022-09-14 20:50:00,119332574000,1193325,220628541,222573117,II,Initial,True,74000,Missing Person,Missing Adult,Missing Adult,Open or Active,"Alpha St , Arleta Ave",20319000,Ingleside,Visitacion valley,10,10,37.71321487426758,-122.40484619140624
2023-09-12 15:30:00,2023-09-12,15:30:00,2023,Tuesday,2023-09-12 15:32:00,131772164020,1317721,230654304,232552181,II,Initial,True,64020,Non-Criminal,Other,Mental Health Detention,Open or Active,"17th St , Valencia St",24174000,Mission,Mission,9,9,37.76329803466797,-122.4217300415039
2018-12-23 18:45:00,2018-12-23,18:45:00,2018,Sunday,2018-12-23 21:28:00,75162306244,751623,186294327,192462652,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Eddy St , Powell St",24965000,Southern,Mission,6,6,37.768827907047196,-122.42470784904027
2019-07-18 15:00:00,2019-07-18,15:00:00,2019,Thursday,2019-07-22 13:47:00,82533761030,825337,190531054,192032021,II,Initial,True,61030,Other,Other,"Death Report, Cause Unknown",Open or Active,"Palou Ave , Phelps St",20680000,Bayview,Bayview hunters point,10,10,37.736106872558594,-122.39466094970705
2019-07-30 03:00:00,2019-07-30,03:00:00,2019,Tuesday,2019-07-30 08:25:00,82853107021,828531,190553484,192110533,VI,Vehicle Initial,True,7021,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Auto",Open or Active,"47th Ave , Vicente St",23500000,Taraval,Sunset/parkside,4,4,37.73800277709961,-122.50543212890624
2019-02-12 11:45:00,2019-02-12,11:45:00,2019,Tuesday,2019-02-12 12:38:00,76959006243,769590,190106970,190431795,II,Initial,True,6243,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, $200-$950",Open or Active,"Baker St , Marina Blvd",27020000,Northern,Marina,2,2,37.80516052246094,-122.4472885131836
2019-10-15 20:00:00,2019-10-15,20:00:00,2019,Tuesday,2019-10-16 08:36:00,85961806244,859618,196220572,192462652,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Eddy St , Powell St",24965000,Richmond,Mission,6,6,37.768827907047196,-122.42470784904027
2019-04-22 12:00:00,2019-04-22,12:00:00,2019,Monday,2019-04-22 17:43:00,79331064020,793310,190286992,191123079,II,Initial,True,64020,Non-Criminal,Other,Mental Health Detention,Open or Active,"06th St , Tehama St",24280000,Southern,South of market,6,6,37.77931594848633,-122.40663146972656
2022-09-11 23:00:00,2022-09-11,23:00:00,2022,Sunday,2022-09-12 08:44:00,119240826100,1192408,220621363,222550774,II,Initial,True,26100,Other Miscellaneous,Extortion-Blackmail,Extortion or Blackmail,Open or Active,"Neptune St , Williams Ave",20537000,Bayview,Bayview hunters point,10,10,37.72990798950195,-122.39717864990234
2019-07-16 13:53:00,2019-07-16,13:53:00,2019,Tuesday,2019-07-16 23:04:00,82346306244,823463,196142114,192462652,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Eddy St , Powell St",24965000,Taraval,Mission,6,6,37.768827907047196,-122.42470784904027
2019-04-23 03:45:00,2019-04-23,03:45:00,2019,Tuesday,2019-04-23 03:57:00,79337904013,793379,190287984,191130287,II,Initial,True,4013,Assault,Aggravated Assault,"Assault, Aggravated, W/ Other Weapon",Cite or Arrest Adult,"Taylor St , Turk St",24924000,Tenderloin,Tenderloin,5,6,37.7832145690918,-122.4107666015625
2019-10-06 05:15:00,2019-10-06,05:15:00,2019,Sunday,2019-10-06 05:45:00,85505471000,855054,190750759,192790538,II,Initial,True,71000,Lost Property,Lost Property,Lost Property,Open or Active,"Golden Gate Ave , Van Ness Ave",24468000,Northern,Tenderloin,5,6,37.78103256225586,-122.42044067382812
2019-06-02 12:00:00,2019-06-02,12:00:00,2019,Sunday,2019-06-19 15:30:00,81360005073,813600,190396262,192462652,IS,Coplogic Supplement,True,5073,Burglary,Burglary - Other,"Burglary, Other Bldg., Unlawful Entry",Open or Active,"Magellan Ave , Sola Ave",22889000,Taraval,West of twin peaks,7,7,37.74775314331055,-122.45996856689452
2023-02-25 11:00:00,2023-02-25,11:00:00,2023,Saturday,2023-02-26 18:45:00,124870606234,1248706,230140961,230572426,II,Initial,True,6234,Larceny Theft,Larceny - Auto Parts,"Theft, Vehicle Strip, >$950",Open or Active,"Castillo St , Velasco Ave",20412000,Ingleside,Visitacion valley,10,10,37.70947265625,-122.41765594482422
2019-08-05 18:12:00,2019-08-05,18:12:00,2019,Monday,2019-08-05 18:17:00,83106364020,831063,190572092,192173243,II,Initial,True,64020,Non-Criminal,Other,Mental Health Detention,Open or Active,"14th Ave , Santiago St",32888000,Taraval,West of twin peaks,7,7,37.74515914916992,-122.47036743164062
2019-11-20 07:50:00,2019-11-20,07:50:00,2019,Wednesday,2019-11-20 10:30:00,87215806113,872158,190878066,193241533,II,Initial,True,6113,Larceny Theft,Larceny Theft - Pickpocket,"Theft, Pickpocket, $200-$950",Open or Active,"Sacramento St , Stockton St , Stockton Tunl",24996000,Central,Chinatown,3,3,37.79317855834961,-122.40773010253906
2019-08-29 09:05:00,2019-08-29,09:05:00,2019,Thursday,2019-08-29 09:05:00,84041865016,840418,190640570,192411052,II,Initial,True,65016,Other Miscellaneous,Other,"Driving, License Suspended or Revoked",Cite or Arrest Adult,"18th St , Market St",32920000,Park,Castro/upper market,8,8,37.759708404541016,-122.4446258544922
2019-07-03 20:15:00,2019-07-03,20:15:00,2019,Wednesday,2019-07-03 22:12:00,81864874000,818648,190482996,191844091,II,Initial,True,74000,Missing Person,Missing Adult,Missing Adult,Open or Active,"03rd St , Kearny St , Market St",30738000,Tenderloin,Fimissioncial district/south beach,6,3,37.78764343261719,-122.40342712402344
2019-06-26 18:00:00,2019-06-26,18:00:00,2019,Wednesday,2019-06-27 09:10:00,81739806244,817398,196127796,192462652,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Geary Blvd , Laguna St",26514000,Northern,Western addition,2,5,37.78495407104492,-122.42798614501952
2019-11-10 10:53:00,2019-11-10,10:53:00,2019,Sunday,2019-11-10 11:00:00,86855464020,868554,190850650,193141278,II,Initial,True,64020,Non-Criminal,Other,Mental Health Detention,Open or Active,"Ellis St , Jones St",24936000,Tenderloin,Tenderloin,5,6,37.78486633300781,-122.41278076171876
2019-07-01 12:35:00,2019-07-01,12:35:00,2019,Monday,2019-07-01 12:35:00,81769172000,817691,190475399,191821831,II,Initial,True,72000,Non-Criminal,Non-Criminal,Found  Property,Open or Active,"Beach St , Taylor St",25591000,Central,North beach,3,3,37.80727767944336,-122.41561889648438
2023-11-06 19:39:00,2023-11-06,19:39:00,2023,Monday,2023-11-06 19:39:00,133533061030,1335330,230793338,233103104,II,Initial,True,61030,Other,Other,"Death Report, Cause Unknown",Open or Active,"21st St , Shotwell St",24080000,Mission,Mission,9,9,37.757232666015625,-122.4156265258789
2019-10-23 18:00:00,2019-10-23,18:00:00,2019,Wednesday,2019-10-24 08:12:00,86244928150,862449,196226564,192462652,II,Coplogic Initial,True,28150,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Property",Open or Active,"07th Ave , Hugo St",27151000,Park,Inner sunset,7,5,37.76506805419922,-122.46424102783205
2018-12-07 13:00:00,2018-12-07,13:00:00,2018,Friday,2019-01-03 14:20:00,75534409024,755344,190006819,190032092,II,Initial,True,9024,Fraud,Fraud,"Fraudulent Game or Trick, Obtaining Money or Property",Open or Active,"Turk Murphy Ln , Vallejo St",25354000,Out of SF,Chinatown,3,3,37.79844284057617,-122.40988159179688
2022-07-15 11:45:00,2022-07-15,11:45:00,2022,Friday,2022-07-25 00:06:00,118593006372,1185930,226147985,192462652,IS,Coplogic Supplement,True,6372,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, $50-$200",Open or Active,"Folsom St , Juniper St",24244000,Southern,South of market,6,6,37.772342681884766,-122.41342163085938
2022-11-22 14:16:00,2022-11-22,14:16:00,2022,Tuesday,2022-11-22 15:27:00,121739304014,1217393,220804666,223261856,II,Initial,True,4014,Assault,Aggravated Assault,"Assault, Aggravated, W/ Force",Cite or Arrest Adult,"Naples St , Persia Ave",21645000,Ingleside,Excelsior,11,11,37.72085571289063,-122.43120574951172
2019-09-19 13:55:00,2019-09-19,13:55:00,2019,Thursday,2019-09-19 18:21:00,84952406224,849524,196197868,192462652,II,Coplogic Initial,True,6224,Larceny Theft,Larceny - From Vehicle,"Theft, From Unlocked Vehicle, >$950",Open or Active,"Laguna St , Post St",26505000,Northern,Japantown,5,5,37.78578567504883,-122.42814636230467
2019-08-24 17:50:00,2019-08-24,17:50:00,2019,Saturday,2019-08-24 18:00:00,83835864020,838358,190627904,192363149,II,Initial,True,64020,Non-Criminal,Other,Mental Health Detention,Open or Active,"Bonifacio St , Lapu-lapu St",24581000,Southern,South of market,6,6,37.782596588134766,-122.39935302734376
2019-06-29 00:00:00,2019-06-29,00:00:00,2019,Saturday,2019-06-29 16:44:00,81680251040,816802,190470286,191802736,II,Initial,True,51040,Non-Criminal,Non-Criminal,Aided Case,Open or Active,"Eddy St , Jones St",24929000,Tenderloin,Tenderloin,5,6,37.78393173217773,-122.41259765625
2019-05-27 12:10:00,2019-05-27,12:10:00,2019,Monday,2019-05-27 12:10:00,80525416710,805254,190379315,191471481,II,Initial,True,16710,Drug Offense,Drug Violation,"Narcotics Paraphernalia, Possession of",Cite or Arrest Adult,"15th St , Caledonia St",24375000,Mission,Mission,9,9,37.76657104492188,-122.4215316772461
2022-07-30 23:45:00,2022-07-30,23:45:00,2022,Saturday,2022-08-10 05:30:00,118010507041,1180105,220507995,222141829,VS,Vehicle Supplement,True,7041,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Auto",Open or Active,"Diana St , Shoup Ave , Williams Ave",20535000,Bayview,Bayview hunters point,10,10,37.72980117797852,-122.39640808105467
2023-11-17 11:45:00,2023-11-17,11:45:00,2023,Friday,2023-11-17 13:13:00,133803207021,1338032,230815396,233211503,VI,Vehicle Initial,True,7021,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Auto",Open or Active,"Henry St , Noe St",25981000,Park,Castro/upper market,8,8,37.76666259765625,-122.43333435058594
2023-09-12 16:30:00,2023-09-12,16:30:00,2023,Tuesday,2023-09-13 15:08:00,131802171013,1318021,230657110,232562175,VI,Vehicle Initial,True,71013,Larceny Theft,Theft From Vehicle,"License Plate, Stolen",Open or Active,"26th St , Rhode Island St",23695000,Bayview,Bayview hunters point,10,10,37.750633239746094,-122.40122985839844
2019-07-03 16:30:00,2019-07-03,16:30:00,2019,Wednesday,2019-07-03 23:36:00,82044806244,820448,196134199,192462652,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Martin Luther King Jr Dr , Stow Lake Dr",27442000,Richmond,Golden gate park,7,5,37.76705551147461,-122.47328186035156
2019-07-28 18:00:00,2019-07-28,18:00:00,2019,Sunday,2019-07-29 19:03:00,82830507023,828305,190552248,192103286,VI,Vehicle Initial,True,7023,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Motorcycle",Open or Active,"21st St , Bryant St",23973000,Mission,Mission,9,9,37.75759506225586,-122.40959167480467
2019-09-28 13:26:00,2019-09-28,13:26:00,2019,Saturday,2019-09-28 13:26:00,85205062030,852050,190727770,192712053,II,Initial,True,62030,Warrant,Warrant,"Warrant Arrest, Enroute To Parole",Cite or Arrest Adult,"15th St , Wiese St",24179000,Mission,Mission,9,9,37.7666244506836,-122.42063903808594
2019-05-20 20:00:00,2019-05-20,20:00:00,2019,Monday,2019-05-21 15:10:00,80354506244,803545,196099418,192462652,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Eddy St , Powell St",24965000,Park,Mission,6,6,37.768827907047196,-122.42470784904027
2018-09-07 19:27:00,2018-09-07,19:27:00,2018,Friday,2018-09-07 19:27:00,71186928135,711869,180678161,182502425,II,Initial,True,28135,Malicious Mischief,Other,"Phone Calls, Harassing",Open or Active,"Argonaut Ave , Burr Ave",20405000,Ingleside,Visitacion valley,10,10,37.71005630493164,-122.4149932861328
2023-08-03 03:00:00,2023-08-03,03:00:00,2023,Thursday,2023-08-03 03:00:00,130327365010,1303273,230544056,232150214,II,Initial,True,65010,Traffic Violation Arrest,Traffic Violation Arrest,Traffic Violation Arrest,Cite or Arrest Adult,"Breen Pl , Mcallister St",30055000,Tenderloin,Tenderloin,5,6,37.78061676025391,-122.4161376953125
2022-10-07 10:45:00,2022-10-07,10:45:00,2022,Friday,2022-10-07 13:27:00,120116907021,1201169,220688686,222801703,VI,Vehicle Initial,True,7021,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Auto",Open or Active,"Ellis St , Gough St",26492000,Northern,Western addition,2,5,37.78340148925781,-122.4242935180664
2022-10-10 10:00:00,2022-10-10,10:00:00,2022,Monday,2022-10-10 14:31:00,120196409320,1201964,220696413,222831949,II,Initial,True,9320,Fraud,Fraud,"Access Card, incl. Credit, Phone, ATM, Fraudulent Use of",Open or Active,"Francisco St , Taylor St",25523000,Central,North beach,3,3,37.804481506347656,-122.41505432128906
2022-11-28 11:10:00,2022-11-28,11:10:00,2022,Monday,2022-11-28 13:21:00,121928206244,1219282,220817813,223321553,II,Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Kezar Dr , Waller St",32862000,Park,Golden gate park,7,5,37.7681770324707,-122.45528411865234
2019-06-09 13:45:00,2019-06-09,13:45:00,2019,Sunday,2019-06-09 13:55:00,81513468020,815134,190414632,191601856,IS,Initial Supplement,True,68020,Miscellaneous Investigation,Miscellaneous Investigation,Miscellaneous Investigation,Open or Active,"10th St , Fell St , Market St , Polk St",30746000,Tenderloin,Tenderloin,6,6,37.77654266357422,-122.4175033569336
2019-10-15 18:10:00,2019-10-15,18:10:00,2019,Tuesday,2019-10-16 14:57:00,85970706372,859707,196220453,192462652,II,Coplogic Initial,True,6372,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, $50-$200",Open or Active,"35th Ave , Moraga St",27700000,Taraval,Sunset/parkside,4,4,37.75535202026367,-122.4937515258789
2022-12-17 22:26:00,2022-12-17,22:26:00,2022,Saturday,2022-12-17 23:44:00,122559507021,1225595,220864466,223513215,VI,Vehicle Initial,True,7021,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Auto",Open or Active,"03rd St , Armstrong Ave",20493000,Bayview,Bayview hunters point,10,10,37.72697830200195,-122.39356994628906
2019-08-18 18:37:00,2019-08-18,18:37:00,2019,Sunday,2019-08-18 18:37:00,83594565010,835945,190609708,192303219,II,Initial,True,65010,Traffic Violation Arrest,Traffic Violation Arrest,Traffic Violation Arrest,Cite or Arrest Adult,"06th St , Natoma St",24282000,Southern,South of market,6,6,37.7801628112793,-122.4076919555664
2019-08-12 21:00:00,2019-08-12,21:00:00,2019,Monday,2019-08-12 22:36:00,83378706243,833787,190592880,192244332,II,Initial,True,6243,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, $200-$950",Open or Active,"Alemany Blvd , Kempton Ave",22530000,Taraval,Oceanview/merced/ingleside,7,7,37.71101760864258,-122.46842956542967
2019-08-15 19:32:00,2019-08-15,19:32:00,2019,Thursday,2019-08-15 19:35:00,83495604134,834956,190601657,192273742,II,Initial,True,4134,Assault,Simple Assault,Battery,Cite or Arrest Adult,"Exeter St , Salinas Ave",20566000,Bayview,Bayview hunters point,10,10,37.7213020324707,-122.39900970458984
2022-10-29 15:00:00,2022-10-29,15:00:00,2022,Saturday,2022-10-31 20:00:00,121003507021,1210035,220750354,223042985,VI,Vehicle Initial,True,7021,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Auto",Open or Active,"Edinburgh St , Russia Ave",21712000,Ingleside,Excelsior,11,11,37.71968078613281,-122.43318176269533
