incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2025-02-27 14:24:00,2025-02-27,14:24:00,2025,Thursday,2025-02-27 14:24:00,146522627170,1465226,250116174,250581902,II,Initial,True,27170,Other Miscellaneous,Other,"Resisting, Delaying, or Obstructing  Peace Officer Duties",Cite or Arrest Adult,"20th Ave , Buckingham Way , Winston Dr",33717000,Taraval,Lakeshore,7,7,37.73011779785156,-122.47593688964844
2024-03-19 15:56:00,2024-03-19,15:56:00,2024,Tuesday,2024-03-19 16:40:00,137478326145,1374783,240176730,240792353,II,Initial,True,26145,Larceny Theft,Larceny Theft - Other,"Theft, Lost Property, Grand",Open or Active,"Alemany Blvd , Folsom St",21047000,Ingleside,Bernal heights,9,9,37.733280181884766,-122.41382598876952
2024-04-18 12:00:00,2024-04-18,12:00:00,2024,Thursday,2024-04-18 12:02:00,138337372000,1383373,240243066,241091452,II,Initial,True,72000,Non-Criminal,Non-Criminal,Found  Property,Open or Active,"Clarion Aly , Valencia St",24173000,Mission,Mission,9,9,37.762916564941406,-122.42169189453124
2022-03-17 20:38:00,2022-03-17,20:38:00,2022,Thursday,2022-03-17 20:49:00,113183106362,1131831,220177526,220763207,II,Initial,True,6362,Larceny Theft,Larceny Theft - Shoplifting,"Theft, Shoplifting, $50-$200",Open or Active,"Bush St , Fillmore St",26608000,Northern,Pacific heights,5,5,37.78702163696289,-122.43345642089844
2025-01-29 11:50:00,2025-01-29,11:50:00,2025,Wednesday,2025-02-05 11:54:00,145975428150,1459754,250069614,250361415,II,Initial,True,28150,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Property",Open or Active,"Hawes St , Shafter Ave",20119000,Bayview,Bayview hunters point,10,10,37.72679901123047,-122.38324737548828
2022-06-02 09:20:00,2022-06-02,09:20:00,2022,Thursday,2022-06-02 09:39:00,115684960110,1156849,220360953,221530880,II,Initial,True,60110,Suicide,Suicide,Suicide,Open or Active,"Pierce St , Toledo Way",26775000,Northern,Marina,2,2,37.80101776123047,-122.4395980834961
2022-01-26 02:03:00,2022-01-26,02:03:00,2022,Wednesday,2022-01-26 02:08:00,111523764070,1115237,220056293,220260142,II,Initial,True,64070,Suspicious Occ,Suspicious Occ,Suspicious Occurrence,Open or Active,"Hayes St , Van Ness Ave",24450000,Northern,Tenderloin,5,6,37.77729797363281,-122.41969299316406
2024-06-09 17:03:00,2024-06-09,17:03:00,2024,Sunday,2024-09-06 15:22:00,142280605073,1422806,240381939,241503179,IS,Coplogic Supplement,True,5073,Burglary,Burglary - Other,"Burglary, Other Bldg., Unlawful Entry",Open or Active,"Innes Ave , Phelps St",20671000,Bayview,Bayview hunters point,10,10,37.740482330322266,-122.39070129394533
2024-07-06 15:35:00,2024-07-06,15:35:00,2024,Saturday,2024-07-06 18:34:00,140467326170,1404673,240421977,241882188,II,Initial,True,26170,Other Miscellaneous,Other,Probation Violation,Cite or Arrest Adult,"Ofarrell St , Powell St",24904000,Central,Tenderloin,3,3,37.78641128540039,-122.40803527832033
2024-01-30 19:00:00,2024-01-30,19:00:00,2024,Tuesday,2024-02-21 15:06:00,136662128150,1366621,240115017,240521930,II,Initial,True,28150,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Property",Open or Active,"15th Ave , Taraval St",22992000,Taraval,West of twin peaks,7,7,37.74324035644531,-122.47135925292967
2024-03-21 14:00:00,2024-03-21,14:00:00,2024,Thursday,2024-03-23 10:38:00,137590572000,1375905,240185361,240831051,II,Initial,True,72000,Non-Criminal,Non-Criminal,Found  Property,Open or Active,"Grant Ave , Market St , Ofarrell St",30768000,Central,Fitenderloincial district/south beach,6,3,37.7867317199707,-122.4045867919922
