incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2023-03-27 00:49:00,2023-03-27,00:49:00,2023,Monday,2023-03-27 00:55:00,125832103074,1258321,230212162,230860077,II,Initial,True,3074,Robbery,Robbery - Other,"Robbery, W/ Force",Open or Active,"06th St , Minna St",24285000,Southern,South of market,6,6,37.7805353858225,-122.40816079455212
2022-09-27 02:24:00,2022-09-27,02:24:00,2022,Tuesday,2022-09-27 02:24:00,125154627175,1251546,239000142,232421199,II,Initial,True,27175,Other Miscellaneous,Other,Evading a Police Officer Recklessly,Open or Active,"Avenue B , California Ave",34024000,Southern,Treasure island,6,6,37.817823897791946,-122.3712458991155
2023-03-22 00:00:00,2023-03-22,00:00:00,2023,Wednesday,2023-03-27 04:15:00,125834171013,1258341,230212297,230860281,VI,Vehicle Initial,True,71013,Larceny Theft,Theft From Vehicle,"License Plate, Stolen",Open or Active,"Laguna St , Washington St",26558000,Northern,Pacific heights,2,2,37.79221689701491,-122.4294471932749
2023-03-27 07:49:00,2023-03-27,07:49:00,2023,Monday,2023-03-27 07:49:00,125846965010,1258469,230212479,230860593,II,Initial,True,65010,Traffic Violation Arrest,Traffic Violation Arrest,Traffic Violation Arrest,Cite or Arrest Adult,"03rd St , Howard St",24590000,Southern,Fitenderloincial district/south beach,6,6,37.78503028396464,-122.4004684855585
2025-03-20 14:39:00,2025-03-20,14:39:00,2025,Thursday,2025-03-20 14:43:00,147022164020,1470221,250158405,250791910,II,Initial,True,64020,Non-Criminal,Other,Mental Health Detention,Open or Active,"Fresno St , Grant Ave",25331000,Central,North beach,3,3,37.79848861694336,-122.40715026855467
2023-03-27 05:30:00,2023-03-27,05:30:00,2023,Monday,2023-03-27 06:31:00,125842304154,1258423,230212805,230860372,II,Initial,True,4154,Assault,Simple Assault,"Battery, Of A Police Officer",Cite or Arrest Adult,"22nd St , Potrero Ave",23967000,Mission,Mission,9,9,37.75683373380551,-122.40669900268831
2023-03-27 15:00:00,2023-03-27,15:00:00,2023,Monday,2023-03-27 16:09:00,125854064010,1258540,230213778,230862078,II,Initial,True,64010,Non-Criminal,Other,"Dog, Bite or Attack",Open or Active,"Market St , Reservoir St",25877000,Mission,Castro/upper market,8,8,37.76877049785351,-122.427462058806
2023-03-27 14:15:00,2023-03-27,14:15:00,2023,Monday,2023-03-27 14:23:00,125849316652,1258493,230213370,230861744,II,Initial,True,16652,Drug Offense,Drug Violation,"Methamphetamine, Possession For Sale",Cite or Arrest Adult,"Mission St , 07th St",24315000,Tenderloin,South of market,6,6,37.77921168445851,-122.41093657493794
2021-11-20 04:00:00,2021-11-20,04:00:00,2021,Saturday,2023-03-27 15:30:00,125852919022,1258529,230213568,230861967,II,Initial,True,19022,Disorderly Conduct,Disorderly Conduct,Disturbing The Peace,Open or Active,"Geary Blvd , 31st Ave",27844000,Richmond,Outer richmond,1,1,37.7797953807373,-122.49116704585714
2025-03-19 18:03:00,2025-03-19,18:03:00,2025,Wednesday,2025-03-19 18:11:00,147003612030,1470036,250156700,250782703,II,Initial,True,12030,Weapons Offense,Weapons Offense,"Weapon, Deadly, Imitation or Laser Scope, Exhibiting",Open or Active,"Hyde St , Ofarrell St",25145000,Tenderloin,Tenderloin,5,6,37.785377502441406,-122.416259765625
2025-03-20 10:30:00,2025-03-20,10:30:00,2025,Thursday,2025-03-20 17:20:00,147025009024,1470250,250158740,250792487,II,Initial,True,9024,Fraud,Fraud,"Fraudulent Game or Trick, Obtaining Money or Property",Open or Active,"Balboa St , La Playa",28008000,Richmond,Outer richmond,1,1,37.77512741088867,-122.51016998291016
2023-03-27 16:00:00,2023-03-27,16:00:00,2023,Monday,2023-03-27 16:15:00,125856928160,1258569,230213762,230862088,II,Initial,True,28160,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Vehicle",Open or Active,"Jamestown Ave , Coronado St",20434000,Bayview,Bayview hunters point,10,10,37.716921904910656,-122.39072310643704
