incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2019-08-02 19:35:00,2019-08-02,19:35:00,2019,Friday,2019-08-02 19:52:00,83001716650,830017,190564641,192143567,II,Initial,True,16650,Drug Offense,Drug Violation,Methamphetamine Offense,Cite or Arrest Adult,"Caledonia St , 16th St",24184000,Mission,Mission,9,9,37.76494788696337,-122.42138147669483
2020-04-15 10:40:00,2020-04-15,10:40:00,2020,Wednesday,2020-04-17 20:53:00,92048427195,920484,200245999,201083149,II,Initial,True,27195,Other Miscellaneous,Trespass,Trespassing,Open or Active,"Townsend St , Stanford St",23805000,Southern,Fimissioncial district/south beach,6,6,37.780182449409146,-122.39106458549364
2019-06-24 14:52:00,2019-06-24,14:52:00,2019,Monday,2019-06-24 14:52:00,81511465016,815114,190456537,191752128,II,Initial,True,65016,Other Miscellaneous,Other,"Driving, License Suspended or Revoked",Cite or Arrest Adult,"20th St , Hampshire St",24002000,Mission,Mission,9,10,37.75930517345628,-122.40794002618608
2019-09-05 17:20:00,2019-09-05,17:20:00,2019,Thursday,2019-09-05 23:36:00,84352805033,843528,190663453,192484571,II,Initial,True,5033,Burglary,Burglary - Residential,"Burglary, Hotel Room, Unlawful Entry",Open or Active,"Sheridan St , 09th St",24212000,Southern,South of market,6,6,37.773024772306606,-122.41069158816568
2020-03-23 12:00:00,2020-03-23,12:00:00,2020,Monday,2020-03-24 07:52:00,91509807021,915098,200205379,200840452,VI,Vehicle Initial,True,7021,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Auto",Open or Active,"Elmira St , Shafter Ave",33649000,Bayview,Bayview hunters point,10,10,37.73850009473432,-122.40388206741498
2020-02-12 15:20:00,2020-02-12,15:20:00,2020,Wednesday,2020-02-12 15:32:00,90407212120,904072,200108422,200432550,IS,Initial Supplement,True,12120,Weapons Carrying Etc,Weapons Offense,"Weapon, Prohibited, Possession, Sale, Mfg., Import",Cite or Arrest Adult,"16th St , Mission St",24170000,Mission,Mission,9,9,37.76505133632968,-122.41966897380142
2018-09-01 00:00:00,2018-09-01,00:00:00,2018,Saturday,2020-01-27 11:58:00,89626909320,896269,200066632,200271473,II,Initial,True,9320,Fraud,Fraud,"Access Card, incl. Credit, Phone, ATM, Fraudulent Use of",Open or Active,"Clement St , 06th Ave",27286000,Richmond,Inner richmond,1,1,37.7829399329451,-122.46442502609422
2019-07-01 07:34:00,2019-07-01,07:34:00,2019,Monday,2019-07-01 07:43:00,81764264085,817642,190474830,191820684,II,Initial,True,64085,Other Miscellaneous,Other,Investigative Detention,Open or Active,"Van Ness Ave , Pacific Ave",26548000,Northern,Russian hill,3,3,37.79481735431752,-122.42322714846914
2019-12-08 17:08:00,2019-12-08,17:08:00,2019,Sunday,2019-12-08 17:08:00,87859207041,878592,190922873,193422709,VS,Vehicle Supplement,True,7041,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Auto",Open or Active,"Ofarrell St , Jones St",24945000,Tenderloin,Tenderloin,5,6,37.78578958358186,-122.41296966814406
2019-12-18 08:00:00,2019-12-18,08:00:00,2019,Wednesday,2019-12-23 15:02:00,88436206372,884362,196277238,193355226,II,Coplogic Initial,True,6372,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, $50-$200",Open or Active,"Behr Ave , Johnstone Dr",33732000,Park,Inner sunset,7,7,37.75880460898932,-122.45408253350892
