incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2022-08-18 15:00:00,2022-08-18,15:00:00,2022,Thursday,2022-08-18 15:55:00,118335416623,1183354,220555756,222302169,II,Initial,True,16623,Drug Offense,Drug Violation,"Cocaine, Base/rock, Possession For Sale",Cite or Arrest Adult,"Myrtle St , Larkin St",25171000,Tenderloin,Tenderloin,5,6,37.78564170879834,-122.41799627043912
2024-08-27 15:00:00,2024-08-27,15:00:00,2024,Tuesday,2024-08-29 20:59:00,142011806372,1420118,246111415,222326169,II,Coplogic Initial,True,6372,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, $50-$200",Open or Active,"18th St , Eureka St",25819000,Mission,Castro/upper market,8,8,37.76069259643555,-122.43826293945312
2024-05-22 01:30:00,2024-05-22,01:30:00,2024,Wednesday,2024-05-22 11:00:00,139245871013,1392458,240320987,241431239,VI,Vehicle Initial,True,71013,Larceny Theft,Theft From Vehicle,"License Plate, Stolen",Open or Active,"Berry St , De Haro St",23860000,Southern,Mission bay,6,10,37.76902770996094,-122.40199279785156
2024-05-30 12:00:00,2024-05-30,12:00:00,2024,Thursday,2024-05-30 12:00:00,139466405041,1394664,240338112,241503404,IS,Initial Supplement,True,5041,Burglary,Burglary - Residential,"Burglary, Residence, Forcible Entry",Cite or Arrest Adult,"24th Ave , Wawona St",23227000,Taraval,Sunset/parkside,4,4,37.73722076416016,-122.48065185546876
2024-02-18 09:00:00,2024-02-18,09:00:00,2024,Sunday,2024-07-05 07:26:00,140420428160,1404204,240107967,241870786,IS,Initial Supplement,True,28160,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Vehicle",Open or Active,"16th St , Wiese St",24180000,Mission,Mission,9,9,37.7650032043457,-122.42047882080078
2022-03-28 23:41:00,2022-03-28,23:41:00,2022,Monday,2022-03-29 00:25:00,113520864020,1135208,220204204,220873241,II,Initial,True,64020,Non-Criminal,Other,Mental Health Detention,Open or Active,"Harkness Ave , Brussels St",20558000,Ingleside,Visitacion valley,10,10,37.71751420609984,-122.4016018897202
2022-07-02 04:09:00,2022-07-02,04:09:00,2022,Saturday,2022-07-02 04:09:00,116660405151,1166604,220423636,221830316,IS,Initial Supplement,True,5151,Burglary,Burglary - Other,"Burglary, Non-residential, Forcible Entry",Open or Active,"Julian Ave , 16th St",24181000,Mission,Mission,9,9,37.76497689783835,-122.42090127191872
2022-02-04 15:00:00,2022-02-04,15:00:00,2022,Friday,2022-02-05 12:32:00,112758828150,1127588,226034116,222326169,II,Coplogic Initial,True,28150,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Property",Open or Active,"03rd St , Folsom St",24583000,Southern,South of market,6,6,37.78378493292431,-122.39893033231291
2024-05-31 08:55:00,2024-05-31,08:55:00,2024,Friday,2024-05-31 08:55:00,139491371000,1394913,240340753,241520765,II,Initial,True,71000,Lost Property,Lost Property,Lost Property,Open or Active,"Clarion Aly , Valencia St",24173000,Mission,Mission,9,9,37.762916564941406,-122.42169189453124
2022-04-02 21:35:00,2022-04-02,21:35:00,2022,Saturday,2022-04-02 22:59:00,113691551040,1136915,220216180,220923166,IS,Initial Supplement,True,51040,Non-Criminal,Non-Criminal,Aided Case,Open or Active,"Ramsell St , Holloway Ave",22709000,Taraval,Oceanview/merced/ingleside,11,11,37.721667873683,-122.46627776734478
2022-03-03 05:40:00,2022-03-03,05:40:00,2022,Thursday,2022-03-03 05:55:00,112715506223,1127155,220141800,220620417,II,Initial,True,6223,Larceny Theft,Larceny - From Vehicle,"Theft, From Unlocked Vehicle, $200-$950",Open or Active,"Cornwall St , 06th Ave",27597000,Richmond,Inner richmond,1,1,37.78479186614895,-122.46455138516664
2022-04-26 17:00:00,2022-04-26,17:00:00,2022,Tuesday,2022-04-27 10:33:00,115018906244,1150189,226079770,222326169,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Leland Ave , Britton St",20384000,Ingleside,Visitacion valley,10,10,37.71380932148352,-122.4120202442018
2024-05-24 08:30:00,2024-05-24,08:30:00,2024,Friday,2024-05-26 06:57:00,139371628150,1393716,246068850,222326169,II,Coplogic Initial,True,28150,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Property",Open or Active,"Market St , Powell St",24923000,Mission,Tenderloin,6,6,37.767951317381396,-122.42307122924133
2022-01-27 10:15:00,2022-01-27,10:15:00,2022,Thursday,2022-02-03 12:34:00,112166509320,1121665,220059582,222326169,IS,Coplogic Supplement,True,9320,Fraud,Fraud,"Access Card, incl. Credit, Phone, ATM, Fraudulent Use of",Open or Active,"Stockton Tunl , Sacramento St , Stockton St",24996000,Central,Chinatown,3,3,37.79317830078829,-122.40772718761984
2022-04-20 15:55:00,2022-04-20,15:55:00,2022,Wednesday,2022-04-26 08:10:00,114667406244,1146674,226072570,222326169,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Townsend St , Clyde St",23810000,Southern,South of market,6,6,37.778230398393895,-122.39353657609036
2024-07-12 17:02:00,2024-07-12,17:02:00,2024,Friday,2024-07-12 17:02:00,140694271012,1406942,230891299,222326169,VS,Vehicle Supplement,True,71012,Other Offenses,Other Offenses,"License Plate, Recovered",Open or Active,"Market St , Powell St",24923000,Out of SF,Tenderloin,6,6,37.767951317381396,-122.42307122924133
2022-05-29 14:45:00,2022-05-29,14:45:00,2022,Sunday,2022-05-30 07:10:00,115583764085,1155837,220351338,221490866,IS,Initial Supplement,True,64085,Other Miscellaneous,Other,Investigative Detention,Open or Active,"Anza St , 06th Ave",27275000,Richmond,Inner richmond,1,1,37.779090726308574,-122.46414497098554
2021-12-14 15:30:00,2021-12-14,15:30:00,2021,Tuesday,2021-12-14 16:20:00,110289606224,1102896,216197144,222326169,II,Coplogic Initial,True,6224,Larceny Theft,Larceny - From Vehicle,"Theft, From Unlocked Vehicle, >$950",Open or Active,"Page St , Laguna St",25908000,Northern,Hayes valley,5,5,37.7736662286543,-122.42570021089418
2023-12-20 14:00:00,2023-12-20,14:00:00,2023,Wednesday,2023-12-20 17:52:00,134887604134,1348876,230889454,233542513,II,Initial,True,4134,Assault,Simple Assault,Battery,Open or Active,"Ofarrell St , Steiner St",26595000,Northern,Western addition,5,5,37.783084869384766,-122.4343490600586
2024-03-20 18:10:00,2024-03-20,18:10:00,2024,Wednesday,2024-03-20 18:10:00,137504207041,1375042,240055366,240802612,VS,Vehicle Supplement,True,7041,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Auto",Open or Active,"Bay Shore Blvd , Sunnydale Ave",20306000,Ingleside,Bayview hunters point,10,10,37.70885467529297,-122.40511322021484
2022-04-01 17:00:00,2022-04-01,17:00:00,2022,Friday,2022-04-05 15:45:00,113771971013,1137719,220222870,220952191,VI,Vehicle Initial,True,71013,Larceny Theft,Theft From Vehicle,"License Plate, Stolen",Open or Active,"Gates St , Eugenia Ave",21086000,Ingleside,Bernal heights,9,9,37.74031683778334,-122.41392376568668
2022-04-26 09:20:00,2022-04-26,09:20:00,2022,Tuesday,2022-05-26 11:08:00,115446909027,1154469,220344264,221461203,II,Initial,True,9027,Fraud,Fraud,False Personation,Open or Active,"Mclea Ct , 09th St",24203000,Southern,South of market,6,6,37.77173210697335,-122.40908314824856
