incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2021-01-04 00:00:00,2021-01-04,00:00:00,2021,Monday,2021-01-05 11:01:00,99521709150,995217,210009008,210051169,II,Initial,True,9150,Forgery And Counterfeiting,Forgery And Counterfeiting,"Checks, Blank or Forged, Fraudulent Possession",Open or Active,"Arguello Blvd , Mcallister St",27204000,Richmond,Inner richmond,1,1,37.77523976274123,-122.45843527358316
2020-08-28 05:00:00,2020-08-28,05:00:00,2020,Friday,2020-08-28 10:15:00,95667528100,956675,200517522,202410987,II,Initial,True,28100,Malicious Mischief,Vandalism,"Malicious Mischief, Breaking Windows",Open or Active,"Daggett St , 07th St",23786000,Southern,Mission bay,6,10,37.76716595597136,-122.39582644128664
2020-05-20 00:00:00,2020-05-20,00:00:00,2020,Wednesday,2020-06-09 09:21:00,93400671000,934006,200347852,201610908,II,Initial,True,71000,Lost Property,Lost Property,Lost Property,Open or Active,"Sutter St , Mason St",24920000,Central,Nob hill,3,3,37.78901633734544,-122.41024243940024
2025-01-10 08:28:00,2025-01-10,08:28:00,2025,Friday,2025-01-30 10:10:00,145839910040,1458399,250058849,250301070,II,Initial,True,10040,Embezzlement,Embezzlement,"Embezzlement, Petty Theft By Employee",Open or Active,"Market St , Powell St",34016000,Tenderloin,Fimissioncial district/south beach,6,6,37.78456115722656,-122.40733337402344
2025-01-30 06:20:00,2025-01-30,06:20:00,2025,Thursday,2025-01-30 10:43:00,145840005151,1458400,250058930,250301181,II,Initial,True,5151,Burglary,Burglary - Other,"Burglary, Non-residential, Forcible Entry",Open or Active,"Franklin St , Hayes St",24451000,Northern,Hayes valley,5,5,37.77709197998047,-122.42133331298828
2021-01-17 21:30:00,2021-01-17,21:30:00,2021,Sunday,2021-01-19 17:22:00,99755107021,997551,210043200,210192940,VI,Vehicle Initial,True,7021,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Auto",Open or Active,"20th St , Alabama St",24028000,Mission,Mission,9,9,37.75908405469064,-122.41157984208412
2020-12-21 15:00:00,2020-12-21,15:00:00,2020,Monday,2020-12-21 16:10:00,99549206244,995492,206179293,202370307,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Ulloa St , 48th Ave , Great Hwy",23505000,Taraval,Sunset/parkside,4,4,37.73981238341194,-122.50667573830012
2019-10-26 11:07:00,2019-10-26,11:07:00,2019,Saturday,2019-10-26 11:14:00,86295615200,862956,190808988,192991670,II,Initial,True,15200,Offences Against The Family And Children,Other,Domestic Violence (secondary only),Open or Active,"17th St , Mission St",24165000,Mission,Mission,9,9,37.763429272147256,-122.41951273794947
2020-12-18 18:00:00,2020-12-18,18:00:00,2020,Friday,2020-12-19 18:14:00,98842507021,988425,200764739,203542312,VI,Vehicle Initial,True,7021,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Auto",Open or Active,"23rd St , Diamond St",25762000,Mission,Noe valley,8,8,37.75275957200619,-122.43645426700488
2020-11-12 20:09:00,2020-11-12,20:09:00,2020,Thursday,2020-11-12 20:09:00,97790965010,977909,200684745,203172972,II,Initial,True,65010,Traffic Violation Arrest,Traffic Violation Arrest,Traffic Violation Arrest,Cite or Arrest Adult,"Baker St , Oak St",26319000,Park,Haight ashbury,5,5,37.77271287298692,-122.44073514852576
2020-10-31 22:15:00,2020-10-31,22:15:00,2020,Saturday,2020-11-02 15:54:00,97488207021,974882,200662161,203072325,VI,Vehicle Initial,True,7021,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Auto",Open or Active,"Valencia St , Mccoppin St",25853000,Southern,Mission,6,6,37.77159510239282,-122.42252634633256
