incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2018-07-15 22:30:00,2018-07-15,22:30:00,2018,Sunday,2018-07-15 22:36:00,69088704013,690887,180526651,181963667,II,Initial,True,4013,Assault,Aggravated Assault,"Assault, Aggravated, W/ Other Weapon",Cite or Arrest Adult,"25th St , Arkansas St",35159000,Bayview,Potrero hill,10,10,37.75225067138672,-122.39749145507812
2018-10-04 15:46:00,2018-10-04,15:46:00,2018,Thursday,2018-10-04 15:46:00,72211230200,722112,180752191,182772804,II,Initial,True,30200,Other Offenses,Other,Municipal Code Violation (general),Cite or Arrest Adult,"05th St , Cyril Magnin St , Market St",30739000,Tenderloin,South of market,6,6,37.783992767333984,-122.40806579589844
2020-10-28 00:45:00,2020-10-28,00:45:00,2020,Wednesday,2020-10-30 16:23:00,97415605041,974156,200655489,203041225,VS,Vehicle Supplement,True,5041,Burglary,Burglary - Residential,"Burglary, Residence, Forcible Entry",Open or Active,"Francisco St , Laguna St",26755000,Northern,Marina,2,2,37.80237579345703,-122.4314956665039
2021-01-07 17:10:00,2021-01-07,17:10:00,2021,Thursday,2021-01-07 18:25:00,99433371000,994333,216001896,183631586,II,Coplogic Initial,True,71000,Lost Property,Lost Property,Lost Property,Open or Active,"19th Ave , Buckingham Way",23068000,Taraval,Lakeshore,7,7,37.72569274902344,-122.47510528564452
2018-07-06 16:30:00,2018-07-06,16:30:00,2018,Friday,2018-07-07 13:09:00,68850803401,688508,180503756,181881607,II,Initial,True,3401,Robbery,Robbery - Commercial,"Shoplifting, Force against Agent",Open or Active,"Gough St , Fell St",25916000,Northern,Hayes valley,5,5,37.77594986170828,-122.42278763487914
2018-01-24 22:55:00,2018-01-24,22:55:00,2018,Wednesday,2018-01-27 12:22:00,62877174000,628771,180071593,180271618,II,Initial,True,74000,Missing Person,Missing Adult,Missing Adult,Open or Active,"Grove St , Octavia St",25928000,Northern,Hayes valley,5,5,37.77760186109504,-122.42480887808776
2020-10-29 07:02:00,2020-10-29,07:02:00,2020,Thursday,2020-10-29 07:02:00,97366262020,973662,200651960,203030483,II,Initial,True,62020,Warrant,Warrant,"Warrant Arrest, Enroute To Dept. Of Corrections",Cite or Arrest Adult,"18th St , Castro St",25813000,Mission,Castro/upper market,8,8,37.760887145996094,-122.43499755859376
2021-02-14 00:00:00,2021-02-14,00:00:00,2021,Sunday,2021-02-15 13:57:00,100659428150,1006594,216017683,183631586,II,Coplogic Initial,True,28150,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Property",Open or Active,"Oak St , Bucha03rd St , Mission Rock St St",25922000,Northern,Hayes valley,5,5,37.7743884667864,-122.42754641814663
2018-05-06 11:49:00,2018-05-06,11:49:00,2018,Sunday,2018-05-06 11:49:00,66511604170,665116,180336369,181261531,II,Initial,True,4170,Assault,Simple Assault,False Imprisonment,Cite or Arrest Adult,"Harrison St , Dore St",24230000,Southern,South of market,6,6,37.77205206601267,-122.41067849395364
2018-06-03 13:00:00,2018-06-03,13:00:00,2018,Sunday,2018-10-06 13:30:00,72271128135,722711,180757373,182791929,II,Initial,True,28135,Malicious Mischief,Other,"Phone Calls, Harassing",Open or Active,"Mason St , Pacific Ave",25109000,Central,Chinatown,3,3,37.79629135131836,-122.4117202758789
