incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2023-09-09 15:30:00,2023-09-09,15:30:00,2023,Saturday,2023-09-09 17:04:00,131695704134,1316957,230646931,232522171,II,Initial,True,4134,Assault,Simple Assault,Battery,Open or Active,"16th St , Jose Sarria Ct , Prosper St",25798000,Mission,Castro/upper market,8,8,37.76432401133162,-122.43170028845324
2023-09-05 07:00:00,2023-09-05,07:00:00,2023,Tuesday,2023-09-06 10:25:00,131674806244,1316748,236173817,232542436,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Burnett Ave , Dixie Aly",32966000,Park,Twin peaks,8,8,37.754170736322,-122.4440641715274
2023-08-25 00:00:00,2023-08-25,00:00:00,2023,Friday,2023-09-08 11:25:00,131684806314,1316848,230643200,232511314,II,Initial,True,6314,Larceny Theft,Larceny Theft - Bicycle,"Theft, Bicycle, >$950",Open or Active,"Head St , Sargent St",22690000,Taraval,Oceanview/merced/ingleside,11,11,37.71612635576401,-122.46442049546816
2023-09-06 19:30:00,2023-09-06,19:30:00,2023,Wednesday,2023-09-07 16:18:00,131668806372,1316688,236174069,232542436,II,Coplogic Initial,True,6372,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, $50-$200",Open or Active,"18th Ave , Cabrillo St",27463000,Richmond,Outer richmond,1,1,37.77477882558632,-122.47682955691452
2023-08-10 12:45:00,2023-08-10,12:45:00,2023,Thursday,2023-08-10 17:42:00,131673906244,1316739,236173390,232542436,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Spear St , Howard St",24547000,Southern,Fisouth of marketcial district/south beach,6,6,37.791310970148544,-122.3925246234112
2023-08-29 20:30:00,2023-08-29,20:30:00,2023,Tuesday,2023-09-09 11:33:00,131693709320,1316937,230646527,232521293,II,Initial,True,9320,Fraud,Fraud,"Access Card, incl. Credit, Phone, ATM, Fraudulent Use of",Open or Active,"18th Ave , Lawton St",27332000,Taraval,Inner sunset,7,7,37.75801377450113,-122.47566586608784
2023-09-09 19:10:00,2023-09-09,19:10:00,2023,Saturday,2023-09-09 19:10:00,131694465021,1316944,230647177,232522723,II,Initial,True,65021,nan,nan,"Driving, Stunt Vehicle/Street Racing",Cite or Arrest Adult,"Underwood Ave , Ingalls St",20145000,Bayview,Bayview hunters point,10,10,37.72660616397755,-122.38624189370871
2024-06-23 16:44:00,2024-06-23,16:44:00,2024,Sunday,2024-06-23 16:44:00,140104063010,1401040,240388311,241752078,IS,Initial Supplement,True,63010,Warrant,Other,"Warrant Arrest, Local SF Warrant",Cite or Arrest Adult,"12th Ti St , Flounder Ct",34096000,Southern,Treasure island,6,6,37.8261833190918,-122.37448120117188
2023-09-09 12:13:00,2023-09-09,12:13:00,2023,Saturday,2023-09-09 12:13:00,131686106244,1316861,230643880,232511939,IS,Initial Supplement,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Galilee Ln , Cleary Ct , Laguna St",26513000,Northern,Western addition,2,5,37.78392473449428,-122.42777887211062
2023-09-09 08:35:00,2023-09-09,08:35:00,2023,Saturday,2023-09-09 09:00:00,131684926150,1316849,230645949,232520827,II,Initial,True,26150,Other Miscellaneous,Other,"Parole Violation, Adult",Cite or Arrest Adult,"24th St , Osage Aly",24089000,Mission,Mission,9,9,37.75220444116967,-122.4190175437401
