incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2018-08-16 08:00:00,2018-08-16,08:00:00,2018,Thursday,2018-08-16 08:00:00,70370526170,703705,180412345,182280619,IS,Initial Supplement,True,26170,Other Miscellaneous,Other,Probation Violation,Cite or Arrest Adult,"Boardman Pl , Bryant St",24932000,Out of SF,South of market,6,6,37.76924096230056,-122.4245201916032
2018-06-23 00:15:00,2018-06-23,00:15:00,2018,Saturday,2018-06-24 10:14:00,68353706374,683537,186140532,182091429,II,Coplogic Initial,True,6374,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, >$950",Open or Active,"Fern St , Polk St",25209000,Northern,Nob hill,3,3,37.78822326660156,-122.4202117919922
2023-03-02 11:12:00,2023-03-02,11:12:00,2023,Thursday,2023-03-02 11:15:00,124991572000,1249915,230149606,230611185,II,Initial,True,72000,Non-Criminal,Non-Criminal,Found  Property,Open or Active,"Geary St , Larkin St",25170000,Northern,Tenderloin,3,6,37.78610229492188,-122.4180908203125
2018-09-08 17:24:00,2018-09-08,17:24:00,2018,Saturday,2018-09-08 17:24:00,71217564085,712175,180680376,182512730,II,Initial,True,64085,Other Miscellaneous,Other,Investigative Detention,Open or Active,"Cole St , Hayes St",26423000,Park,Lone mountain/usf,5,5,37.7733154296875,-122.4509735107422
2018-03-25 18:00:00,2018-03-25,18:00:00,2018,Sunday,2018-03-26 17:15:00,66049006244,660490,186091907,182091429,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"06th St , Mission St",24293000,Southern,South of market,6,6,37.78097152709961,-122.40870666503906
2018-07-21 15:30:00,2018-07-21,15:30:00,2018,Saturday,2018-07-21 15:30:00,69322427130,693224,180541223,182091429,IS,Initial Supplement,True,27130,Other Miscellaneous,Other,"Burglary Tools, Possession Of",Cite or Arrest Adult,"10th St , Harrison St",24206000,Southern,South of market,6,6,37.77157974243164,-122.4112777709961
2018-03-28 16:08:00,2018-03-28,16:08:00,2018,Wednesday,2018-03-28 16:08:00,65074306363,650743,180231515,180872771,II,Initial,True,6363,Larceny Theft,Larceny Theft - Shoplifting,"Theft, Shoplifting, $200-$950",Cite or Arrest Adult,"Stockton St , Stockton Tunl , Sutter St",24910000,Central,Fisouth of marketcial district/south beach,3,3,37.789432525634766,-122.4069595336914
2018-02-27 09:00:00,2018-02-27,09:00:00,2018,Tuesday,2018-03-12 13:41:00,64506006374,645060,180189124,180711991,II,Initial,True,6374,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, >$950",Open or Active,"Bush St , Montgomery St",24716000,Central,Fisouth of marketcial district/south beach,3,3,37.79096984863281,-122.40238189697266
2018-05-28 12:20:00,2018-05-28,12:20:00,2018,Monday,2018-05-28 13:44:00,67330706244,673307,180396868,181481780,II,Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"20th St , Guerrero St",25671000,Mission,Mission,9,8,37.75836563110352,-122.4234848022461
2019-01-02 00:00:00,2019-01-02,00:00:00,2019,Wednesday,2019-01-02 07:59:00,75513006244,755130,196000835,182091429,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"23rd St , Douglass St",25769000,Mission,Noe valley,8,8,37.752628326416016,-122.43862915039062
