incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2020-07-09 23:30:00,2020-07-09,23:30:00,2020,Thursday,2020-07-10 09:36:00,94249205083,942492,200412524,201920700,II,Initial,True,5083,Burglary,Burglary - Hot Prowl,"Burglary, Hot Prowl, Unlawful Entry",Open or Active,"Fillmore St , Germania St",25889000,Park,Hayes valley,5,5,37.77070999145508,-122.43016815185548
2020-11-20 13:14:00,2020-11-20,13:14:00,2020,Friday,2020-11-20 13:14:00,98039004134,980390,200701559,203251700,II,Initial,True,4134,Assault,Simple Assault,Battery,Open or Active,"Union St , Via Ferlinghetti",25359000,Central,North beach,3,3,37.80048751831055,-122.4088363647461
2019-05-18 14:05:00,2019-05-18,14:05:00,2019,Saturday,2019-05-18 14:05:00,80217116704,802171,190355973,191381943,II,Initial,True,16704,Drug Offense,Drug Violation,Loitering Where Narcotics are Sold/Used,Open or Active,"16th St , Mission St",24170000,Mission,Mission,9,9,37.76505133632968,-122.41966897380142
2018-08-30 06:54:00,2018-08-30,06:54:00,2018,Thursday,2018-08-30 06:56:00,70879062050,708790,180654462,182420514,II,Initial,True,62050,Warrant,Warrant,"Warrant Arrest, Enroute To Outside Jurisdiction",Cite or Arrest Adult,"19th St , Dolores St",25683000,Mission,Castro/upper market,8,8,37.75982961249056,-122.42592030312976
2019-02-21 17:30:00,2019-02-21,17:30:00,2019,Thursday,2019-02-21 22:26:00,77304506244,773045,196037399,191356610,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Hickory St , Franklin St",24449000,Northern,Hayes valley,5,5,37.77569523157464,-122.42105326145904
2020-12-29 16:34:00,2020-12-29,16:34:00,2020,Tuesday,2020-12-29 16:34:00,99120107041,991201,200784947,203641678,VS,Vehicle Supplement,True,7041,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Auto",Open or Active,"Pacific Ave , Polk St",25316000,Northern,Russian hill,3,3,37.79502868652344,-122.4215850830078
2018-12-30 13:45:00,2018-12-30,13:45:00,2018,Sunday,2018-12-30 14:42:00,75415706244,754157,180982376,183641878,II,Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Fillmore St , Turk St",25973000,Northern,Western addition,5,5,37.78049625961115,-122.43214039079034
2020-12-12 20:00:00,2020-12-12,20:00:00,2020,Saturday,2020-12-13 11:36:00,98664405041,986644,200750766,203481123,II,Initial,True,5041,Burglary,Burglary - Residential,"Burglary, Residence, Forcible Entry",Open or Active,"26th Ave , Clement St",27556000,Richmond,Outer richmond,1,1,37.78197479248047,-122.48594665527344
2020-06-11 23:20:00,2020-06-11,23:20:00,2020,Thursday,2020-06-12 09:23:00,93483028160,934830,200354170,201640792,II,Initial,True,28160,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Vehicle",Open or Active,"Chestnut St , Jones St",25527000,Central,Russian hill,3,2,37.803348541259766,-122.41651153564452
2020-11-02 09:33:00,2020-11-02,09:33:00,2020,Monday,2020-11-02 09:33:00,97474207041,974742,200628248,203070876,VS,Vehicle Supplement,True,7041,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Auto",Open or Active,"Ingalls St , Oakdale Ave",20131000,Bayview,Bayview hunters point,10,10,37.73034286499024,-122.38288879394533
