incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2023-04-09 10:00:00,2023-04-09,10:00:00,2023,Sunday,2023-04-12 11:31:00,126483205013,1264832,230253661,231021289,II,Initial,True,5013,Burglary,Burglary - Residential,"Burglary, Apartment House, Unlawful Entry",Open or Active,"Fillmore St , Mcallister St",25968000,Northern,Western addition,5,5,37.77863311767578,-122.4317626953125
2019-05-13 16:15:00,2019-05-13,16:15:00,2019,Monday,2019-05-13 21:17:00,80074106224,800741,196093777,230716621,II,Coplogic Initial,True,6224,Larceny Theft,Larceny - From Vehicle,"Theft, From Unlocked Vehicle, >$950",Open or Active,"Scott St , Union St",26873000,Northern,Marina,2,2,37.79646301269531,-122.44042205810548
2023-03-20 17:00:00,2023-03-20,17:00:00,2023,Monday,2023-03-21 13:31:00,125773906244,1257739,236053247,230716621,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"08th St , Stevenson St",24327000,Tenderloin,South of market,6,6,37.77824020385742,-122.41414642333984
2023-05-27 18:11:00,2023-05-27,18:11:00,2023,Saturday,2023-05-27 18:11:00,127997116652,1279971,230366543,231472311,II,Initial,True,16652,Drug Offense,Drug Violation,"Methamphetamine, Possession For Sale",Cite or Arrest Adult,"07th St , Mission St",24315000,Tenderloin,South of market,6,6,37.77921295166016,-122.4109344482422
2022-11-05 13:00:00,2022-11-05,13:00:00,2022,Saturday,2022-11-05 13:59:00,125702406224,1257024,226218075,230716621,II,Coplogic Initial,True,6224,Larceny Theft,Larceny - From Vehicle,"Theft, From Unlocked Vehicle, >$950",Open or Active,"18th St , Castro St",24957000,Park,Tenderloin,6,6,37.76855881575603,-122.42503205362448
2018-12-17 15:48:00,2018-12-17,15:48:00,2018,Monday,2018-12-17 15:48:00,74910707045,749107,180930121,230716621,VS,Vehicle Supplement,True,7045,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Truck",Open or Active,"18th St , Castro St",24957000,Out of SF,Tenderloin,6,6,37.76855881575603,-122.42503205362448
2023-07-15 07:22:00,2023-07-15,07:22:00,2023,Saturday,2023-07-15 07:22:00,129637271024,1296372,230492013,231961908,II,Initial,True,71024,Non-Criminal,Non-Criminal,"Stay Away or Court Order, Non-DV Related",Open or Active,"Ellis St , Hyde St",25144000,Tenderloin,Tenderloin,5,6,37.78445053100586,-122.41606903076172
2023-03-17 22:45:00,2023-03-17,22:45:00,2023,Friday,2023-03-17 22:57:00,125525304134,1255253,230190502,230763482,II,Initial,True,4134,Assault,Simple Assault,Battery,Cite or Arrest Adult,"18th St , Castro St",25813000,Mission,Castro/upper market,8,8,37.76088893209152,-122.4350007026991
2023-03-12 18:00:00,2023-03-12,18:00:00,2023,Sunday,2023-03-13 07:10:00,125350007025,1253500,230176950,230720492,VI,Vehicle Initial,True,7025,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Truck",Open or Active,"Teresita Blvd , Foerster St",22295000,Ingleside,West of twin peaks,7,7,37.73560223963912,-122.44640535790286
2023-07-08 06:30:00,2023-07-08,06:30:00,2023,Saturday,2023-07-08 10:54:00,129404871013,1294048,230472833,231891123,VI,Vehicle Initial,True,71013,Larceny Theft,Theft From Vehicle,"License Plate, Stolen",Open or Active,"Montana St , Plymouth Ave",22574000,Taraval,Oceanview/merced/ingleside,11,11,37.71662902832031,-122.45608520507812
2018-03-14 11:00:00,2018-03-14,11:00:00,2018,Wednesday,2018-03-14 13:38:00,64701106244,647011,186062685,230716621,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"18th St , Castro St",24957000,Bayview,Tenderloin,6,6,37.76855881575603,-122.42503205362448
2018-04-13 23:00:00,2018-04-13,23:00:00,2018,Friday,2018-04-18 09:13:00,65867506374,658675,186088813,230716621,II,Coplogic Initial,True,6374,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, >$950",Open or Active,"18th St , Castro St",24957000,Mission,Tenderloin,6,6,37.76855881575603,-122.42503205362448
2019-03-23 12:57:00,2019-03-23,12:57:00,2019,Saturday,2019-03-23 13:05:00,78274764020,782747,190207227,190821718,II,Initial,True,64020,Non-Criminal,Other,Mental Health Detention,Open or Active,"02nd St , King St",23589000,Southern,Mission bay,6,6,37.77986145019531,-122.38958740234376
2023-07-22 13:00:00,2023-07-22,13:00:00,2023,Saturday,2023-07-22 22:50:00,129894174000,1298941,230512291,232033474,II,Initial,True,74000,Missing Person,Missing Adult,Missing Adult,Open or Active,"Haight St , Masonic Ave",26342000,Park,Haight ashbury,5,5,37.77021026611328,-122.44534301757812
