incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2018-10-24 00:01:00,2018-10-24,00:01:00,2018,Wednesday,2018-10-24 12:39:00,72979103014,729791,180807285,182971931,II,Initial,True,3014,Robbery,Robbery - Street,"Robbery, Street or Public Place, W/ Force",Open or Active,"06th St , Golden Gate Ave , Market St , Taylor St",24922000,Tenderloin,South of market,6,6,37.78223037719727,-122.41029357910156
2019-04-02 17:00:00,2019-04-02,17:00:00,2019,Tuesday,2019-04-02 17:06:00,78607364020,786073,190232917,190922904,II,Initial,True,64020,Non-Criminal,Other,Mental Health Detention,Open or Active,"27th St , Dolores St",21900000,Ingleside,Noe valley,8,8,37.747032165527344,-122.42469024658205
2023-01-12 18:05:00,2023-01-12,18:05:00,2023,Thursday,2023-01-12 19:46:00,123394568020,1233945,230028339,230123187,II,Initial,True,68020,Miscellaneous Investigation,Miscellaneous Investigation,Miscellaneous Investigation,Open or Active,"Bay Shore Blvd , Waterloo St",21021000,Bayview,Bernal heights,10,9,37.739234924316406,-122.40692901611328
2018-11-10 08:00:00,2018-11-10,08:00:00,2018,Saturday,2018-11-10 08:00:00,73604063010,736040,170396549,183140688,IS,Initial Supplement,True,63010,Warrant,Other,"Warrant Arrest, Local SF Warrant",Cite or Arrest Adult,"Franklin St , Redwood St",24470000,Northern,Western addition,5,5,37.78035354614258,-122.42198944091795
2023-05-27 15:59:00,2023-05-27,15:59:00,2023,Saturday,2023-05-27 15:59:00,127993761030,1279937,230366220,231471763,II,Initial,True,61030,Other,Other,"Death Report, Cause Unknown",Open or Active,"Genebern Way , Murray St",21823000,Ingleside,Bernal heights,9,9,37.73354721069336,-122.42503356933594
2018-10-07 20:00:00,2018-10-07,20:00:00,2018,Sunday,2018-10-10 13:41:00,72435064070,724350,180768574,182832304,II,Initial,True,64070,Suspicious Occ,Suspicious Occ,Suspicious Occurrence,Open or Active,"Girard St , Wayland St",20633000,Bayview,Portola,9,9,37.726173400878906,-122.4040985107422
2023-06-09 13:24:00,2023-06-09,13:24:00,2023,Friday,2023-06-09 13:24:00,128428962050,1284289,230397203,231601696,II,Initial,True,62050,Warrant,Warrant,"Warrant Arrest, Enroute To Outside Jurisdiction",Cite or Arrest Adult,"Fulton St , Hyde St , United Nations Plz",24331000,Tenderloin,Tenderloin,5,6,37.77978897094727,-122.41513061523438
2018-09-02 16:00:00,2018-09-02,16:00:00,2018,Sunday,2018-12-02 23:42:00,74481671000,744816,186277505,190350567,II,Coplogic Initial,True,71000,Lost Property,Lost Property,Lost Property,Open or Active,"Eddy St , Powell St",24922000,Richmond,Mission,6,6,37.76870572656617,-122.42285236559417
2018-10-17 15:03:00,2018-10-17,15:03:00,2018,Wednesday,2018-10-17 15:03:00,72721004136,727210,180681255,182902528,IS,Initial Supplement,True,4136,Assault,Simple Assault,Battery with Serious Injuries,Cite or Arrest Adult,"Eddy St , Powell St",24922000,Out of SF,Mission,6,6,37.76870572656617,-122.42285236559417
2022-09-13 17:00:00,2022-09-13,17:00:00,2022,Tuesday,2022-09-14 08:53:00,119312005151,1193120,220626357,222570726,II,Initial,True,5151,Burglary,Burglary - Other,"Burglary, Non-residential, Forcible Entry",Open or Active,"Geary St , Grant Ave",24655000,Central,Fimissioncial district/south beach,3,3,37.78776550292969,-122.40504455566406
