incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2019-08-10 23:47:00,2019-08-10,23:47:00,2019,Saturday,2019-08-11 00:24:00,83303726030,833037,190587461,192224497,II,Initial,True,26030,Arson,Arson,Arson,Cite or Arrest Adult,"Manchester St , Stoneman St",21162000,Ingleside,Bernal heights,9,9,37.745094299316406,-122.41416931152344
2019-05-15 17:00:00,2019-05-15,17:00:00,2019,Wednesday,2019-05-16 08:45:00,80147007021,801470,190350092,191360860,VI,Vehicle Initial,True,7021,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Auto",Open or Active,"15th St , Wiese St",24179000,Mission,Mission,9,9,37.7666244506836,-122.42063903808594
2023-03-19 02:44:00,2023-03-19,02:44:00,2023,Sunday,2023-03-19 17:59:00,125638705073,1256387,230193998,222120311,IS,Coplogic Supplement,True,5073,Burglary,Burglary - Other,"Burglary, Other Bldg., Unlawful Entry",Open or Active,"24th St , Folsom St",23990000,Mission,Mission,9,9,37.752506064398666,-122.41408603237402
2023-10-11 18:45:00,2023-10-11,18:45:00,2023,Wednesday,2023-10-11 18:45:00,132771728150,1327717,230731372,232842754,IS,Initial Supplement,True,28150,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Property",Open or Active,"Addison St , Bemis St",21883000,Mission,Glen park,8,8,37.737823486328125,-122.42949676513672
2021-07-03 23:00:00,2021-07-03,23:00:00,2021,Saturday,2021-07-04 14:05:00,104851006224,1048510,216090071,222120311,II,Coplogic Initial,True,6224,Larceny Theft,Larceny - From Vehicle,"Theft, From Unlocked Vehicle, >$950",Open or Active,"Eddy St , Leavenworth St",24904000,Ingleside,Mission,6,6,37.76712285584051,-122.4248377527628
2023-08-12 00:00:00,2023-08-12,00:00:00,2023,Saturday,2023-11-18 13:54:00,133829209320,1338292,230817637,233221563,II,Initial,True,9320,Fraud,Fraud,"Access Card, incl. Credit, Phone, ATM, Fraudulent Use of",Open or Active,"Leavenworth St , Pacific Ave",25274000,Central,Nob hill,3,3,37.79566955566406,-122.41665649414062
2023-05-07 18:13:00,2023-05-07,18:13:00,2023,Sunday,2023-05-07 18:19:00,127365227170,1273652,230317938,231272639,II,Initial,True,27170,Other Miscellaneous,Other,"Resisting, Delaying, or Obstructing  Peace Officer Duties",Cite or Arrest Adult,"Bay Shore Blvd , Paul Ave",20574000,Bayview,Bayview hunters point,9,10,37.72361755371094,-122.40078735351562
2023-05-23 19:00:00,2023-05-23,19:00:00,2023,Tuesday,2023-05-25 16:20:00,128008006372,1280080,230357912,222120311,IS,Coplogic Supplement,True,6372,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, $50-$200",Open or Active,"Castro St , States St",25822000,Mission,Castro/upper market,8,8,37.76346206665039,-122.4352569580078
2023-04-12 19:00:00,2023-04-12,19:00:00,2023,Wednesday,2023-04-14 14:40:00,126561471013,1265614,230259556,231042056,VI,Vehicle Initial,True,71013,Larceny Theft,Theft From Vehicle,"License Plate, Stolen",Open or Active,"48th Ave , Ortega St",27925000,Taraval,Sunset/parkside,4,4,37.75100326538086,-122.50741577148438
2021-04-21 11:00:00,2021-04-21,11:00:00,2021,Wednesday,2021-04-21 22:34:00,103103106314,1031031,216054754,222120311,II,Coplogic Initial,True,6314,Larceny Theft,Larceny Theft - Bicycle,"Theft, Bicycle, >$950",Open or Active,"Eddy St , Leavenworth St",24904000,Southern,Mission,6,6,37.76712285584051,-122.4248377527628
2023-08-09 10:45:00,2023-08-09,10:45:00,2023,Wednesday,2023-08-10 15:45:00,130601806374,1306018,230564628,232222092,II,Initial,True,6374,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, >$950",Open or Active,"25th Ave , Cabrillo St",27520000,Richmond,Outer richmond,1,1,37.7744369506836,-122.4843292236328
2019-02-26 19:00:00,2019-02-26,19:00:00,2019,Tuesday,2019-03-06 12:56:00,77820406244,778204,196041635,222120311,IS,Coplogic Supplement,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Eddy St , Leavenworth St",24904000,Northern,Mission,6,6,37.76712285584051,-122.4248377527628
2023-03-08 17:00:00,2023-03-08,17:00:00,2023,Wednesday,2023-03-13 09:59:00,125416006244,1254160,236046474,222120311,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Waller St , Steiner St",25991000,Park,Haight ashbury,5,5,37.77096442475283,-122.43190432509802
2023-06-18 06:17:00,2023-06-18,06:17:00,2023,Sunday,2023-06-18 06:25:00,128716605042,1287166,230419227,231690503,II,Initial,True,5042,Burglary,Burglary - Residential,"Burglary, Residence, Att. Forcible Entry",Open or Active,"Claremont Blvd , Portal Path , Portola Dr",22921000,Taraval,West of twin peaks,7,7,37.73968505859375,-122.46524047851562
