incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2023-10-26 11:30:00,2023-10-26,11:30:00,2023,Thursday,2023-10-26 11:39:00,133200606363,1332006,230766846,232991286,II,Initial,True,6363,Larceny Theft,Larceny Theft - Shoplifting,"Theft, Shoplifting, $200-$950",Open or Active,"25th Ave , Noriega St",27384000,Taraval,Sunset/parkside,4,4,37.75395584106445,-122.48290252685548
2020-10-06 08:00:00,2020-10-06,08:00:00,2020,Tuesday,2020-10-23 18:14:00,97207974000,972079,200641002,202972784,II,Initial,True,74000,Missing Person,Missing Adult,Missing Adult,Open or Active,"23rd St , Dakota St",23641000,Bayview,Potrero hill,10,10,37.75470733642578,-122.39667510986328
2023-01-05 20:30:00,2023-01-05,20:30:00,2023,Thursday,2023-01-06 08:13:00,125920606244,1259206,236002391,212656538,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"04th St , Ellis St , Market St , Stockton St",24933000,Northern,Tenderloin,6,6,37.768956299881935,-122.42545823953022
2020-07-09 03:00:00,2020-07-09,03:00:00,2020,Thursday,2020-07-10 14:46:00,94256505081,942565,200413099,201921832,II,Initial,True,5081,Burglary,Burglary - Hot Prowl,"Burglary, Hot Prowl, Forcible Entry",Open or Active,"Union St , Varennes St",25342000,Central,North beach,3,3,37.80073547363281,-122.40679931640624
2021-09-26 23:59:00,2021-09-26,23:59:00,2021,Sunday,2021-09-27 16:24:00,107489928150,1074899,216136669,212656538,II,Coplogic Initial,True,28150,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Property",Open or Active,"Taylor St , Green St",25433000,Central,Nob hill,3,3,37.79888755164588,-122.4139310169267
2023-08-05 22:07:00,2023-08-05,22:07:00,2023,Saturday,2023-08-05 22:07:00,130441207041,1304412,230551835,212656538,VS,Vehicle Supplement,True,7041,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Auto",Open or Active,"04th St , Ellis St , Market St , Stockton St",24933000,Out of SF,Tenderloin,6,6,37.768956299881935,-122.42545823953022
2023-06-12 17:27:00,2023-06-12,17:27:00,2023,Monday,2023-06-12 17:27:00,128518363010,1285183,230405282,231632440,IS,Initial Supplement,True,63010,Warrant,Other,"Warrant Arrest, Local SF Warrant",Cite or Arrest Adult,"Golden Gate Ave , Jones St",24326000,Tenderloin,Tenderloin,5,6,37.782073974609375,-122.41222381591795
2020-10-07 14:30:00,2020-10-07,14:30:00,2020,Wednesday,2020-10-07 17:00:00,96754507025,967545,200604890,202812373,VI,Vehicle Initial,True,7025,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Truck",Open or Active,"Bancroft Ave , Keith St",20487000,Bayview,Bayview hunters point,10,10,37.72560501098633,-122.39279174804688
2018-02-22 11:20:00,2018-02-22,11:20:00,2018,Thursday,2018-02-22 12:52:00,63947706374,639477,186044928,212656538,II,Coplogic Initial,True,6374,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, >$950",Open or Active,"04th St , Ellis St , Market St , Stockton St",24933000,Southern,Tenderloin,6,6,37.768956299881935,-122.42545823953022
2021-09-11 10:57:00,2021-09-11,10:57:00,2021,Saturday,2021-09-14 22:37:00,107103006244,1071030,210587628,212656538,IS,Coplogic Supplement,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Alemany Blvd , Ramsell St",33433000,Taraval,Oceanview/merced/ingleside,7,7,37.711654546498245,-122.46616467655028
2020-09-05 23:39:00,2020-09-05,23:39:00,2020,Saturday,2020-09-05 23:39:00,95907651040,959076,200536362,202493575,II,Initial,True,51040,Non-Criminal,Non-Criminal,Aided Case,Open or Active,"Great Hwy , John F Kennedy Dr",27966000,Richmond,Golden gate park,4,1,37.77043533325195,-122.51092529296876
2023-09-12 09:30:00,2023-09-12,09:30:00,2023,Tuesday,2023-09-13 08:24:00,131793271013,1317932,230655885,232560732,VI,Vehicle Initial,True,71013,Larceny Theft,Theft From Vehicle,"License Plate, Stolen",Open or Active,"Waller St , Webster St",25897000,Northern,Hayes valley,5,5,37.77138519287109,-122.4286117553711
2021-09-15 05:58:00,2021-09-15,05:58:00,2021,Wednesday,2021-09-15 06:06:00,107068127195,1070681,210596453,212580424,II,Initial,True,27195,Other Miscellaneous,Trespass,Trespassing,Open or Active,"Page St , Scott St",26028000,Northern,Haight ashbury,5,5,37.7724179289558,-122.43556332140828
2023-05-27 20:15:00,2023-05-27,20:15:00,2023,Saturday,2023-05-27 20:24:00,127998564020,1279985,230366888,231472635,II,Initial,True,64020,Non-Criminal,Other,Mental Health Detention,Unfounded,"25th Ave , Geary Blvd",27553000,Richmond,Outer richmond,1,1,37.78009414672852,-122.48473358154295
2021-09-29 10:15:00,2021-09-29,10:15:00,2021,Wednesday,2021-10-01 09:00:00,107617705011,1076177,210632740,212721272,IS,Initial Supplement,True,5011,Burglary,Burglary - Residential,"Burglary, Apartment House, Forcible Entry",Open or Active,"Girard St , Woolsey St",20631000,Bayview,Portola,9,9,37.724975586504776,-122.40360092039614
2021-12-02 18:00:00,2021-12-02,18:00:00,2021,Thursday,2021-12-03 17:00:00,109824107021,1098241,210798609,213372670,VI,Vehicle Initial,True,7021,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Auto",Open or Active,"Faxon Ave , Pizarro Way",22677000,Ingleside,West of twin peaks,7,7,37.72970662822119,-122.45993016556032
2023-07-31 11:50:00,2023-07-31,11:50:00,2023,Monday,2023-07-31 13:55:00,130231619057,1302316,230536586,232121232,II,Initial,True,19057,Disorderly Conduct,Intimidation,Terrorist Threats,Cite or Arrest Adult,"16th St , South Van Ness Ave",24142000,Mission,Mission,9,9,37.76518249511719,-122.41748809814452
2020-04-21 16:00:00,2020-04-21,16:00:00,2020,Tuesday,2020-04-23 15:19:00,92186007021,921860,200256281,201142234,VI,Vehicle Initial,True,7021,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Auto",Open or Active,"Capitol Ave , Holloway Ave",22590000,Taraval,Oceanview/merced/ingleside,11,11,37.72183609008789,-122.4592056274414
2023-08-10 19:50:00,2023-08-10,19:50:00,2023,Thursday,2023-08-11 01:10:00,130619068030,1306190,230566088,232230094,II,Initial,True,68030,Courtesy Report,Courtesy Report,Courtesy Report,Open or Active,"Eddy St , Jones St",24929000,Out of SF,Tenderloin,5,6,37.78393173217773,-122.41259765625
2023-10-08 22:02:00,2023-10-08,22:02:00,2023,Sunday,2023-10-08 22:02:00,132648504014,1326485,230723824,232813031,II,Initial,True,4014,Assault,Aggravated Assault,"Assault, Aggravated, W/ Force",Open or Active,"Baker St , Geary Blvd , Saint Josephs Ave",26811000,Richmond,Presidio heights,2,2,37.78288650512695,-122.44279479980467
2023-09-25 19:55:00,2023-09-25,19:55:00,2023,Monday,2023-09-25 19:55:00,132245027170,1322450,230685638,232683099,IS,Initial Supplement,True,27170,Other Miscellaneous,Other,"Resisting, Delaying, or Obstructing  Peace Officer Duties",Cite or Arrest Adult,"Elm St , Van Ness Ave",24475000,Northern,Tenderloin,5,6,37.78150939941406,-122.42044830322266
2023-05-04 12:42:00,2023-05-04,12:42:00,2023,Thursday,2023-05-04 12:42:00,127257307041,1272573,230307218,231231763,VS,Vehicle Supplement,True,7041,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Auto",Open or Active,"Carroll Ave , Hawes St",20110000,Bayview,Bayview hunters point,10,10,37.7218132019043,-122.38774871826172
2021-09-19 06:19:00,2021-09-19,06:19:00,2021,Sunday,2021-09-19 06:37:00,107199105081,1071991,210606864,212620635,II,Initial,True,5081,Burglary,Burglary - Hot Prowl,"Burglary, Hot Prowl, Forcible Entry",Open or Active,"Sanchez St , 16th St",25797000,Mission,Castro/upper market,8,8,37.76437350953744,-122.43088215407568
2020-05-18 00:00:00,2020-05-18,00:00:00,2020,Monday,2020-05-20 05:45:00,92839928160,928399,200305894,201410383,II,Initial,True,28160,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Vehicle",Open or Active,"Gough St , Ivy St",25919000,Northern,Hayes valley,5,5,37.77735137939453,-122.4230728149414
2021-07-20 13:50:00,2021-07-20,13:50:00,2021,Tuesday,2021-07-20 15:04:00,105228928150,1052289,210459196,212011845,II,Initial,True,28150,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Property",Open or Active,"Geary St , Hyde St",25166000,Central,Tenderloin,3,6,37.78631021732119,-122.41644912401848
2021-12-04 01:33:00,2021-12-04,01:33:00,2021,Saturday,2021-12-04 01:33:00,109841464085,1098414,210799710,213380185,II,Initial,True,64085,Other Miscellaneous,Other,Investigative Detention,Open or Active,"Geary Blvd , Fillmore St",26590000,Northern,Western addition,5,5,37.78435505539235,-122.4329142491479
2020-10-31 16:00:00,2020-10-31,16:00:00,2020,Saturday,2020-11-05 07:59:00,97567606371,975676,200667321,203100547,II,Initial,True,6371,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, <$50",Open or Active,"Blanken Ave , Tunnel Ave",20289000,Bayview,Bayview hunters point,10,10,37.71201705932617,-122.40078735351562
2021-09-30 14:15:00,2021-09-30,14:15:00,2021,Thursday,2021-09-30 14:40:00,107577751040,1075777,210636071,212732067,II,Initial,True,51040,Non-Criminal,Non-Criminal,Aided Case,Open or Active,"23rd St , Mission St",24094000,Mission,Mission,9,9,37.753836586731786,-122.4185939462998
2020-07-06 22:30:00,2020-07-06,22:30:00,2020,Monday,2020-07-07 08:54:00,94157707021,941577,200405808,201890519,VI,Vehicle Initial,True,7021,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Auto",Open or Active,"14th Ave , Santiago St",32888000,Taraval,West of twin peaks,7,7,37.74515914916992,-122.47036743164062
2023-08-24 07:00:00,2023-08-24,07:00:00,2023,Thursday,2023-08-24 07:00:00,131126365010,1311263,230602541,232360548,II,Initial,True,65010,Traffic Violation Arrest,Traffic Violation Arrest,Traffic Violation Arrest,Cite or Arrest Adult,"19th Ave , Eucalyptus Dr",23077000,Taraval,West of twin peaks,7,7,37.7310676574707,-122.474853515625
2021-11-30 19:10:00,2021-11-30,19:10:00,2021,Tuesday,2021-12-01 17:30:00,109855406374,1098554,216185531,212656538,IS,Coplogic Supplement,True,6374,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, >$950",Open or Active,"Beach St , Bucha04th St , Ellis St , Market St , Stockton St St , Lower Fort Mason St , Marina Blvd",26758000,Northern,Marina,2,2,37.80504328668041,-122.43379794514196
2021-09-21 08:15:00,2021-09-21,08:15:00,2021,Tuesday,2021-09-21 17:20:00,107269506234,1072695,210612924,212642767,II,Initial,True,6234,Larceny Theft,Larceny - Auto Parts,"Theft, Vehicle Strip, >$950",Open or Active,"Alameda St , Bryant St",24215000,Mission,Mission,9,10,37.76817786907554,-122.41073071858334
2023-05-24 23:00:00,2023-05-24,23:00:00,2023,Wednesday,2023-05-24 23:05:00,127901907041,1279019,230352069,231443311,VS,Vehicle Supplement,True,7041,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Auto",Open or Active,"Bucha04th St , Ellis St , Market St , Stockton St St , Earl Gage Jr St",30072000,Northern,Western addition,5,5,37.78229522705078,-122.42911529541016
2021-09-20 11:00:00,2021-09-20,11:00:00,2021,Monday,2021-09-20 11:02:00,107225964085,1072259,210609379,212631272,II,Initial,True,64085,Other Miscellaneous,Other,Investigative Detention,Open or Active,"Hyde St , Ofarrell St",25145000,Tenderloin,Tenderloin,5,6,37.78537597388642,-122.41625970692009
2021-07-17 04:30:00,2021-07-17,04:30:00,2021,Saturday,2021-07-17 05:06:00,105137703471,1051377,210447856,211962647,IS,Initial Supplement,True,3471,Robbery,Robbery - Other,"Robbery, Att., W/ Gun",Cite or Arrest Adult,"24th St , Osage Aly",24089000,Out of SF,Mission,9,9,37.75220444116967,-122.4190175437401
2021-10-22 14:30:00,2021-10-22,14:30:00,2021,Friday,2021-10-22 18:25:00,108362606244,1083626,210693695,212952854,II,Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"36th Ave , John F Kennedy Dr",27826000,Richmond,Golden gate park,1,1,37.77019807898933,-122.49491030088411
2021-07-23 17:30:00,2021-07-23,17:30:00,2021,Friday,2021-07-26 16:47:00,105450106244,1054501,216099697,212656538,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"04th St , Ellis St , Market St , Stockton St",24933000,Richmond,Tenderloin,6,6,37.768956299881935,-122.42545823953022
2023-07-16 16:30:00,2023-07-16,16:30:00,2023,Sunday,2023-07-16 21:09:00,130202206244,1302022,236140060,212656538,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Harrison St , Oak Grove St",23930000,Southern,South of market,6,6,37.77814865112305,-122.40296173095705
2023-04-15 13:30:00,2023-04-15,13:30:00,2023,Saturday,2023-04-16 21:48:00,126625407021,1266254,230265111,231062902,VI,Vehicle Initial,True,7021,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Auto",Open or Active,"23rd St , Eureka St",25767000,Mission,Noe valley,8,8,37.7526969909668,-122.43749237060548
2020-02-10 09:30:00,2020-02-10,09:30:00,2020,Monday,2020-02-10 09:49:00,90116503074,901165,200102189,200411036,II,Initial,True,3074,Robbery,Robbery - Other,"Robbery, W/ Force",Open or Active,"Fowler Ave , Juanita Way",22420000,Ingleside,West of twin peaks,7,7,37.743873596191406,-122.45267486572266
2021-06-16 02:04:00,2021-06-16,02:04:00,2021,Wednesday,2021-06-17 10:43:00,104551606244,1045516,216081531,212656538,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"North Point St , Powell St",25480000,Central,North beach,3,3,37.80675808244208,-122.4121414255319
2022-01-21 14:04:00,2022-01-21,14:04:00,2022,Friday,2022-01-21 14:04:00,111386464085,1113864,220046169,220211836,II,Initial,True,64085,Other Miscellaneous,Other,Investigative Detention,Open or Active,"Greenview Ct , Dellbrook Ave",26243000,Park,Twin peaks,7,7,37.75296038956424,-122.45210188561242
2021-12-09 18:30:00,2021-12-09,18:30:00,2021,Thursday,2021-12-10 10:07:00,110098905052,1100989,210816477,213441044,II,Initial,True,5052,Burglary,Burglary - Commercial,"Burglary, Store, Att. Forcible Entry",Open or Active,"06th St , Mission St",24293000,Southern,South of market,6,6,37.780971182329765,-122.4087086749172
2023-08-05 10:30:00,2023-08-05,10:30:00,2023,Saturday,2023-08-05 12:16:00,130712806244,1307128,236151095,212656538,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Hyde St , Lombard St",25565000,Central,Russian hill,3,2,37.80199432373047,-122.41961669921876
