incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2019-04-17 15:22:00,2019-04-17,15:22:00,2019,Wednesday,2019-04-17 15:22:00,79143062050,791430,190209029,191072535,IS,Initial Supplement,True,62050,Warrant,Warrant,"Warrant Arrest, Enroute To Outside Jurisdiction",Cite or Arrest Adult,"Mission St , Theresa St",21767000,Ingleside,Outer mission,11,11,37.72771835327149,-122.43236541748048
2018-09-18 08:00:00,2018-09-18,08:00:00,2018,Tuesday,2018-09-21 18:51:00,71707906242,717079,180717571,182643393,II,Initial,True,6242,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, $50-$200",Open or Active,"18th St , Potrero Ave",24004000,Mission,Mission,9,10,37.76193618774414,-122.40718841552734
2022-07-22 04:00:00,2022-07-22,04:00:00,2022,Friday,2022-07-22 09:17:00,117440406244,1174404,226126337,230486234,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"07th St , Mission St",24903000,Mission,Mission,6,6,37.76725619996307,-122.42428960613927
2021-11-24 07:45:00,2021-11-24,07:45:00,2021,Wednesday,2021-11-27 15:11:00,109585106313,1095851,210782793,213311389,II,Initial,True,6313,Larceny Theft,Larceny Theft - Bicycle,"Theft, Bicycle, $200-$950",Open or Active,"Capitol Ave , Sagamore St",22459000,Taraval,Oceanview/merced/ingleside,11,11,37.7113873289337,-122.4590054691805
2023-05-19 17:30:00,2023-05-19,17:30:00,2023,Friday,2023-05-20 13:06:00,127750827195,1277508,230348488,231401570,II,Initial,True,27195,Other Miscellaneous,Trespass,Trespassing,Open or Active,"Haight St , Steiner St",25993000,Northern,Haight ashbury,5,5,37.77189636230469,-122.43209075927734
2021-07-28 09:05:00,2021-07-28,09:05:00,2021,Wednesday,2021-07-28 09:06:00,105454007041,1054540,210476140,230486234,VS,Vehicle Supplement,True,7041,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Auto",Open or Active,"07th St , Mission St",24903000,Out of SF,Mission,6,6,37.76725619996307,-122.42428960613927
2023-05-16 04:45:00,2023-05-16,04:45:00,2023,Tuesday,2023-05-16 04:45:00,127623564085,1276235,230337691,231360248,II,Initial,True,64085,Other Miscellaneous,Other,Investigative Detention,Open or Active,"15th Ave , Wawona St",22952000,Taraval,West of twin peaks,7,7,37.73764801025391,-122.47096252441406
2023-10-07 19:00:00,2023-10-07,19:00:00,2023,Saturday,2023-10-09 08:36:00,132656205071,1326562,230724543,232820678,II,Initial,True,5071,Burglary,Burglary - Other,"Burglary, Other Bldg., Forcible Entry",Open or Active,"Gough St , Haight St",24410000,Northern,Hayes valley,6,5,37.77315139770508,-122.42222595214844
2019-02-17 18:30:00,2019-02-17,18:30:00,2019,Sunday,2019-02-18 09:39:00,77309906374,773099,190120083,230486234,IS,Coplogic Supplement,True,6374,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, >$950",Open or Active,"07th St , Mission St",24903000,Tenderloin,Mission,6,6,37.76725619996307,-122.42428960613927
2021-11-08 17:48:00,2021-11-08,17:48:00,2021,Monday,2022-05-14 23:18:00,115521206244,1155212,210736386,230486234,IS,Coplogic Supplement,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"07th St , Mission St",24903000,Northern,Mission,6,6,37.76725619996307,-122.42428960613927
