incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2018-08-23 08:22:00,2018-08-23,08:22:00,2018,Thursday,2018-08-23 08:22:00,70613962050,706139,180634204,182350838,II,Initial,True,62050,Warrant,Warrant,"Warrant Arrest, Enroute To Outside Jurisdiction",Cite or Arrest Adult,"Charles J Brenham Pl , Mcallister St",30045000,Tenderloin,Tenderloin,5,6,37.7809944152832,-122.41314697265624
2022-10-19 13:46:00,2022-10-19,13:46:00,2022,Wednesday,2022-10-19 13:52:00,120564564020,1205645,220719300,222921797,II,Initial,True,64020,Non-Criminal,Other,Mental Health Detention,Open or Active,"01st St , Bush St , Market St",30731000,Central,Fitenderloincial district/south beach,6,6,37.79101664809732,-122.39914859933208
2022-07-27 13:05:00,2022-07-27,13:05:00,2022,Wednesday,2022-07-27 13:05:00,117524164085,1175241,220497976,222081575,II,Initial,True,64085,Other Miscellaneous,Other,Investigative Detention,Open or Active,"08th St , Mission St",24311000,Southern,South of market,6,6,37.77745741894575,-122.4131576926893
2022-07-24 21:36:00,2022-07-24,21:36:00,2022,Sunday,2022-07-24 21:36:00,117429507041,1174295,220471469,222052571,VS,Vehicle Supplement,True,7041,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Auto",Open or Active,"Jennings St , Carroll Ave",20452000,Bayview,Bayview hunters point,10,10,37.72391410367005,-122.3914919152981
2019-01-18 17:00:00,2019-01-18,17:00:00,2019,Friday,2019-01-19 02:03:00,76083507025,760835,190045378,190190274,VI,Vehicle Initial,True,7025,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Truck",Open or Active,"Bliss Rd , Montgomery St",51308000,Central,Presidio,2,2,37.798927307128906,-122.46001434326172
2018-09-12 18:30:00,2018-09-12,18:30:00,2018,Wednesday,2018-09-12 19:30:00,71371906244,713719,180692274,182553809,II,Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"14th St , Valencia St",24378000,Mission,Mission,9,9,37.76813888549805,-122.42219543457033
2022-10-21 13:30:00,2022-10-21,13:30:00,2022,Friday,2022-10-22 15:24:00,120690410090,1206904,220727278,222952103,II,Initial,True,10090,Embezzlement,Embezzlement,Embezzlement (general),Open or Active,"Bryant St , 15th St",24213000,Mission,Mission,9,10,37.76690344386783,-122.41060980245896
2022-12-05 04:26:00,2022-12-05,04:26:00,2022,Monday,2022-12-05 04:27:00,122127705151,1221277,220833530,223390319,II,Initial,True,5151,Burglary,Burglary - Other,"Burglary, Non-residential, Forcible Entry",Open or Active,"Harrison St , Hawthorne St",24515000,Southern,Fitenderloincial district/south beach,6,6,37.78344075224142,-122.39626240257512
2018-12-19 20:12:00,2018-12-19,20:12:00,2018,Wednesday,2018-12-19 21:38:00,75008505083,750085,180955492,183533951,II,Initial,True,5083,Burglary,Burglary - Hot Prowl,"Burglary, Hot Prowl, Unlawful Entry",Open or Active,"20th St , Pennsylvania Ave",23648000,Bayview,Potrero hill,10,10,37.76020050048828,-122.39336395263672
2019-02-03 01:15:00,2019-02-03,01:15:00,2019,Sunday,2019-02-03 14:55:00,76621007021,766210,190085136,190340413,VI,Vehicle Initial,True,7021,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Auto",Open or Active,"10th St , Harrison St",24206000,Southern,South of market,6,6,37.77157974243164,-122.4112777709961
2022-08-06 08:37:00,2022-08-06,08:37:00,2022,Saturday,2022-08-07 01:10:00,117890827145,1178908,220525232,222182979,II,Initial,True,27145,Other Miscellaneous,Other,"Fireworks, Exploding",Open or Active,"Hyde St , Turk St",24933000,Tenderloin,Tenderloin,5,6,37.78258503232177,-122.41569387441228
2018-12-06 07:30:00,2018-12-06,07:30:00,2018,Thursday,2018-12-06 12:45:00,74537004134,745370,180920291,183401837,II,Initial,True,4134,Assault,Simple Assault,Battery,Open or Active,"Harrison St , Main St",23603000,Southern,Fitenderloincial district/south beach,6,6,37.78813552856445,-122.39031982421876
2019-01-10 13:00:00,2019-01-10,13:00:00,2019,Thursday,2019-01-10 20:17:00,75788106244,757881,190025079,190103772,II,Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Howard St , Washburn St",24307000,Southern,South of market,6,6,37.774662017822266,-122.41358947753906
