incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2019-07-10 10:30:00,2019-07-10,10:30:00,2019,Wednesday,2019-07-17 14:44:00,82400764070,824007,190518206,191982561,IS,Initial Supplement,True,64070,Suspicious Occ,Suspicious Occ,Suspicious Occurrence,Open or Active,"Greenwich St , Powell St",25451000,Central,North beach,3,3,37.80210113525391,-122.41120147705078
2018-11-03 08:00:00,2018-11-03,08:00:00,2018,Saturday,2018-11-04 18:50:00,73397428150,733974,180838832,183081645,II,Initial,True,28150,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Property",Open or Active,"09th St , Branboardman Pl , Bryant St St",23881000,Southern,South of market,6,6,37.770050048828125,-122.40699768066406
2023-08-28 12:00:00,2023-08-28,12:00:00,2023,Monday,2023-08-31 19:26:00,131356806154,1313568,230623412,232432966,II,Initial,True,6154,Larceny Theft,Larceny Theft - Other,"Theft, From Person, >$950 (other than Pickpocket)",Open or Active,"Eucalyptus Dr , Forest View Dr",23125000,Taraval,Lakeshore,4,7,37.7310791015625,-122.4835433959961
2019-04-27 21:36:00,2019-04-27,21:36:00,2019,Saturday,2019-04-27 21:43:00,79521806374,795218,190300809,191173732,II,Initial,True,6374,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, >$950",Open or Active,"Gough St , Haight St",24410000,Northern,Hayes valley,6,5,37.77315139770508,-122.42222595214844
2019-04-05 13:55:00,2019-04-05,13:55:00,2019,Friday,2019-04-05 14:10:00,78724804136,787248,190241338,190952241,II,Initial,True,4136,Assault,Simple Assault,Battery with Serious Injuries,Open or Active,"Ocean Ave , Plymouth Ave",22587000,Taraval,Oceanview/merced/ingleside,11,7,37.72396469116211,-122.45651245117188
2019-05-30 03:49:00,2019-05-30,03:49:00,2019,Thursday,2019-05-30 03:51:00,80624005151,806240,190387261,191500292,II,Initial,True,5151,Burglary,Burglary - Other,"Burglary, Non-residential, Forcible Entry",Open or Active,"Bush St , Treasury Pl",24680000,Central,Fitenderloincial district/south beach,3,3,37.7911262512207,-122.40113067626952
2019-05-19 12:00:00,2019-05-19,12:00:00,2019,Sunday,2019-05-26 13:52:00,80493905073,804939,190377052,191461901,II,Initial,True,5073,Burglary,Burglary - Other,"Burglary, Other Bldg., Unlawful Entry",Open or Active,"14th St , Sanchez St",25977000,Park,Castro/upper market,8,8,37.76759338378906,-122.43119049072266
2019-05-14 11:20:00,2019-05-14,11:20:00,2019,Tuesday,2019-05-14 11:26:00,80085012030,800850,190345093,191341470,II,Initial,True,12030,Weapons Offense,Weapons Offense,"Weapon, Deadly, Imitation or Laser Scope, Exhibiting",Open or Active,"Church St , Market St",25881000,Mission,Castro/upper market,8,8,37.76750564575195,-122.42894744873048
2019-06-20 04:04:00,2019-06-20,04:04:00,2019,Thursday,2019-06-20 04:04:00,81360827195,813608,190445461,191710306,II,Initial,True,27195,Other Miscellaneous,Trespass,Trespassing,Open or Active,"Fillmore St , Grove St",25957000,Northern,Hayes valley,5,5,37.77676010131836,-122.43138122558594
2019-08-26 18:57:00,2019-08-26,18:57:00,2019,Monday,2019-08-26 18:57:00,83907012080,839070,190631080,192383543,IS,Initial Supplement,True,12080,Weapons Carrying Etc,Weapons Offense,"Firearm, Possession By Prohibited Person",Cite or Arrest Adult,"Cayuga Ave , Rome St",21564000,Ingleside,Outer mission,11,11,37.71574020385742,-122.447509765625
