incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2023-11-10 18:00:00,2023-11-10,18:00:00,2023,Friday,2023-11-11 11:41:00,133645328160,1336453,230803103,233151215,II,Initial,True,28160,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Vehicle",Open or Active,"Waller St , Stanyan St",26433000,Park,Golden gate park,5,5,37.768246024114525,-122.45335228997452
2023-11-08 22:08:00,2023-11-08,22:08:00,2023,Wednesday,2023-11-11 13:12:00,133650505013,1336505,230803307,233151286,II,Initial,True,5013,Burglary,Burglary - Residential,"Burglary, Apartment House, Unlawful Entry",Open or Active,"Minna St , Mary St",24284000,Southern,South of market,6,6,37.781680265811794,-122.4067111664031
2023-11-07 20:48:00,2023-11-07,20:48:00,2023,Tuesday,2023-11-10 14:44:00,133645006302,1336450,230801317,233141877,II,Initial,True,6302,Larceny Theft,Larceny Theft - From Building,"Theft, From Building, $50-$200",Open or Active,"Taylor St , Bernard St",25129000,Central,Nob hill,3,3,37.79652216555936,-122.4134545349172
2023-11-10 23:20:00,2023-11-10,23:20:00,2023,Friday,2023-11-10 23:20:00,133634464085,1336344,230802365,233143265,II,Initial,True,64085,Other Miscellaneous,Other,Investigative Detention,Open or Active,"Post St , Hyde St",25156000,Central,Nob hill,3,3,37.787245209374895,-122.4166386980169
2023-11-10 21:10:00,2023-11-10,21:10:00,2023,Friday,2023-11-10 21:18:00,133631604134,1336316,230802252,233143012,II,Initial,True,4134,Assault,Simple Assault,Battery,Open or Active,"Ofarrell St , Harlem Aly",25143000,Tenderloin,Tenderloin,5,6,37.78553183240745,-122.4150200242163
2023-11-07 18:15:00,2023-11-07,18:15:00,2023,Tuesday,2023-11-09 12:58:00,133641106244,1336411,236212164,233171034,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Franklin St , Grove St",24461000,Northern,Hayes valley,5,5,37.77802075980921,-122.42152069939276
2023-11-07 21:00:00,2023-11-07,21:00:00,2023,Tuesday,2023-11-10 10:27:00,133638906374,1336389,236212227,233171034,II,Coplogic Initial,True,6374,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, >$950",Open or Active,"Sutter St , Steiner St",26628000,Northern,Pacific heights,5,5,37.78587620820193,-122.4349176645574
2023-06-01 22:16:00,2023-06-01,22:16:00,2023,Thursday,2023-06-01 22:30:00,128156504134,1281565,230379405,231523540,II,Initial,True,4134,Assault,Simple Assault,Battery,Open or Active,"29th St , San Jose Ave",21349000,Ingleside,Noe valley,9,8,37.74394226074219,-122.42266845703124
2023-11-10 08:30:00,2023-11-10,08:30:00,2023,Friday,2023-11-11 09:44:00,133644109024,1336441,230802945,233150866,II,Initial,True,9024,Fraud,Fraud,"Fraudulent Game or Trick, Obtaining Money or Property",Open or Active,"27th Ave , California St",27657000,Richmond,Outer richmond,1,2,37.78378542617136,-122.48715071685936
2023-11-05 12:00:00,2023-11-05,12:00:00,2023,Sunday,2023-11-10 22:53:00,133634368020,1336343,230802406,233143213,II,Initial,True,68020,Miscellaneous Investigation,Miscellaneous Investigation,Miscellaneous Investigation,Open or Active,"08th St , Mission St",24311000,Southern,South of market,6,6,37.77745741894575,-122.4131576926893
2023-11-06 09:00:00,2023-11-06,09:00:00,2023,Monday,2023-11-10 14:45:00,133642906371,1336429,230801339,233141880,II,Initial,True,6371,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, <$50",Open or Active,"North Point St , Webster St",26778000,Northern,Marina,2,2,37.80382305003968,-122.43516916430092
2023-11-11 11:34:00,2023-11-11,11:34:00,2023,Saturday,2023-11-11 14:56:00,133652415200,1336524,230803523,233151192,II,Initial,True,15200,Offences Against The Family And Children,Other,Domestic Violence (secondary only),Open or Active,"Filbert St , Mason St",25440000,Central,Chinatown,3,3,37.80096505555198,-122.41265966230932
