incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2019-08-11 23:07:00,2019-08-11,23:07:00,2019,Sunday,2019-08-11 23:19:00,83339203072,833392,190590016,192234452,II,Initial,True,3072,Robbery,Robbery - Other,"Robbery, W/ Knife",Open or Active,"16th St , Mission St",24170000,Mission,Mission,9,9,37.76505133632968,-122.41966897380142
2019-11-30 02:08:00,2019-11-30,02:08:00,2019,Saturday,2019-11-30 02:08:00,87560327195,875603,190902433,193340226,II,Initial,True,27195,Other Miscellaneous,Trespass,Trespassing,Cite or Arrest Adult,"Sycamore St , Valencia St",24172000,Mission,Mission,9,8,37.76257883049033,-122.42166247826908
2019-10-01 12:00:00,2019-10-01,12:00:00,2019,Tuesday,2019-10-05 14:44:00,85681406244,856814,196207990,193513481,IS,Coplogic Supplement,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Balboa St , Great Hwy",28009000,Richmond,Outer richmond,1,1,37.77507596005672,-122.51129492624534
2019-09-11 22:00:00,2019-09-11,22:00:00,2019,Wednesday,2019-09-12 14:22:00,86009028150,860090,196221912,193513481,II,Coplogic Initial,True,28150,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Property",Open or Active,"Lyon St , Oak St",26327000,Park,Golden gate park,5,5,37.77250431508622,-122.44237797851368
2019-11-05 17:30:00,2019-11-05,17:30:00,2019,Tuesday,2019-11-05 21:36:00,86675506111,866755,190838731,193093858,II,Initial,True,6111,Larceny Theft,Larceny Theft - Pickpocket,"Theft, Pickpocket, <$50",Open or Active,"Mission St , Fremont St",24560000,Southern,Fimissioncial district/south beach,6,6,37.79046106747903,-122.39668969554636
2020-02-04 00:00:00,2020-02-04,00:00:00,2020,Tuesday,2020-02-06 15:56:00,89992409024,899924,200092847,200372593,II,Initial,True,9024,Fraud,Fraud,"Fraudulent Game or Trick, Obtaining Money or Property",Open or Active,"Velasco Ave , Acacia St , Kelloch Ave",20373000,Ingleside,Visitacion valley,6,10,37.70848387802039,-122.4141454097024
2019-07-01 16:00:00,2019-07-01,16:00:00,2019,Monday,2019-07-01 17:52:00,81778206243,817782,190476535,191823298,II,Initial,True,6243,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, $200-$950",Open or Active,"Balboa St , Great Hwy",28009000,Richmond,Outer richmond,1,1,37.77507596005672,-122.51129492624534
2020-01-12 12:30:00,2020-01-12,12:30:00,2020,Sunday,2020-01-12 13:58:00,89102606244,891026,206007224,193513481,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"41st Ave , Chain Of Lakes Dr , Lincoln Way",27804000,Taraval,Sunset/parkside,4,4,37.7644061399038,-122.50083059635976
2020-01-31 11:00:00,2020-01-31,11:00:00,2020,Friday,2020-01-31 17:51:00,90076606244,900766,206028894,193513481,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Julian Ave , 16th St",24181000,Mission,Mission,9,9,37.76497689783835,-122.42090127191872
2020-01-08 19:30:00,2020-01-08,19:30:00,2020,Wednesday,2020-01-09 12:16:00,88977706244,889777,200021272,200091820,II,Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"28th Ave , Geary Blvd",27558000,Richmond,Outer richmond,1,1,37.77994713229237,-122.48794590695678
