incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2019-05-06 16:00:00,2019-05-06,16:00:00,2019,Monday,2019-05-13 09:24:00,80042007023,800420,190341778,191331046,VI,Vehicle Initial,True,7023,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Motorcycle",Open or Active,"Unnamed 083 , Unnamed 088",51445000,Taraval,Lakeshore,7,7,37.71708297729492,-122.47379302978516
2018-03-14 09:10:00,2018-03-14,09:10:00,2018,Wednesday,2018-03-14 13:58:00,64579005041,645790,180194402,180732094,II,Initial,True,5041,Burglary,Burglary - Residential,"Burglary, Residence, Forcible Entry",Open or Active,"Felton St , Oxford St",20980000,Ingleside,Excelsior,11,9,37.72616854912102,-122.41938591328648
2019-07-22 18:00:00,2019-07-22,18:00:00,2019,Monday,2019-07-23 08:28:00,82903706234,829037,190533141,192040717,II,Initial,True,6234,Larceny Theft,Larceny - Auto Parts,"Theft, Vehicle Strip, >$950",Open or Active,"17th Ave , Cabrillo St",27457000,Richmond,Outer richmond,1,1,37.77482986450195,-122.47575378417967
2018-07-30 13:58:00,2018-07-30,13:58:00,2018,Monday,2018-08-26 16:24:00,70754206372,707542,186196024,190985790,II,Coplogic Initial,True,6372,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, $50-$200",Open or Active,"Plymouth Ave , Holloway Ave",22583000,Taraval,Oceanview/merced/ingleside,11,11,37.72184585641988,-122.456141480795
2021-02-14 23:00:00,2021-02-14,23:00:00,2021,Sunday,2021-02-16 20:46:00,100658006224,1006580,216017843,190985790,II,Coplogic Initial,True,6224,Larceny Theft,Larceny - From Vehicle,"Theft, From Unlocked Vehicle, >$950",Open or Active,"08th St , Stevenson St",24933000,Northern,Mission,6,6,37.7702880534815,-122.42441451667165
2019-04-10 21:18:00,2019-04-10,21:18:00,2019,Wednesday,2019-04-10 21:18:00,78915806244,789158,190255787,191004349,II,Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"18th St , Mission St",24149000,Mission,Mission,9,9,37.761837005615234,-122.41935729980467
2018-02-26 10:30:00,2018-02-26,10:30:00,2018,Monday,2018-02-26 10:49:00,63985804014,639858,180151656,180571333,II,Initial,True,4014,Assault,Aggravated Assault,"Assault, Aggravated, W/ Force",Open or Active,"Larkin St , California St",25294000,Central,Nob hill,3,3,37.79078805361173,-122.41903621239146
2018-10-27 00:00:00,2018-10-27,00:00:00,2018,Saturday,2018-10-29 18:58:00,73230406374,732304,186251537,190985790,II,Coplogic Initial,True,6374,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, >$950",Open or Active,"Turk St , Divisadero St",26077000,Northern,Western addition,5,5,37.7796596291066,-122.43874018458143
2018-11-26 14:15:00,2018-11-26,14:15:00,2018,Monday,2018-11-26 23:45:00,74185464070,741854,180895280,183303688,II,Initial,True,64070,Suspicious Occ,Suspicious Occ,Suspicious Occurrence,Open or Active,"03rd St , 23rd St",23551000,Bayview,Potrero hill,10,10,37.75538988423265,-122.3880011217841
2019-04-01 00:01:00,2019-04-01,00:01:00,2019,Monday,2019-05-02 22:24:00,79733528150,797335,196087300,190985790,II,Coplogic Initial,True,28150,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Property",Open or Active,"Bryant St , 24th St",23958000,Mission,Mission,9,9,37.752795583046776,-122.40912991017444
