incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2023-11-27 19:00:00,2023-11-27,19:00:00,2023,Monday,2023-12-01 17:06:00,134712906372,1347129,236225032,232756554,II,Coplogic Initial,True,6372,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, $50-$200",Open or Active,"Laguna St , Sutter St",26519000,Northern,Japantown,5,5,37.786712646484375,-122.42833709716795
2023-09-07 02:26:00,2023-09-07,02:26:00,2023,Thursday,2023-09-07 02:27:00,131585464085,1315854,230639544,232500179,II,Initial,True,64085,Other Miscellaneous,Other,Investigative Detention,Open or Active,"Polk St , Post St",25200000,Northern,Tenderloin,3,3,37.78682708740234,-122.41992950439452
2023-09-02 15:40:00,2023-09-02,15:40:00,2023,Saturday,2023-09-04 10:56:00,131465864070,1314658,230632394,232470925,II,Initial,True,64070,Suspicious Occ,Suspicious Occ,Suspicious Occurrence,Open or Active,"Hotaling Pl , Jackson St",24759000,Central,Chinatown,3,3,37.79648971557617,-122.40291595458984
2022-11-02 00:00:00,2022-11-02,00:00:00,2022,Wednesday,2022-11-06 01:15:00,121630506244,1216305,226219829,232756554,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Quint St , Thornton Ave , Waterville St",20647000,Bayview,Bayview hunters point,10,10,37.73102569580078,-122.40202331542967
2023-09-19 03:00:00,2023-09-19,03:00:00,2023,Tuesday,2023-09-19 03:59:00,132022605083,1320226,230672102,232620221,II,Initial,True,5083,Burglary,Burglary - Hot Prowl,"Burglary, Hot Prowl, Unlawful Entry",Open or Active,"43rd Ave , Balboa St",27908000,Richmond,Outer richmond,1,1,37.775421142578125,-122.50374603271484
2024-02-25 15:00:00,2024-02-25,15:00:00,2024,Sunday,2024-02-25 23:52:00,136854906372,1368549,246025468,232756554,II,Coplogic Initial,True,6372,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, $50-$200",Open or Active,"Leavenworth St , United Nations Plz",24929000,Mission,Tenderloin,6,6,37.76904904532903,-122.42324085176176
2024-03-27 15:12:00,2024-03-27,15:12:00,2024,Wednesday,2024-03-27 15:12:00,137714562050,1377145,240195053,240871977,II,Initial,True,62050,Warrant,Warrant,"Warrant Arrest, Enroute To Outside Jurisdiction",Cite or Arrest Adult,"Eddy St , Polk St",25176000,Tenderloin,Tenderloin,5,6,37.78310012817383,-122.41918182373048
2023-10-24 17:00:00,2023-10-24,17:00:00,2023,Tuesday,2023-10-25 08:05:00,134157706244,1341577,236206935,232756554,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Franklin St , Golden Gate Ave",24476000,Northern,Western addition,2,5,37.78082275390625,-122.42208862304688
2020-08-06 23:00:00,2020-08-06,23:00:00,2020,Thursday,2020-08-27 17:55:00,95858928150,958589,206129828,232756554,II,Coplogic Initial,True,28150,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Property",Open or Active,"Leavenworth St , United Nations Plz",24929000,Richmond,Tenderloin,6,6,37.76904904532903,-122.42324085176176
2023-03-03 17:42:00,2023-03-03,17:42:00,2023,Friday,2023-03-03 17:42:00,125094112168,1250941,230153522,230622582,IS,Initial Supplement,True,12168,Weapons Carrying Etc,Weapons Offense,"Firearm, Loaded, in Vehicle, Possession or Use",Cite or Arrest Adult,"Clayton St , Haight St",26409000,Park,Haight ashbury,5,5,37.769798278808594,-122.44857788085938
