incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2023-09-09 00:45:00,2023-09-09,00:45:00,2023,Saturday,2023-09-09 01:04:00,131665503011,1316655,230645494,232520131,II,Initial,True,3011,Robbery,Robbery - Street,"Robbery, Street or Public Place, W/ Gun",Open or Active,"Folsom St , 14th St",24336000,Mission,Mission,9,9,37.76853738566884,-122.4156137824238
2023-09-08 17:50:00,2023-09-08,17:50:00,2023,Friday,2023-09-08 18:17:00,131658916220,1316589,230644640,232512852,II,Initial,True,16220,Drug Offense,Drug Violation,"Opiates, Possession For Sale",Cite or Arrest Adult,"Eddy St , Hyde St",25138000,Tenderloin,Tenderloin,5,6,37.78351564008561,-122.41588253952084
2025-04-02 17:30:00,2025-04-02,17:30:00,2025,Wednesday,2025-04-03 12:23:00,147505006244,1475050,256034960,233462070,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Rhode Island St , Southern Heights Ave",23755000,Bayview,Potrero hill,10,10,37.75840377807617,-122.4019546508789
2023-09-09 03:00:00,2023-09-09,03:00:00,2023,Saturday,2023-09-09 18:31:00,131693503074,1316935,230647064,232522615,II,Initial,True,3074,Robbery,Robbery - Other,"Robbery, W/ Force",Open or Active,"Turk St , Jones St",24923000,Tenderloin,Tenderloin,5,6,37.78300407764348,-122.4124117474483
2023-09-07 19:00:00,2023-09-07,19:00:00,2023,Thursday,2023-09-09 16:07:00,131692309320,1316923,230646812,232522162,II,Initial,True,9320,Fraud,Fraud,"Access Card, incl. Credit, Phone, ATM, Fraudulent Use of",Cite or Arrest Adult,"16th St , Guerrero St",25698000,Mission,Mission,8,8,37.764783451283925,-122.42410268505228
2023-08-01 18:00:00,2023-08-01,18:00:00,2023,Tuesday,2023-08-07 14:39:00,131680406244,1316804,236157134,233462070,IS,Coplogic Supplement,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Stevenson St , Mccoppin St",24406000,Southern,Mission,6,6,37.771641822183554,-122.42174766641084
2023-08-14 20:25:00,2023-08-14,20:25:00,2023,Monday,2023-08-14 23:02:00,131674606244,1316746,236173754,233462070,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"03rd St , Saint Francis Pl",24592000,Southern,South of market,6,6,37.78299789645973,-122.39794294011354
2023-08-12 17:10:00,2023-08-12,17:10:00,2023,Saturday,2023-08-13 10:56:00,131669528150,1316695,236173566,233462070,II,Coplogic Initial,True,28150,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Property",Open or Active,"Gilbert St , Bryant St",23920000,Southern,South of market,6,6,37.77470378868268,-122.4042136895206
2025-04-09 14:56:00,2025-04-09,14:56:00,2025,Wednesday,2025-04-09 14:56:00,147508062050,1475080,250199788,250991986,II,Initial,True,62050,Warrant,Warrant,"Warrant Arrest, Enroute To Outside Jurisdiction",Cite or Arrest Adult,"Leavenworth St , Mcallister St",24324000,Tenderloin,Tenderloin,5,6,37.78092575073242,-122.4136734008789
2023-09-07 13:30:00,2023-09-07,13:30:00,2023,Thursday,2023-09-09 13:25:00,131688815410,1316888,230646395,232521628,II,Initial,True,15410,nan,nan,Cryptocurrency Related Crime (secondary code only),Open or Active,"23rd St , Dolores St",25617000,Mission,Noe valley,8,8,37.75343159040422,-122.4253026175196
