incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2018-12-04 23:00:00,2018-12-04,23:00:00,2018,Tuesday,2018-12-05 09:05:00,74655106374,746551,186282639,191577028,II,Coplogic Initial,True,6374,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, >$950",Open or Active,"Taylor St , 06th St , Golden Gate Ave , Market St",24922000,Tenderloin,South of market,6,6,37.78223057378371,-122.4102920278806
2020-01-20 17:14:00,2020-01-20,17:14:00,2020,Monday,2020-01-20 17:14:00,89354216710,893542,200049832,200202809,II,Initial,True,16710,Drug Offense,Drug Violation,"Narcotics Paraphernalia, Possession of",Cite or Arrest Adult,"Market St , Powell St",34016000,Tenderloin,Fimissioncial district/south beach,6,6,37.78456115722656,-122.40733337402344
2019-11-27 07:05:00,2019-11-27,07:05:00,2019,Wednesday,2019-11-27 07:05:00,87479616710,874796,190896541,193310560,II,Initial,True,16710,Drug Offense,Drug Violation,"Narcotics Paraphernalia, Possession of",Cite or Arrest Adult,"Eddy St , Larkin St",25148000,Tenderloin,Tenderloin,5,6,37.78330993652344,-122.4175262451172
2018-10-05 19:38:00,2018-10-05,19:38:00,2018,Friday,2018-10-05 19:53:00,72250207041,722502,180750383,182783665,VS,Vehicle Supplement,True,7041,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Auto",Open or Active,"21st St , Bryant St",23973000,Mission,Mission,9,9,37.75759495685635,-122.40958833798562
2018-09-27 21:45:00,2018-09-27,21:45:00,2018,Thursday,2018-10-02 15:05:00,72137506244,721375,180734848,191577028,IS,Coplogic Supplement,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Beale St , Bryant St , Delancey St",23599000,Southern,Fimissioncial district/south beach,6,6,37.786223776271626,-122.3896366412841
2018-11-29 00:01:00,2018-11-29,00:01:00,2018,Thursday,2018-11-29 00:15:00,74262516650,742625,180900629,183330092,II,Initial,True,16650,Drug Offense,Drug Violation,Methamphetamine Offense,Cite or Arrest Adult,"Ellis St , Leavenworth St",25139000,Tenderloin,Tenderloin,5,6,37.78465714011983,-122.41443019938556
2020-03-21 20:00:00,2020-03-21,20:00:00,2020,Saturday,2020-03-22 16:43:00,91472807021,914728,200202701,200822013,VI,Vehicle Initial,True,7021,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Auto",Open or Active,"Bucha16th St , Bryant St St , Golden Gate Ave",54062000,Northern,Western addition,5,5,37.77998352050781,-122.4286651611328
2019-12-01 19:00:00,2019-12-01,19:00:00,2019,Sunday,2019-12-02 01:43:00,87610106313,876101,190906548,193360150,II,Initial,True,6313,Larceny Theft,Larceny Theft - Bicycle,"Theft, Bicycle, $200-$950",Open or Active,"16th St , Hoff St",24175000,Mission,Mission,9,9,37.76499557495117,-122.42057800292967
2020-02-02 00:37:00,2020-02-02,00:37:00,2020,Sunday,2020-02-02 00:42:00,89832005013,898320,200081486,200330096,II,Initial,True,5013,Burglary,Burglary - Residential,"Burglary, Apartment House, Unlawful Entry",Cite or Arrest Adult,"Bush St , Hyde St",25174000,Central,Nob hill,3,3,37.78910827636719,-122.4170150756836
2019-06-08 18:59:00,2019-06-08,18:59:00,2019,Saturday,2019-06-08 18:59:00,80966151040,809661,190413026,191593185,II,Initial,True,51040,Non-Criminal,Non-Criminal,Aided Case,Open or Active,"Union St , Octavia St",26717000,Northern,Marina,2,2,37.79792540700026,-122.42891397690136
2021-02-03 16:35:00,2021-02-03,16:35:00,2021,Wednesday,2021-02-03 16:35:00,100217406364,1002174,210049731,210342406,IS,Initial Supplement,True,6364,Larceny Theft,Larceny Theft - Shoplifting,"Theft, Shoplifting, >$950",Cite or Arrest Adult,"Hemlock St , Larkin St",25173000,Central,Nob hill,3,3,37.78748711637317,-122.4183648684142
2018-07-25 14:00:00,2018-07-25,14:00:00,2018,Wednesday,2018-07-25 18:41:00,69511906244,695119,180554577,182063520,II,Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"21st Ave , Lincoln Way",27378000,Taraval,Sunset/parkside,4,4,37.76535099223711,-122.47939843144108
2019-03-07 13:00:00,2019-03-07,13:00:00,2019,Thursday,2019-03-07 17:30:00,77732906244,777329,190167007,190663162,II,Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Bowling Green Dr , Martin Luther King Jr Dr",27182000,Richmond,Golden gate park,7,5,37.767448809535935,-122.46067684290128
2019-04-07 06:00:00,2019-04-07,06:00:00,2019,Sunday,2019-04-07 06:13:00,78780272000,787802,190245443,190970602,II,Initial,True,72000,Non-Criminal,Non-Criminal,Found  Property,Open or Active,"04th St , Mission Rock St",34169000,Southern,Mission bay,6,6,37.77283099431839,-122.39137353346597
